date,open,high,low,close,volume,unadjusted,putthrough
2015-07-17,12.76,13.79,11.50,12.07,25500,21.00,0
2015-07-20,12.36,12.36,10.86,10.92,2500,19.00,0
2015-07-21,10.92,11.38,10.92,11.38,11000,19.80,0
2015-07-22,11.38,11.95,11.38,11.95,23950,20.80,0
2015-07-23,11.20,11.32,11.20,11.21,11700,19.50,0
2015-07-24,11.21,11.38,11.15,11.38,6300,19.80,0
2015-07-27,11.49,11.72,11.49,11.49,4100,20.00,0
2015-07-28,11.49,11.72,11.49,11.67,7600,20.30,92
2015-07-29,11.50,11.96,11.50,11.55,6000,20.10,69
2015-07-30,11.49,11.55,11.49,11.55,700,20.10,0
2015-07-31,11.55,11.55,11.55,11.55,1000,20.10,0
2015-08-03,11.55,11.78,11.55,11.78,8000,20.50,0
2015-08-04,11.78,11.89,11.78,11.90,2200,20.70,0
2015-08-05,12.01,12.07,12.01,12.07,3300,21.00,0
2015-08-07,11.44,11.44,11.44,11.44,100,19.90,0
2015-08-10,11.50,11.50,11.50,11.49,200,20.00,0
2015-08-12,11.49,11.49,11.49,11.49,200,20.00,0
2015-08-13,11.49,11.49,11.49,11.49,700,20.00,0
2015-08-17,11.49,11.49,11.49,11.49,2000,20.00,0
2015-08-18,11.60,11.60,11.60,11.61,1000,20.20,0
2015-08-19,11.78,12.07,11.78,12.07,3800,21.00,0
2015-08-24,12.07,12.07,12.07,12.07,1100,21.00,0
2015-08-25,12.07,12.18,12.07,12.13,24400,21.10,0
2015-08-27,12.19,12.19,12.19,12.18,5000,21.20,0
2015-08-28,12.24,12.64,12.24,12.64,2100,22.00,0
2015-08-31,12.93,12.93,12.93,12.93,800,22.50,0
2015-09-03,12.64,12.64,12.64,12.64,300,22.00,0
2015-09-04,12.70,12.75,12.70,12.76,2000,22.20,0
2015-09-07,12.93,12.93,12.93,12.93,1000,22.50,0
2015-09-08,12.13,13.22,12.13,13.22,900,23.00,0
2015-09-09,13.16,13.22,13.16,13.22,1600,23.00,0
2015-09-10,12.93,12.93,12.93,12.93,1000,22.50,0
2015-09-11,12.36,13.56,12.36,13.56,5100,23.60,0
2015-09-18,12.93,13.10,12.93,13.10,2400,22.80,0
2015-09-23,13.10,13.10,13.10,13.10,500,22.80,0
2015-09-24,13.50,13.50,13.50,13.51,100,23.50,0
2015-10-02,12.36,13.22,12.25,13.22,10600,23.00,278
2015-10-05,13.22,14.31,13.22,14.31,1100,24.90,3200
2015-10-06,14.31,14.31,14.31,14.31,37,24.90,0
2015-10-07,13.10,13.16,13.10,13.16,6500,22.90,0
2015-10-08,13.73,13.79,13.73,13.79,300,24.00,0
2015-10-09,14.19,14.19,14.19,14.20,500,24.70,0
2015-10-14,13.11,13.11,13.11,13.10,4900,22.80,0
2015-10-19,11.89,13.96,11.89,13.97,200,24.30,0
2015-10-20,12.65,12.65,12.65,12.64,100,22.00,0
