date,open,high,low,close,volume,unadjusted,putthrough
2010-12-27,9.1100,10.6100,8.4000,10.6100,29500,26.9000,0
2010-12-28,8.8000,8.8000,8.6800,8.6700,7000,22.0000,0
2010-12-29,8.3200,8.3200,8.3200,8.3200,500,21.1000,0
2010-12-30,8.3200,8.3200,8.3200,8.3200,14900,21.1000,0
2010-12-31,8.4000,8.4400,8.3200,8.3200,12500,21.1000,0
2011-01-04,8.4000,8.6000,8.3600,8.5900,16000,21.8000,0
2011-01-05,8.8700,8.8700,8.8700,8.8700,100,22.5000,0
2011-01-06,9.3800,9.3800,9.3800,9.3800,1000,23.8000,0
2011-01-07,8.7500,8.7500,8.7500,8.7500,1400,22.2000,0
2011-01-10,8.1600,8.7500,8.1600,8.1600,11000,20.7000,0
2011-01-11,7.8100,7.8100,7.8100,7.8100,100,19.8000,0
2011-01-12,8.3200,8.3200,8.3200,8.3200,1400,21.1000,0
2011-01-13,8.8700,8.8700,8.8700,8.8700,500,22.5000,0
2011-01-14,8.6700,9.1900,8.6700,9.1900,16900,23.3000,0
2011-01-17,9.0700,9.5400,9.0700,9.5400,49000,24.2000,0
2011-01-18,9.5000,9.9300,9.5000,9.9400,54600,25.2000,0
2011-01-19,10.5300,10.5300,10.2900,10.5300,57400,26.7000,0
2011-01-20,10.6500,10.6500,10.1000,10.0900,20300,25.6000,0
2011-01-21,10.4800,10.5200,9.8900,10.5300,28800,26.7000,0
2011-01-24,10.2500,10.2500,10.2500,10.2500,5000,26.0000,0
2011-01-25,9.5400,9.5400,9.5400,9.5400,5200,24.2000,0
2011-01-26,10.0100,10.0100,10.0100,10.0100,100,25.4000,0
2011-01-27,10.2100,10.2100,10.2100,10.2100,100,25.9000,0
2011-01-28,10.0500,10.0500,9.6600,9.6600,12000,24.5000,0
2011-02-09,9.3800,9.3800,9.3800,9.3800,1000,23.8000,0
2011-02-10,9.4200,9.4200,9.4200,9.4200,100,23.9000,0
2011-02-14,9.2600,9.2600,9.0700,9.1900,1700,23.3000,0
2011-02-15,8.8700,8.8700,8.8700,8.8700,300,22.5000,0
2011-02-16,9.0700,9.0700,8.9900,8.9900,1900,22.8000,0
2011-02-22,9.3800,9.3800,8.8700,8.8700,1100,22.5000,0
2011-02-24,9.4600,9.4600,9.4600,9.4600,100,24.0000,0
2011-03-02,9.4200,9.4200,9.4200,9.4200,5000,23.9000,0
2011-03-08,8.7900,8.7900,8.7900,8.7900,300,22.3000,0
2011-03-15,9.3800,9.3800,8.2000,8.2000,1200,20.8000,0
2011-03-17,7.7700,7.7700,7.7700,7.7700,20000,19.7000,0
2011-03-21,7.3000,8.2000,7.2600,8.2000,8100,20.8000,0
2011-03-22,7.7700,7.7700,7.4900,7.4900,2000,19.0000,0
2011-03-23,7.1700,7.1700,7.1400,7.1400,5000,18.1000,0
2011-03-24,7.6100,7.6100,7.6100,7.6100,100,19.3000,0
2011-03-25,7.1400,7.1400,7.1400,7.1400,3500,18.1000,0
2011-03-28,7.5300,7.5300,6.6700,6.6600,16300,16.9000,0
2011-03-29,6.3400,6.3400,6.3400,6.3500,100,16.1000,0
2011-03-30,6.7400,6.7800,6.7400,6.7800,2100,17.2000,0
2011-03-31,7.1300,7.1300,6.3100,7.1400,700,18.1000,0
2011-04-01,7.3800,7.3800,6.5500,6.5400,1500,16.6000,0
2011-04-04,7.1700,7.1700,7.1700,7.1800,100,18.2000,0
2011-04-05,7.4600,7.4600,7.4600,7.4500,300,18.9000,0
2011-04-06,7.8800,7.8800,7.8800,7.8900,100,20.0000,0
2011-04-07,8.4000,8.4000,8.4000,8.4000,100,21.3000,0
2011-04-22,8.9100,8.9100,8.9100,8.9100,100,22.6000,50000
2011-04-26,8.3200,8.3200,8.3200,8.3200,100,21.1000,0
2011-04-29,8.8700,8.8700,8.8700,8.8700,100,22.5000,0
2011-05-04,8.2800,8.2800,8.2800,8.2800,100,21.0000,0
2011-05-09,7.7300,7.7300,7.7300,7.7300,100,19.6000,0
2011-05-10,7.2200,7.2200,7.2200,7.2100,100,18.3000,0
2011-05-11,6.7400,6.7400,6.7400,6.7400,100,17.1000,0
2011-05-12,6.3100,6.3100,6.3100,6.3100,100,16.0000,95000
2011-05-13,6.3900,6.3900,6.0300,6.0300,10000,15.3000,25000
2011-05-16,5.7900,5.7900,5.7900,5.8000,3800,14.7000,0
2011-05-17,5.8000,5.8000,5.8000,5.8000,1500,14.7000,0
2011-05-18,5.5200,5.5200,5.4100,5.4000,14100,13.7000,0
