Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,0,21031521651,4877584909,591847144,0,0,-147870025,2162273929,0,28515357608,-5725131350,-3453813917,9015305317,23367522,-2162273929,-4380915916,0,0,21831895335,-30627553810,0,-2608157887,4141305991,0,37000000000,116250000,8021844294,0,0,78025136325,-79017299447,-530100000,-9791583389,0,-11313846511,18539893118,46602422801,0,65142315919
2017,0,22728804742,6457228776,236738857,0,0,-173508423,2260395664,0,31509659616,-11925801187,-10043722245,3746592786,235654626,-2260395664,-5582049082,0,917907102,6597845952,-13227846597,60909090,-150799705,175236705,-1700000000,9000000000,112599333,-5729901174,0,0,94027456050,-82129616816,-1673070400,-175955580,0,10048813254,10916758032,65142315919,0,76059073951
2018,0,21782699550,9905947739,355108286,0,0,-17922484,3475564636,0,35501397727,-10765117393,12387347768,18029290017,-1734552863,-3475564636,-2773996205,0,0,47168804415,-32324963135,0,0,2583720887,0,0,17922484,-29723319764,5000000000,0,127901253216,-115017326270,-1943257904,-13591228632,0,2349440410,19794925061,76059073951,0,95853999012
2019,0,21942250518,15887405828,652071343,0,0,-93262825,5097033640,0,43485498504,-23910921014,249088805,3133483584,-23860041315,-5097033640,-3712330073,0,0,-9712255149,-61625008916,2093720620,-600000000,0,0,0,19185509,-60112102787,5000000000,0,184031773357,-155209268440,-1460547878,-732975600,0,31628981439,-38195376497,95853999012,0,57658622515
