Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2008,0,134985250573,0,134985250573,-74411535504,60573715069,5124280822,-101921528451,-90164474336,0,-6766744718,-42990277278,9359983810,0,9359983810,0,-33630293468,0,0,0,-33630293468,0,-33630293468,-747,0
2009,0,170163240600,0,170163240600,-54863133591,115300107009,6590028304,-64393296280,-62832228535,0,-7233026485,50263812548,113331321,0,113331321,0,50377143869,-1541500,0,-1541500,50375602369,0,50375602369,1119,0
2010,0,119220073132,0,119220073132,-58419780900,60800292232,6696841318,-76342554830,-73370450383,0,-6550408237,-15395829517,10002385,0,10002385,0,-15385827132,0,0,0,-15385827132,0,-15385827132,-342,0
2011,0,150183952253,0,150183952253,-62165340878,88018611375,11152599728,-91131412821,-86235322292,0,-7863280282,176518000,4601,-3928950,-3924349,0,172593651,0,0,0,172593651,0,172593651,0,0
2012,0,200658180180,0,200658180180,-69792719831,130865460349,7827147054,-84570123278,-80522187651,0,-8273789662,45848694463,5721,0,5721,0,45848700184,0,0,0,45848700184,0,45848700184,1019,0
2013,0,185725611173,0,185725611173,-81927898234,103797712939,168309253,-82737744105,-60616340445,0,-9737481848,11490796239,10006391,-353519196,-343512805,0,11147283434,0,0,0,11147283434,0,11147283434,248,0
2014,0,228993099634,0,228993099634,-104591416031,124401683603,44609689,-50857476421,-49295614045,0,-11804907859,61783909012,14005180,0,14005180,0,61797914192,-4676098916,0,-4676098916,57121815276,0,57121815276,1116.3,0
2015,0,188003785106,0,188003785106,-95622187911,92381597195,191290268,-39838346142,-36164720970,0,-12345098564,40389442757,20008124,0,20008124,0,40409450881,-3148295322,0,-3148295322,37261155559,0,37261155559,828,0
2016,0,162937553177,0,162937553177,-97448240590,65489312587,678990947,-33760478440,-32997753303,0,-10898450118,21509374976,10007163,0,10007163,0,21519382139,-1713995142,0,-1713995142,19805386997,0,19805386997,369.1,0
2017,0,261397598065,0,261397598065,-131642497486,129755100579,300022109,-28645225683,-28600694018,0,-13327734988,88082162017,11507155,0,11507155,0,88093669172,-13997960539,0,-13997960539,74095708633,0,74095708633,1554.9,0
2018,0,273236856515,0,273236856515,-122400231642,150836624873,318241535,-24843575885,-24843575885,0,-14347666933,111963623590,10007258,0,10007258,0,111973630848,-17574323532,0,-17574323532,94399307316,0,94399307316,2097.8,0
2019,0,238229142214,0,238229142214,-97549140680,140680001534,29220143,-19397011842,-19397011842,0,-12753685567,108558524268,1403409160,0,1403409160,0,109961933428,-20486397765,0,-20486397765,89475535663,0,89475535663,1988.3,0
