Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,4,45000000,45000000,11318.0853593333,0,6530.74270077778,0,0,0,0,0,0,0.0484968052526895,0.306993887905271,0.358354611662218,0.770390082348133,0.384111860822193,0.868572395727103,0.433064971662971,0.200893586571208,0.100164333800757,1.00563992139974,0.501406015441647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,45000000,45000000,11261.5114438667,5088.73554742222,6473.29715911111,1736.46787977778,1477.56528386667,1477.56528386667,1477.3318642,1478,-0.20029367884133,0.0475242006980425,0.390992556346228,0.441651223076979,0.77426025409305,0.37362611224625,0.929138139786027,0.448363801541911,0.253300145502643,0.122232218553464,1.0722862474418,0.517441183024554,0.140416550847076,0.131264549287285,0.0626582290207841,7.0608245067917,51.6936796331522,13.5475575369296,26.9421258411368,40.5610345619134,8.9987842751608,2572956175.66292,747083570.494382,0.0434782608695652,2.95513056773333,0.338394523382101,0.587285585831829,0.691689736333359,0.529169619074444,0.313898442240779,0.290360005957698,0.442498743254106,0.215794970847027,0.483594668569931,-0.0235384362830804,0,0,7.78307403778833,7.78307403778833,7.78430376997754,1.02117731330489,2.25989342398143,1.7765289801062,6.62263905593906,4.04520186815037,5.84828956635087,7.64443332031366,0.232964577086233,0.295638823458798,0.561646134291243,0.688546156870702,5.44825958580717,4.96472119576681,4.96472119576681,-0.0205047564093674,0.151019359643192,0
2015,4,45000000,45000000,11228.2403660889,4177.86189124444,6443.51258613333,1965.9448232,828.025679088889,828.025679088889,827.692210355556,828,0.336262752321737,0.112038815665163,0.261026500515428,0.295470015674469,0.631091547224573,0.327450025282217,0.801600682660527,0.415920899206763,0.296199637684203,0.153687019379079,0.927291184908776,0.481137044661296,0.0736358218699724,0.0877164939687378,0.0368198261517214,5.77360863822956,63.2186943852025,16.4050932150591,22.2491878110724,276.383777822148,1.32062743651647,2112402079.8427,418664669.202247,0,0,0,0.491381581189515,0.622501182718289,0.40730122432283,0.214939560170113,0.19819364561193,0.379805626476768,0.185777026493654,0.371534726265412,-0.0167459145581826,0,0,13.2846121537001,13.2846121537001,13.2899643881808,0.979672650509138,2.63292571328237,1.70714340244673,5.5952740230497,4.68135199943861,7.5202298877513,11.493586858772,-0.178998033536876,-0.313068029979076,-0.261121470666114,-0.368075766147039,-0.437825175841358,-0.439601289953149,-0.439601289953149,-0.0727163361221067,-0.0029544060709451,0
2016,1,45000000,45000000,10866.3200494,3628.25569506667,6082.46389564444,1411.70760324444,335.653182755556,335.653182755556,335.319710622222,828,0.151521894044898,0.0174690110838557,0.134834662767963,0.166443301084531,0.652111069159583,0.340612719075115,0.792159096053024,0.413763048056275,0.262412472211091,0.137064113624438,0.914523541370674,0.477676832699552,0.0299410774546659,0.0609666591479257,0.0152985707854109,5.87694514073847,62.1070966733808,22.2591262722564,16.3977685168592,166.83895300503,2.18773849527212,1834511306.49438,169712283.41573,0,0,0,0.41730718513118,0.499841722841976,0.323695237140844,0.108815889747163,0.0925108953076109,0.315500495223188,0.16537047592655,0.323649202130278,-0.0163049944395516,1.60982830028287,2.18216656075667,34.2615550539112,34.2615550539112,34.2956278313031,1.05831596600498,3.16956713266833,1.89068117744767,8.14616282689859,5.52828791676078,11.0600769486155,17.0786816809274,-0.560244091857785,0,0,0,0,0,-0.594634331721585,-0.0386441640483616,-0.0322330396294283,0
2016,2,45000000,45000000,10239.3052992667,3394.44603222222,5513.69030037778,1145.54154117778,170.190079688889,170.190079688889,169.856618305556,828,0.950031185054865,0.00966393244515332,0.218847057634193,0.244974916645366,0.691509047534525,0.340376910178204,0.82142896886028,0.404326531009807,0.340088945327229,0.167399725005719,1.03159799286175,0.507776635183924,0.0154754438047833,0.0534380813479806,0.0079379024179212,5.78380355663378,63.1072608925938,22.4381373246509,16.2669474171996,281.188736540522,1.29806052863501,1716292937.64045,86051163.8876404,0,0,0,0.364990126667466,0.517834033772558,0.291826158566422,0.0589244920840919,0.0501378068978965,0.332788826688453,0.158321691933722,0.308658171592913,-0.00878668518619537,1.62360779333013,-2.62743978934272,59.9329879781819,59.9329879781819,60.0506480215636,0.996161331446042,3.00490857806404,1.84994068297618,8.90408565150153,5.47282512420717,10.5686856546222,18.7537167712863,2.14924282429692,0,0,0,0,0,-0.492958540444312,-0.0000804394534132946,-0.0577025844336284,0
2016,3,45000000,45000000,10695.4391801556,3272.03296337778,5999.3805718,1444.26171928889,61.9014853777778,61.9014853777778,61.5680309111111,828,0.686147520417196,0.103158503996999,0.407598502681293,0.436526066696712,0.661991653589148,0.337142999680578,0.738790586329213,0.37625561147239,0.301542081995883,0.153571123597751,0.96353373558503,0.490714123278329,0.00575435606305586,0.0453314143652951,0.00293905030284545,5.4227718252658,67.3087512735444,22.9082152748892,15.9331486813856,275.29287422068,1.32586068939587,1654398689.34831,31298503.8426966,0,0,0,0.319197459160626,0.324614417369973,0.247166852082013,0.0214205610891597,0.0189183562851017,0.297457542125253,0.155354421840547,0.3041678661897,-0.002502204804058,1.80306132094786,4.08684836598155,177.701713179712,177.701713179712,178.664151463302,1.02847576567118,3.36182432240674,1.83352262260296,7.61634809888617,5.67506223829855,17.4824713094321,22.9604503617479,0.369559904492857,0.696267606728801,0,0,1.57131915627618,1.43788358702962,-0.636280296178631,0.00955206711035439,0.0445473464807771,0
2016,4,45000000,45000000,10854.2429225556,3620.83451504444,6187.74070473333,1752.34770233333,440.119711044444,440.119711044444,439.952924994444,369.1,-0.251921498813401,0.0167388296529862,0.154773061055962,0.18275486657157,0.486019874017683,0.263571900126522,0.687288489745849,0.372721246314322,0.357954668732816,0.194121263842876,0.843974542750499,0.457693163969398,0.0398614327285164,0.0704409182684433,0.0211316445758458,7.23250256036194,50.4666257569543,19.3981222217356,18.8162542656328,293.698693600104,1.24277025384723,1830759024.46067,222532438.168539,0,0,0,0.401928906566177,0.615589152532816,0.335041624257716,0.132071347086103,0.12155200940992,0.344841382385185,0.173848582828292,0.327937258479113,-0.0105193376761837,0,0,23.8571455367962,23.8571455367962,23.8661897750369,0.967363645250704,2.89988397878248,1.69690368440423,5.99196151883485,4.94221990140742,8.02843890454026,14.7510623862241,-0.133328336527199,-0.291100018018042,-0.167578164628633,-0.317925403999924,-0.467466603236667,-0.468470939779638,-0.468470939779638,-0.0750986316941386,-0.0333086424354493,0
2017,1,45000000,45000000,10746.3840347778,3966.00192771111,6109.43820748889,1832.84857024444,694.181139955556,694.181139955556,694.014358988889,369.1,0.0943127156678971,0.0351863372349593,0.163416897735223,0.190366502201092,0.490897939316652,0.267501814560301,0.651349363698396,0.354935563478964,0.344222095751345,0.187574703111227,0.835120035067997,0.455076517671528,0.065280364694848,0.0863808470597988,0.0340540027074506,6.08830857348749,59.9509692379014,23.0598985020559,15.8283437356612,452.415020752527,0.806781347340933,2005281873.5618,350990464.022472,0,0,0,0.429188878238093,0.494455152543839,0.366165481393192,0.184636804075257,0.175032980973912,0.336101858280603,0.194557634326792,0.372960366278501,-0.00960382310134565,-0.241401747102496,2.04913493063623,16.9984451043361,16.9984451043361,17.0025300588758,1.09804376633224,2.97528851853335,1.931437817889,6.43806596549667,4.70738326812699,9.52034424944056,12.8558903209999,-0.376164266883002,-0.710285285021647,0,0,0,0,0.577255284268455,-0.0146911692552023,-0.00993702541460928,0
2017,2,45000000,45000000,11090.2507125333,4768.60004513333,6482.86127577778,1986.12993855556,1257.33227993333,1257.33227993333,1257.16549936667,1554.9,-0.249309789037563,0.0224020425623795,0.397358150509932,0.423682288828598,0.475677053163096,0.259209468670207,0.617264146921931,0.336364158180115,0.359429725934933,0.195863112723934,0.835106779098029,0.455072581394142,0.115919706600556,0.127881155483928,0.0620227157242297,5.68860076967897,64.1634058669578,23.4827744852119,15.5433081482708,427.282409668245,0.854235961371303,2411089910.46067,635729804.460674,0.0909090909090909,0.838221519955556,1.19300205994833,0.4993840879119,0.55114607198769,0.444448702052429,0.295443384324095,0.26366905759197,0.289006063341414,0.235229405720448,0.439640918275448,-0.0317743267321242,5.16442308620267,3.73190219416779,13.1230226594317,13.1230226594317,13.124763611722,1.48779323639212,3.46013501737042,2.54517246291383,8.3076135552339,4.68485566730071,8.50020694224481,10.540824274357,1.71163022068496,7.74199835741999,0,0,0,0,0.811245232064117,0.031990906553818,0.0319983611829546,0
2017,3,45000000,45000000,11904.2038409778,5385.74413662222,7326.37079475556,2876.07105768889,1615.15152748889,1615.15152748889,1614.95973892222,369.1,-0.156456559905614,0.292697234893318,0.540768681737481,0.589776162967911,0.443152507152001,0.264437730073982,0.536654084835719,0.320231942138629,0.232676834704848,0.138842797946859,0.675829341856848,0.403280528020841,0.144872615792495,0.156488606766423,0.0807201821150136,7.06567465019316,51.6581951576304,22.579535474683,16.1650801190862,424.165009486456,0.860514167450803,2723129057.8427,816649648.730337,0,0,0,0.529308154721112,0.524640251566653,0.47722134527351,0.34998625799388,0.299893846888513,0.401921204225539,0.269162515178319,0.483079654002878,-0.050092411105367,3.7466389824275,3.66935184332394,8.29643520867251,8.29643520867251,8.29742047250217,1.12565276762762,2.4880498701901,1.82900925647827,4.65913384308654,3.5236945594985,6.71640147506072,7.38377399585712,0.0960295942897778,0.0768911101534377,0,0,0.108258689493087,0.084904076089741,0.28458606628196,-0.0197712384019944,0.0733935732872637,0
