Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,1,25449747584,0,25449747584,-13578422638,11871324946,71130284,-24514925905,-24346511967,0,-1940201417,-14512672092,1369,0,1369,0,-14512670723,0,0,0,-14512670723,0,-14512670723,-322,0
2012,2,56271954166,0,56271954166,-19668659178,36603294988,3678799466,-23187589956,-21455758796,0,-2086352016,15008152482,872,0,872,0,15008153354,0,0,0,15008153354,0,15008153354,333.5,0
2012,3,66893655751,0,66893655751,-20477979458,46415676293,3091599451,-16079551374,-16029351063,0,-2950103006,30477621364,1826,0,1826,0,30477623190,0,0,0,30477623190,0,30477623190,677.3,0
2012,4,52042822679,0,52042822679,-16067658557,35975164122,985617853,-20788056043,-20737855732,0,-1297133223,14875592709,1654,0,1654,0,14875594363,0,0,0,14875594363,0,14875594363,330.6,0
2013,1,24357724973,0,24357724973,-14374532782,9983192191,126632927,-16703503404,-15427593566,0,-2061856265,-8655534551,1157,0,1157,0,-8655533394,0,0,0,-8655533394,0,-8655533394,-192.3,0
2013,2,41486906651,0,41486906651,-14888149214,26598757437,12342790,-18874995129,-17624995129,0,-2125106462,5610998636,1340,0,1340,0,5610999976,0,0,0,5610999976,0,5610999976,124,0
2013,3,74886710415,0,74886710415,-27294553433,47592156982,13599491,-23195203847,-14856756587,0,-2634423203,21776129423,1951,0,1951,0,21776131374,0,0,0,21776131374,0,21776131374,483.9,0
2013,4,44994269134,0,44994269134,-25370662805,19623606329,15734045,-23964041725,-12706995163,0,-2916095918,-7240797269,10001943,-353519196,-343517253,0,-7584314522,0,0,0,-7584314522,0,-7584314522,-168.5,0
2014,1,32984736292,0,32984736292,-20760097444,12224638848,19663820,-13729791079,-13587397307,0,-2321709042,-3807197453,14000672,0,14000672,0,-3793196781,0,0,0,-3793196781,0,-3793196781,-84.3,0
2015,1,38446628229,0,38446628229,-19633229429,18813398800,15177865,-9621005128,-9469760483,0,-2851070868,6356500669,1735,0,1735,0,6356502404,-486154320,0,-486154320,5870348084,0,5870348084,130.5,0
2015,2,53711251269,0,53711251269,-22288924787,31422326482,6944163,-10799974818,-9196762330,0,-3453875894,17175419933,10002117,0,10002117,0,17185422050,-1319974212,0,-1319974212,15865447838,0,15865447838,352.5,0
2015,3,64659628978,0,64659628978,-23609157105,41050471873,115762058,-10583818891,-8814524063,0,-3086192129,27496222911,2129,0,2129,0,27496225040,-2097213656,0,-2097213656,25399011384,0,25399011384,564.4,0
2015,4,31186276630,0,31186276630,-30090876590,1095400040,53406182,-8833547305,-8683674093,0,-2953959673,-10638700756,10002143,0,10002143,0,-10628698613,755046866,0,755046866,-9873651747,0,-9873651747,-219,0
2016,1,13714349401,0,13714349401,-19148175099,-5433825698,119581921,-8459531601,-8388714231,0,-2512640812,-16286416190,1939,0,1939,0,-16286414251,0,0,0,-16286414251,0,-16286414251,-362,0
2016,2,43189816441,0,43189816441,-24149594729,19040221712,453007527,-8460613770,-8420762825,0,-2623008741,8409606728,10001472,0,10001472,0,8419608200,0,0,0,8419608200,0,8419608200,73,0
2016,3,59151040880,0,59151040880,-26853729565,32297311315,40969531,-8172498500,-8132365129,0,-2516284207,21649498139,1714,0,1714,0,21649499853,-1123475213,0,-1123475213,20526024640,0,20526024640,456,0
2016,4,46882346455,0,46882346455,-27296741197,19585605258,65431968,-8667834569,-8055911118,0,-3246516358,7736686299,2038,0,2038,0,7736688337,-590519929,0,-590519929,7146168408,0,7146168408,159,0
2017,1,29246882971,0,29246882971,-23572644926,5674238045,133522883,-7799430716,-7777264159,0,-2861981796,-4853651584,1634,0,1634,0,-4853649950,0,0,0,-4853649950,0,-4853649950,-108,0
2017,2,79306731725,0,79306731725,-29702552056,49604179669,91139969,-7675911818,-7657730201,0,-3163637396,38855770424,10001448,0,10001448,0,38865771872,-5104362373,0,-5104362373,33761409499,0,33761409499,658.8,0
2017,3,86922524997,0,86922524997,-33504224885,53418300112,45435035,-7040363204,-7036179713,0,-3351544736,43071827207,1502194,0,1502194,0,43073329401,-6445438621,0,-6445438621,36627890780,0,36627890780,722.3,0
2017,4,65921458372,0,65921458372,-44863075619,21058382753,29924222,-6129519945,-6129519945,0,-3950571060,11008215970,1879,0,1879,0,11008217849,-2448159545,0,-2448159545,8560058304,0,8560058304,98.6,0
2018,1,39524538636,0,39524538636,-21944591679,17579946957,85453059,-6594624437,-6594624437,0,-2845669117,8225106462,2328,0,2328,0,8225108790,-652858990,0,-652858990,7572249800,0,7572249800,168.3,0
2018,2,74046744001,0,74046744001,-25596510208,48450233793,62388877,-6404278211,-6404218211,0,-3179951628,38928392831,10001360,0,10001360,0,38938394191,-5724274247,0,-5724274247,33214119944,0,33214119944,738,0
2018,3,92427383132,0,92427383132,-34980017947,57447365185,101273301,-6133149592,-6133149592,0,-3805927434,47609561460,1731,0,1731,0,47609563191,-7171451231,0,-7171451231,40438111960,0,40438111960,898.6,0
2018,4,67238190746,0,67238190746,-39879111808,27359078938,69126298,-5711523645,-5711523645,0,-4516118754,17200562837,1839,0,1839,0,17200564676,-4025739064,0,-4025739064,13174825612,0,13174825612,293,0
