Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2015,1,769553745849,745565536888,52757582481,52757582481,0,0,555396434863,567266719612,0,0,0,-11870284749,137411519544,0,0,0,0,0,0,4500000000,0,0,487667850,0,0,79574514,0,0,132344277180,0,0,0,0,0,0,23988208961,0,0,2058634630,0,0,44122205,0,21885452126,0,31527147324,10369778872,0,0,0,0,0,0,0,0,10369778872,0,0,12058258872,0,0,-1688480000,1391175739,530997025,15156683140,-14625686115,0,0,0,0,0,860178714,6347650194,-5487471480,0,0,0,0,0,0,0,0,0,19766192713,0,564214763,2880084306,0,3399215644,1018678000,11904000000,0,801080893173,254454180865,254454180865,138395000000,138395000000,0,0,0,0,0,36877866675,0,38672888549,0,12452092832,32371364,0,10658647215,0,0,0,0,8351884160,0,9013430070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546626712308,546626712308,394368809800,430000000000,430000000000,0,0,0,0,-35631190200,0,0,0,0,16784385048,16784385048,118489132412,118489132412,0,118489132412,0,200000000,0,0,0,0,0,801080893173,0,0
2015,2,821701552000,819933400000,110354881000,82588633000,0,27766248000,636035573000,654119654000,0,0,0,-18084081000,73542946000,0,0,0,0,0,0,7377000,0,0,176658000,0,0,3329302000,0,0,70029609000,0,0,0,0,0,0,1768152000,0,0,1241053000,0,0,5599000,0,521500000,0,31984794000,10369779000,0,0,0,0,0,0,0,0,10369779000,0,0,12058259000,0,0,-1688480000,2968391000,476689000,15225105000,-14748416000,0,0,0,0,0,874589000,6501150000,-5626561000,0,1617113000,0,0,0,0,0,0,0,18646624000,0,501342000,2547413000,0,3399216000,1018677000,11179976000,0,853686346000,323501181000,323501181000,214075000000,214075000000,0,0,0,0,0,73947559000,0,4657313000,0,6948369000,0,0,10714927000,0,0,0,0,94184000,0,1179130000,0,11884699000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530185165000,530185165000,394368810000,430000000000,430000000000,0,0,0,0,-35631190000,0,0,0,0,16784385000,16784385000,102047559000,102047559000,0,102047559000,0,200026000,0,0,0,0,0,853686346000,0,0
2015,4,685771125546,685302987052,131922256447,107422256447,0,24500000000,500170842162,537262052354,0,0,0,-37091210192,53209888443,0,0,0,0,0,0,4857360451,0,0,201062778,0,0,118476916,0,0,48032988298,0,0,0,0,0,0,468138494,0,0,456600032,0,0,0,0,11538462,0,38466014572,10369778872,0,0,0,0,0,0,0,0,10369778872,0,0,12058258872,0,0,-1688480000,9873670177,4101012769,19224613840,-15123601071,0,0,0,0,0,782128293,6756247194,-5974118901,0,4990529115,0,0,0,0,0,0,0,18222565523,0,735421754,2880084306,0,3599085877,1028181805,9979791781,0,724237140118,150236594888,150236594888,40000000000,40000000000,0,0,0,0,0,69922037872,0,1580263950,0,14085695082,10809389144,0,42633033,0,0,0,0,0,0,1914676991,0,11881898816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574000545230,574000545230,440807689800,476438880000,476438880000,0,0,0,0,-35631190200,0,0,0,0,21337561568,21337561568,90317222033,90317222033,0,90317222033,0,200510261,0,0,0,0,0,724237140118,0,0
2016,1,773747813880,772638084212,55334281920,30834281920,0,24500000000,705304812780,640661545675,0,54500383618,48466258872,-38323375385,11998989512,11044225832,1533315000,9510910832,9510910832,0,0,0,0,137752113,0,0,0,0,0,0,817011567,0,0,0,0,0,0,1109729668,107038462,0,1002691206,0,0,0,0,0,0,27465145504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703554208,3831679326,19224613840,-15392934514,0,0,0,0,0,871874882,7062747194,-6190872312,0,0,0,0,0,0,4990529115,0,4990529115,17771062181,1033178000,764329856,2880084306,0,3700724814,9392745205,0,0,801212959384,249305621003,249305621003,218550000000,218550000000,0,0,0,0,0,186513442,0,3775619189,0,4760858927,40959166,0,2734636637,0,0,0,0,0,0,7375134826,0,11881898816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551907338381,551907338381,443797070800,476438880000,476438880000,0,1089741383,0,0,-33731550583,0,0,21337561568,0,21337561568,0,65234369947,65234369947,0,65234369947,0,200774498,0,0,0,0,0,801212959384,0,0
2016,2,967383539746,966671229083,39539382021,13439382021,0,26100000000,834221178456,283520327446,475400000000,64769279810,48466258872,-37934687672,92910668606,71373006164,56626582000,14746424164,0,0,14746424164,0,0,244607514,0,0,0,0,0,0,21293054928,0,0,0,0,0,0,712310663,7038462,0,705272201,0,0,0,0,0,0,27661417086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5059174922,4413303459,18007102835,-13593799376,0,0,0,0,0,645871463,7062747194,-6416875731,0,0,0,0,0,0,4990529115,0,4990529115,17611713049,1066590500,1165137539,2880084306,0,3700724814,0,8799175890,0,995044956832,436599857699,436599857699,401740000000,401740000000,0,0,0,0,0,207044716,0,324616329,8415500000,4586088404,2500000000,0,510771463,0,0,0,0,0,0,1880761451,0,16435075336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558445099133,558445099133,443797070800,476438880000,476438880000,0,1089741383,0,0,-33731550583,0,0,21337561568,0,21337561568,0,71761894825,71761894825,0,71761894825,0,211010372,0,0,0,0,0,995044956832,0,0
2016,3,1196948371111,1196184479090,35460204743,9860204743,0,25600000000,1112589244978,307377441324,714900000000,81264077020,48466258872,-39418532238,48135029369,25926028214,1587585960,24338442254,0,0,24338442254,0,0,691784195,0,0,0,0,0,0,21517216960,0,0,0,0,0,0,763892021,150538462,0,613353559,0,0,0,0,0,0,26322662667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9345818131,4184947427,18056362035,-13871414608,0,0,0,0,0,5160870704,12053276309,-6892405605,0,0,0,0,0,0,0,0,0,16976844536,1066590500,1130361080,2880084306,0,3700724814,0,8199083836,0,1223271033778,652249034779,652249034779,599376000000,599376000000,0,0,0,0,0,213657969,0,5922030950,20996050000,4958627512,2500000000,0,513821336,0,0,0,0,0,0,1333771676,0,16435075336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571021998999,571021998999,487363250800,520005060000,520005060000,0,1089741383,0,0,-33731550583,0,0,8269161568,0,21337561568,0,53837312334,53837312334,0,53837312334,0,214712729,0,0,0,0,0,1223271033778,0,74070918000
2016,4,1318518800405,1317834423565,17506961706,17506961706,0,0,1222764216641,378481863098,749500000000,90999383698,48466258872,-44683289027,77563245218,41203543354,19552500000,21651043354,0,0,21651043354,0,0,3842506697,0,0,0,0,0,0,32517195167,0,0,0,0,0,0,684376840,8538462,0,675838378,0,0,0,0,0,0,42625271769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8681246176,3910790106,18056362035,-14145571929,0,0,0,0,0,4770456070,12053276309,-7282820239,0,0,0,0,0,0,0,0,0,33944025593,18888178000,926692816,2618258460,0,3911904536,0,7598991781,0,1361144072174,751095295364,751095295364,636533000000,636533000000,0,0,0,0,0,236385079,0,51391046399,39700852000,12856272258,6038552042,0,887985574,0,0,0,0,0,0,1306126676,0,2145075336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610048776810,610048776810,501653250800,534295060000,534295060000,0,1089741383,0,0,-33731550583,0,0,11732959822,0,24801359822,0,71599020967,71599020967,0,71599020967,0,262185399,0,0,0,0,0,1361144072174,0,74070918000
2017,1,1694233686141,1693121816501,30126453766,28626453766,0,1500000000,1552650137458,348162361786,1055050000000,103240155518,48466258872,-2268638718,110345225277,73306524296,36875410500,36431113796,0,0,36431113796,0,0,4263173985,21209511256,0,0,0,0,0,11566015740,0,0,0,0,0,0,1111869640,98538462,0,1013331178,0,0,0,0,0,0,23654291430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8153842238,3670141789,18087017035,-14416875246,0,0,0,0,0,4483700449,12053276309,-7569575860,0,0,0,0,0,0,0,0,0,15500449192,1067258000,764223143,2618258460,0,4038764383,0,7011945206,0,1717887977571,1055205493196,1055205493196,1006440000000,1006440000000,0,0,0,0,0,214935852,0,308874381,34523418500,9021575657,0,0,1052848834,0,0,0,0,0,0,1498764636,0,2145075336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662682484375,662682484375,501653250800,534295060000,534295060000,0,1089741383,0,0,-33731550583,0,0,11732959822,0,24801359822,0,124231077543,92581311664,0,92581311664,31649765879,263836388,0,0,0,0,0,1717887977571,0,0
2017,2,1733528868815,1732054668144,31034210920,30034210920,0,1000000000,1638315411409,331624644112,1144650000000,115843147143,48466258872,-2268638718,62705045815,40515270557,3569315000,36945955557,0,0,36945955557,0,0,1027288199,20990066235,0,0,0,0,0,172420824,0,0,0,0,0,0,1474200671,278538462,0,1195662209,0,0,0,0,0,0,23562396200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8654899031,4452197961,18531355235,-14079157274,0,0,0,0,0,4202701070,12053276309,-7850575239,0,0,0,0,0,0,0,0,0,14907497169,1067205500,764892936,2618258460,0,4038764383,0,6418375890,0,1757091265015,1050644636288,1050644636288,1023594500000,1023594500000,0,0,0,0,0,233497800,0,5888173534,0,12287348101,11267623,17054920,1704463044,0,0,0,0,0,0,1299457676,0,5608873590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706446628727,706446628727,501653250800,534295060000,534295060000,0,1089741383,0,0,-33731550583,0,0,11732959822,0,24801359822,0,167994356440,126127542716,0,126127542716,41866813724,264701843,0,0,0,0,0,1757091265015,0,0
2017,3,1578807058105,1576816997947,10093185188,9093185188,0,1000000000,1507063701065,287058634604,1076550000000,97257446307,48466258872,-2268638718,59660111694,38263069243,2737930300,35525138943,0,0,35525138943,0,0,345392173,20958741194,0,0,0,0,0,92909084,0,0,0,0,0,0,1990060158,342659962,0,1647400196,0,0,0,0,0,0,22486597713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8378074021,4366274406,18499992212,-14133717806,0,0,0,0,0,4011799615,12133276309,-8121476694,0,0,0,0,0,0,0,0,0,14108523692,1284181849,963963164,2003330460,0,4038764383,0,5818283836,0,1601293655818,914627837749,914627837749,888360000000,888360000000,0,0,0,0,0,198304672,0,2371387279,0,14048035079,23373819,0,2476878914,0,0,0,0,0,0,1540984396,0,5608873590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686665818069,686665818069,546068600800,578710410000,578710410000,0,1089741383,0,0,-33731550583,0,0,1864649822,0,24801359822,0,113666043828,82169719538,0,82169719538,31496324290,265163797,0,0,0,0,0,1601293655818,0,0
2017,4,1584815614846,1584000009021,10988468334,10988468334,0,0,1501041409440,409669148740,926550000000,155698810546,12058258872,-2934808718,71970131247,36763989867,485000000,36278989867,0,0,36278989867,0,0,14570616588,20537608605,0,0,0,0,0,97916187,0,0,0,0,0,0,815605825,23688462,0,791917363,0,0,0,0,0,0,21417789050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7867286360,4133054866,18601562857,-14468507991,0,0,0,0,0,3734231494,12133276309,-8399044815,0,0,0,0,0,0,0,0,0,13550502690,1085753762,838611169,2136564460,0,4271381518,0,5218191781,0,1606233403896,867952367874,855525038547,802221000000,802221000000,0,0,0,0,0,307025126,0,2666634224,0,25554507355,11991878411,0,3860739445,0,0,0,0,0,0,3314380396,0,5608873590,0,0,12427329327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12427329327,12427329327,738281036022,738281036022,546068600800,578710410000,578710410000,0,1089741383,0,0,-33731550583,0,0,7876289509,0,30812999509,0,153132289545,103422972236,0,103422972236,49709317309,390856659,0,0,0,0,0,1606233403896,0,0
2018,1,2125013820581,2123153746985,56751397864,51751397864,0,5000000000,1952789717182,414776328791,1388580000000,140309938237,12058258872,-2934808718,113612631939,49923075716,1833196000,48089879716,0,0,48089879716,0,0,3631814248,60035200000,0,0,0,0,0,22541975,0,0,0,0,0,0,1860073596,508538462,0,1351535134,0,0,0,0,0,0,21075326987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7257018459,3800355086,18601562857,-14801207771,0,0,0,0,0,3456663373,12133276309,-8676612936,0,0,0,0,0,0,0,0,0,13818308528,1082879432,1481111619,2136564460,0,4486607812,0,4631145205,0,2146089147568,1326829966771,1313934599509,1281130000000,1281130000000,0,0,0,0,0,255828214,0,2053271366,0,14532208452,3998842983,0,4931193108,0,0,0,0,0,0,1424381796,0,5608873590,0,0,12895367262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12895367262,12895367262,819259180797,819259180797,561887085800,578710410000,578710410000,0,6593825452,0,0,-23417149652,0,0,7866772189,0,30803482189,0,218281171519,207838139780,0,207838139780,10443031739,420669100,0,0,0,0,0,2146089147568,0,0
2018,2,2564946229359,2563572668292,48976824930,28976824930,0,20000000000,2462184266586,359135000879,1963806675616,105265739937,36911658872,-2934808718,52411576776,49920011817,0,49920011817,0,0,49920011817,0,0,2419471785,40845100,0,0,0,0,0,31248074,0,0,0,0,0,0,1373561067,43538462,0,1286996629,0,0,43025976,0,0,0,20348308558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6906495614,3727400362,18870130647,-15142730285,0,0,0,0,0,3179095252,12133276309,-8954181057,0,0,0,0,0,0,248600000,0,248600000,13193212944,1130360985,1402103797,2136564460,0,4486607812,0,4037575890,0,2585294537917,1766498781653,1571498781653,1509526000000,1509526000000,0,0,0,0,0,132012861,0,1049726689,0,27369995462,4002139875,7957300,10349056879,0,0,0,0,0,0,1429739621,0,17632152966,0,0,195000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818795756264,818795756264,579987374300,578710410000,578710410000,0,14120765418,0,0,-12843801118,0,0,7866772189,0,30803482189,0,199855841643,199787696749,0,199787696749,68144894,282285943,0,0,0,0,0,2585294537917,0,0
2018,3,2603912622339,2602933038067,42830422214,17530422214,0,25300000000,2440742201771,425918199589,1811813628690,169033523338,36911658872,-2934808718,119360414082,63685621657,150898000,63534723657,0,0,63534723657,0,0,521061538,55075500000,0,0,0,0,0,78230887,0,0,0,0,0,0,979584272,63538462,0,916045810,0,0,0,0,0,0,19259890452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6550660599,3649133468,19153435647,-15504302179,0,0,0,0,0,2901527131,12133276309,-9231749178,0,0,0,0,0,0,0,0,0,12709229853,1077565688,1571008057,2136564460,0,4486607812,0,3437483836,0,2623172512791,1785883528196,1603104026369,1533241000000,1533241000000,0,0,0,0,0,141287154,0,68139783,0,23817513493,4008203101,17346600,22615776800,0,0,0,0,0,0,1562606472,0,17632152966,0,0,182779501827,175000000000,175000000000,175000000000,175000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7779501827,7779501827,837288984595,837288984595,636300714600,635023750300,635023750300,0,14120765418,0,0,-12843801118,0,0,2238052189,0,30803482189,0,167605418978,116595589847,0,116595589847,51009829131,341316639,0,0,0,0,0,2623172512791,0,0
2018,4,2666742261799,2665783743516,85833076149,69033076149,0,16800000000,2476081818426,405395216341,1868720581764,174053465157,30847363882,-2934808718,103868848941,103498552488,16472830000,87025722488,0,0,87025722488,0,0,200722154,148463600,0,0,0,0,0,21110699,0,0,0,0,0,0,958518283,8538462,0,907849179,0,0,42130642,0,0,0,18431888430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6313829575,3689870565,19565987347,-15876116782,0,0,0,0,0,2623959010,12133276309,-9509317299,0,0,0,0,0,0,0,0,0,12118058855,1095248799,1335439919,2136564460,0,4713413896,0,2837391781,0,2685174150229,1811424623028,1643244348533,1557025000000,1557025000000,0,0,0,0,0,180280993,0,1754160116,0,40406202356,10925295442,0,13768739124,0,0,0,0,0,0,1552517536,0,17632152966,0,0,168180274495,165000000000,165000000000,165000000000,165000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180274495,3180274495,873749527201,873749527201,636300714300,635023750000,635023750000,0,14120765418,0,0,-12843801118,0,0,9845704209,0,38411134209,0,188886320925,176232806953,0,176232806953,12653513972,305653558,0,0,0,0,0,2685174150229,0,0
2019,1,3269893427712,3268742545981,34408275403,9608275403,0,24800000000,3135470403195,600930803841,2287449557598,219177486592,30847363882,-2934808718,98863867383,97918182455,8188732500,89729449955,89729449955,0,0,0,0,533972722,332789003,0,0,0,0,0,78923203,0,0,0,0,0,0,1150881731,15538462,0,1135343269,0,0,0,0,0,0,17588693360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5793983893,3445329111,19724387347,-16279058236,0,0,0,0,0,2348654782,12133276309,-9784621527,0,0,0,0,0,0,0,0,0,11794709467,1092452827,1290863310,2136564460,0,5024483664,0,2250345206,0,3287482121072,2369451155301,2199853112474,2139809992336,2139809992336,0,0,0,0,0,302344428,0,504760002,12000000000,3211289622,10005453,0,14179288631,0,0,0,0,0,0,1552566208,0,28282865794,0,0,169598042827,161000000000,161000000000,161000000000,161000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8598042827,8598042827,918030965771,918030965771,658112214300,635023750000,635023750000,0,23088464300,0,0,0,0,0,9927315120,0,38492745120,0,211172528595,211172528595,176864837290,34307691305,0,326162636,0,0,0,0,0,3287482121072,0,0
2019,2,2827697450770,2826761640646,20404048762,7404048762,0,13000000000,2763877494092,641313380512,1887000000000,207651558416,30847363882,-2934808718,42480097792,41347327869,9645905960,31701421909,0,0,31701421909,0,0,744677286,316212637,0,0,0,0,0,71880000,0,0,0,0,0,0,935810124,14500000,0,921310124,0,0,0,0,0,0,16922172265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5166425080,3088546752,19787637347,-16699090595,0,0,0,0,0,2077878328,12133276309,-10055397981,0,0,0,0,0,0,0,0,0,11755747185,1190526706,1747396465,2136564460,0,5024483664,0,1656775890,0,2844619623035,1941294191198,1935187999966,1848470000000,1848470000000,0,0,0,0,0,166684427,0,1678249665,0,10926797983,30486278,11764000,13460714986,0,0,0,0,0,0,32045260146,0,28398042481,0,0,6106191232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6106191232,6106191232,903325431837,903325431837,793367431300,784247000000,784247000000,0,9120431300,0,0,0,0,0,1673478120,0,38492745120,0,69442559186,45093250266,0,45093250266,24349308920,349218111,0,0,0,0,0,2844619623035,0,0
2019,3,2641532058487,2639482052824,27983358950,19483358950,0,8500000000,2393905714014,701090058088,1442000000000,222903100762,30847363882,-2934808718,217592979860,216989582151,181268880000,35720702151,0,0,35720702151,0,0,535812709,15700000,0,0,0,0,0,51885000,0,0,0,0,0,0,2050005663,39500000,0,905082042,0,0,1105423621,0,0,0,15997287814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524595478,2670410278,19787637347,-17117227069,0,0,0,0,0,1854185200,12183276309,-10329091109,0,0,0,0,0,0,0,0,0,11472692336,1188327705,2066632671,2136564460,0,5024483664,0,1056683836,0,2657529346301,1724386902690,1714305685297,1681560000000,1681560000000,0,0,0,0,0,155932911,0,5900083518,0,1119919325,45714559,0,12447678191,0,0,0,0,0,0,1678314311,0,11398042482,0,0,10081217393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10081217393,10081217393,933142443611,933142443611,810367431300,801247000000,801247000000,0,9120431300,0,0,0,0,0,1673478120,0,38492745120,0,82304470210,42007517441,0,42007517441,40296952769,304318861,0,0,0,0,0,2657529346301,0,0
2019,4,2971798213939,2970838573325,24829105610,16329105610,0,8500000000,2912738354724,882112891968,1830484153005,164228754587,38847363882,-2934808718,33271112991,19446337269,212020000,19234317269,0,0,19234317269,0,0,6294645722,7511050000,0,0,0,0,0,19080000,0,0,0,0,0,0,959640614,7500000,0,952140614,0,0,0,0,0,0,14941571098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3861574265,2274415519,19787637347,-17513221828,0,0,0,0,0,1587158746,12183276309,-10596117563,0,0,0,0,0,0,255796481,0,255796481,10824200352,1135924539,1777093242,2136564460,0,5318026330,0,456591781,0,2986739785037,2006459903185,2000226950722,1956448000000,1956448000000,0,0,0,0,0,322867974,0,1302878217,0,19443784246,8058314818,0,12107326634,0,0,0,0,0,0,1677680351,12000000,854098482,0,0,6232952463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6232952463,6232952463,980279881852,980279881852,810367431300,801247000000,801247000000,0,9120431300,0,0,0,0,0,6691933909,0,43511200909,0,119409385984,94507144136,0,94507144136,24902241848,299929750,0,0,0,0,0,2986739785037,0,0
2020,1,2936192331986,2934640076242,133072424908,127072424908,0,6000000000,2738767566344,382797003639,2080522950819,238535056722,39847363882,-2934808718,62800084990,55218269340,8936640000,46281629340,0,0,46281629340,0,0,3315116130,4143000000,0,0,0,0,0,123699520,0,0,0,0,0,0,1552255744,307500000,0,1244755744,0,0,0,0,0,0,19028555727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3933423347,2099320467,20023813348,-17924492881,0,0,0,0,0,1834102880,12765776309,-10931673429,0,0,0,0,0,0,4690791600,4690791600,0,10404340780,1133746066,1627288930,2136564460,0,5506741324,0,0,0,2955220887713,2054543907768,2051984771836,1913100000000,1913100000000,0,0,0,0,0,320223667,0,28294677043,12000000,548595967,10399021,0,13590131395,0,0,0,0,0,0,95254646261,0,854098482,0,0,2559135932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559135932,2559135932,900676979945,900676979945,810367431300,801247000000,801247000000,0,9120431300,0,0,0,0,0,6691838341,0,43511105341,0,39802652011,122797967429,0,122797967429,-82995315418,303952952,0,0,0,0,0,2955220887713,0,0
2020,2,3221961587962,3220687587310,45175784229,39175784229,0,6000000000,3113160922251,527818493406,2367561748634,180868125047,39847363882,-2934808718,62350880830,56867579744,0,56867579744,0,0,56867579744,0,0,951124642,4331639800,0,0,0,0,0,200536644,0,0,0,0,0,0,1274000652,4500000,0,1269500652,0,0,0,0,0,0,18281684255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240041533,1733592559,20063303348,-18329710789,0,0,0,0,0,1506448974,12811776309,-11305327335,0,0,0,0,0,0,4690791600,0,4690791600,10350851122,1131790639,1575754700,2136564460,0,5506741323,0,0,0,3240243272217,2137312366598,2133116511802,1942440000000,1942440000000,0,0,0,0,0,154403364,0,1680875867,158897957000,10027481998,33223612,0,8579608990,0,0,0,0,0,0,5428657067,0,5874303904,0,0,4195854796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4195854796,4195854796,1102930905619,1102930905619,910367431300,901247000000,901247000000,0,9120431300,0,0,0,0,0,6691838341,0,43511105341,0,142089761728,153202585389,0,153202585389,-11112823661,270768909,0,0,0,0,0,3240243272217,0,0
