date,open,high,low,close,volume,unadjusted,putthrough
2015-01-15,5.5138,7.2550,5.5138,6.4259,382320,15.5000,0
2015-01-16,6.2186,6.2186,6.0113,6.0528,80000,14.6000,0
2015-01-19,6.0528,6.0528,5.7211,5.7211,78050,13.8000,0
2015-01-20,5.4724,5.8040,5.3894,5.8040,155360,14.0000,0
2015-01-21,5.6382,5.8040,5.5967,5.5967,34000,13.5000,0
2015-01-22,5.5552,5.7625,5.5138,5.5967,47030,13.5000,0
2015-01-23,5.5967,5.6796,5.5552,5.5553,66350,13.4000,0
2015-01-26,5.5553,5.5553,5.3895,5.3895,44480,13.0000,0
2015-01-27,5.3895,5.3895,5.0164,5.0163,94470,12.1000,0
2015-01-28,4.9334,5.2650,4.9334,5.2651,45950,12.7000,0
2015-01-29,5.0578,5.2651,5.0578,5.0578,13010,12.2000,0
2015-01-30,5.0578,5.0993,5.0163,5.0578,15630,12.2000,0
2015-02-02,4.9749,5.0163,4.8091,4.9334,21730,11.9000,0
2015-02-03,4.8919,4.8919,4.6017,4.6018,55710,11.1000,0
2015-02-04,4.5603,4.7676,4.3945,4.3945,42470,10.6000,0
2015-02-05,4.4774,4.4774,4.4360,4.4359,13680,10.7000,0
2015-02-06,4.4774,4.7261,4.3944,4.7261,35660,11.4000,0
2015-02-09,4.8505,5.0163,4.7676,4.8920,44030,11.8000,0
2015-02-10,4.9749,5.0993,4.9749,4.9749,57140,12.0000,0
2015-02-11,4.9334,5.0578,4.9334,5.0578,46180,12.2000,0
2015-02-12,5.1407,5.1822,5.0163,5.0578,33480,12.2000,0
2015-02-13,5.0163,5.0993,4.9749,5.0993,6980,12.3000,0
2015-02-24,5.0993,5.1822,5.0164,5.1407,17590,12.4000,0
2015-02-25,5.0578,5.0992,4.9749,5.0163,63180,12.1000,0
2015-02-26,4.9748,5.0163,4.9334,5.0163,29220,12.1000,0
2015-02-27,5.0163,5.0578,4.9748,5.0163,18310,12.1000,0
2015-03-02,4.9748,5.0163,4.9334,4.9749,20150,12.0000,0
2015-03-03,4.8920,5.0164,4.8920,4.9749,60350,12.0000,0
2015-03-04,4.8920,5.0164,4.8920,4.9749,65960,12.0000,0
2015-03-05,5.0164,5.0578,4.9749,5.0163,77150,12.1000,0
2015-03-06,5.0163,5.0163,4.9748,5.0163,38610,12.1000,0
2015-03-09,4.9748,5.0163,4.9748,4.9749,51210,12.0000,0
2015-03-10,4.9334,4.9749,4.9334,4.9749,14850,12.0000,0
2015-03-11,4.9334,4.9749,4.9334,4.9749,15110,12.0000,0
2015-03-12,4.9749,4.9749,4.9334,4.9334,15250,11.9000,0
2015-03-13,4.9749,4.9749,4.9334,4.9334,1070,11.9000,0
2015-03-16,4.9334,4.9749,4.9334,4.9334,16150,11.9000,0
2015-03-17,4.9749,4.9749,4.8919,4.8920,62100,11.8000,0
2015-03-18,4.9749,4.9749,4.8920,4.9749,1090,12.0000,0
2015-03-19,4.9334,4.9749,4.9334,4.9749,55340,12.0000,0
2015-03-20,4.8920,4.9334,4.8920,4.9334,7670,11.9000,0
2015-03-23,4.9749,4.9749,4.9334,4.9334,3940,11.9000,0
2015-03-24,4.8919,4.8919,4.8919,4.8920,4500,11.8000,0
2015-03-25,4.8920,4.9335,4.8091,4.8920,28180,11.8000,0
2015-03-26,4.8505,4.8920,4.8505,4.8920,4910,11.8000,0
2015-03-27,4.8920,4.8920,4.8091,4.8920,10210,11.8000,0
2015-03-30,4.8920,4.8920,4.8091,4.8920,7310,11.8000,0
2015-03-31,4.8091,5.0993,4.8091,5.0993,157920,12.3000,0
2015-04-01,5.0578,5.3480,5.0578,5.2236,218060,12.6000,0
2015-04-02,5.1407,5.2236,5.1407,5.2236,61170,12.6000,0
2015-04-03,5.2236,5.2236,5.1407,5.1822,285200,12.5000,0
2015-04-06,5.1822,5.1822,4.9749,4.9749,37470,12.0000,0
2015-04-07,4.9749,5.0993,4.9749,5.0993,18000,12.3000,0
2015-04-08,5.0993,5.0993,4.9749,5.0578,34270,12.2000,0
2015-04-09,5.0163,5.0993,5.0163,5.0993,50050,12.3000,0
2015-04-10,5.0993,5.2651,5.0993,5.2651,85000,12.7000,0
2015-04-13,5.1822,5.2651,5.1822,5.1822,21000,12.5000,0
2015-04-14,5.1822,5.2651,5.0578,5.2651,39000,12.7000,0
2015-04-15,5.2651,5.2651,5.2236,5.2236,31460,12.6000,0
2015-04-16,5.1821,5.1821,5.0992,5.1822,24490,12.5000,0
2015-04-17,5.1822,5.1822,5.1407,5.1822,16200,12.5000,0
2015-04-20,5.0993,5.2237,5.0993,5.1407,45610,12.4000,0
2015-04-21,5.1407,5.1822,5.0992,5.0993,16570,12.3000,0
2015-04-22,5.0993,5.0993,5.0578,5.0993,27800,12.3000,0
2015-04-23,5.1408,5.1822,5.0578,5.0578,9400,12.2000,0
2015-04-24,5.2236,5.2236,5.0163,5.1822,14320,12.5000,0
2015-04-27,5.1822,5.1822,5.1822,5.1822,2060,12.5000,0
2015-05-04,5.1822,5.1822,5.0578,5.0993,41100,12.3000,0
2015-05-05,5.0993,5.1408,5.0993,5.0993,64340,12.3000,0
2015-05-06,5.1408,5.1408,5.0578,5.0578,24060,12.2000,0
2015-05-07,5.0993,5.2236,5.0578,5.2236,57150,12.6000,0
2015-05-08,5.2236,5.2236,4.9624,4.9624,31000,11.4000,0
2015-05-11,5.1800,5.1800,5.1800,5.1801,10,11.9000,0
2015-05-12,5.0060,5.2236,5.0060,5.2236,160,12.0000,0
2015-05-13,5.0060,5.0060,5.0060,5.0060,1690,11.5000,0
2015-05-14,5.0060,5.0060,4.9189,4.9189,5010,11.3000,0
2015-05-15,4.8318,4.8318,4.8318,4.8319,540,11.1000,0
2015-05-18,4.8754,4.8754,4.8319,4.8319,2660,11.1000,0
2015-05-19,4.7884,4.7884,4.7884,4.7883,3600,11.0000,0
2015-05-20,4.7883,5.0930,4.7883,5.0930,510,11.7000,0
2015-05-21,5.0930,5.2236,5.0930,5.1366,2100,11.8000,0
2015-05-22,5.1366,5.1801,4.7884,5.1366,12500,11.8000,0
2015-05-25,5.0931,5.1801,5.0931,5.1801,12220,11.9000,0
2015-05-26,5.0930,5.1801,5.0930,5.1366,91300,11.8000,0
2015-05-27,5.1801,5.1801,5.0931,5.0930,55400,11.7000,0
2015-05-28,5.1365,5.1365,5.0059,5.0060,76550,11.5000,0
2015-05-29,5.0060,5.1366,5.0060,5.0495,76010,11.6000,0
2015-06-01,5.0060,5.0930,5.0060,5.0495,62260,11.6000,0
2015-06-02,5.0060,5.0930,5.0060,5.0930,49500,11.7000,0
2015-06-03,5.0495,5.2236,5.0495,5.1801,91310,11.9000,0
2015-06-04,5.2236,5.3107,5.2236,5.2236,81200,12.0000,0
2015-06-05,5.1801,5.3107,5.1801,5.2672,108340,12.1000,0
2015-06-08,5.2237,5.3978,5.2237,5.3107,104530,12.2000,0
2015-06-09,5.2672,5.3978,5.2672,5.3977,119850,12.4000,0
2015-06-10,5.3977,5.3977,5.3106,5.3107,113880,12.2000,0
2015-06-11,5.3107,5.3978,5.3107,5.3107,152730,12.2000,0
2015-06-12,5.3107,5.3978,5.3107,5.3542,102970,12.3000,0
2015-06-15,5.3107,5.3977,5.2671,5.3977,110650,12.4000,0
2015-06-16,5.3977,5.3977,5.3106,5.3107,106720,12.2000,0
2015-06-17,5.3978,5.3978,5.3107,5.3542,127620,12.3000,0
2015-06-18,5.3542,5.4413,5.3542,5.3977,111030,12.4000,0
2015-06-19,5.3977,5.4412,5.3542,5.4413,129830,12.5000,0
2015-06-22,5.3542,5.4413,5.3542,5.3977,152290,12.4000,0
2015-06-23,5.3977,5.3977,5.3106,5.3542,123520,12.3000,0
2015-06-24,5.3107,5.3542,5.3107,5.3107,102880,12.2000,0
2015-06-25,5.3107,5.3107,5.2672,5.2672,133350,12.1000,0
2015-06-26,5.3107,5.4849,5.3107,5.4413,273930,12.5000,0
2015-06-29,5.4413,5.4848,5.3978,5.4848,141590,12.6000,0
2015-06-30,5.3977,5.4413,5.3977,5.3977,125550,12.4000,0
2015-07-01,5.5436,5.6408,5.4463,5.6554,220800,11.6000,0
2015-07-02,5.5579,5.7529,5.5579,5.7530,156480,11.8000,0
2015-07-03,5.6555,5.8993,5.6555,5.8505,190490,12.0000,0
2015-07-06,5.8017,5.8505,5.7530,5.8505,158970,12.0000,0
2015-07-07,5.7530,5.8993,5.7530,5.8505,144600,12.0000,0
2015-07-08,6.0455,6.2405,6.0455,6.2405,639320,12.8000,0
2015-07-09,6.4355,6.6305,6.2893,6.6305,360590,13.6000,0
2015-07-10,6.7280,7.0693,6.6305,6.6305,169670,13.6000,0
2015-07-13,6.6305,6.6793,6.5817,6.6305,191720,13.6000,0
2015-07-14,6.4842,6.6793,6.4355,6.6305,177510,13.6000,0
2015-07-15,6.5817,7.0205,6.5817,6.6305,317970,13.6000,0
2015-07-16,6.5817,6.8255,6.5817,6.7768,177130,13.9000,0
2015-07-17,6.6793,6.7768,6.6793,6.6793,54000,13.7000,0
2015-07-20,6.6305,6.7281,6.4355,6.6305,239490,13.6000,0
2015-07-21,6.5817,6.6305,6.4842,6.6305,193560,13.6000,0
2015-07-22,6.4842,6.7768,6.4842,6.7768,179310,13.9000,0
2015-07-23,6.8256,7.0693,6.7280,6.9718,281050,14.3000,0
2015-07-24,6.9718,6.9718,6.8255,6.9230,122080,14.2000,0
2015-07-27,6.8255,7.1180,6.8255,6.9718,241460,14.3000,0
2015-07-28,6.8743,6.9718,6.7280,6.7280,233660,13.8000,0
2015-07-29,6.8255,6.8743,6.7280,6.7768,135740,13.9000,0
2015-07-30,6.6793,6.8256,6.6793,6.8255,103130,14.0000,0
