Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,242914477693,0,242914477693,-225200400070,17714077623,539364039,-9563479830,-9563479830,0,-6386495390,2303466442,445500227,0,445500227,0,2748966669,-577419255,0,-577419255,2171547414,0,2171547414,271,0
2016,2,192710173569,0,192710173569,-174202507287,18507666282,129067163,-7886937313,-7886937313,0,-7538347532,3211448600,118959000,-1035994813,-917035813,0,2294412787,-688146570,0,-688146570,1606266217,0,1606266217,134,0
2016,3,249500370567,0,249500370567,-222557223767,26943146800,97054948,-10081795181,-9852633154,0,-9266736810,7691669757,95033429,14287684,109321113,0,7800990870,-1583077812,0,-1583077812,6217913058,123170243,6094742815,495,0
2016,4,362922863738,0,362922863738,-332521362413,30401501325,235036412,-8492523457,-8418574970,0,-13630603746,8513410534,5640495919,-4874725588,765770331,0,9279180865,-1934656132,0,-1934656132,7344524733,473369546,6871155187,558,0
2017,1,190581075155,0,190581075155,-167066160728,23514914427,33391520,-8250359831,-8146416109,0,-9989847028,5308099088,47993348,-283688376,-235695028,0,5072404060,-1095028249,0,-1095028249,3977375811,0,3977375811,377,0
2017,2,247320334513,0,247320334513,-223713341413,23606993100,249849421,-8033302693,-8006409613,0,-9787890102,6191278358,567287391,-1561936796,-994649405,0,5196628953,-1364752530,0,-1364752530,3831876423,294301835,3537574588,236,0
2017,3,297243029571,0,297243029571,-273609717026,23633312545,262620027,-9555013692,-9509725336,0,-9909499584,4431419296,105431268,-78182518,27248750,0,4458668046,-944038766,0,-944038766,3514629280,118546655,3396082625,220,0
2017,4,416251941740,0,416251941740,-402937994293,13313947447,921952574,-9816480889,-9378830818,0,-9150242801,-4730823669,12352627688,-6437311392,5915316296,0,1184492627,-270513958,0,-270513958,913978669,-89646089,1003624758,609,0
2018,1,300814456895,0,300814456895,-278261410866,22553046029,94448894,-10466650975,-10458046172,0,-10471984948,1708859000,49503615,-255163353,-205659738,0,1503199262,-402628525,12740545,-389887980,1113311282,78096734,1035214548,74,0
2018,2,452687173118,0,452687173118,-425367900702,27319272416,176575684,-11009967407,-11007320348,0,-10575776670,6422416802,26,-1120501337,-1120501311,0,5301915491,-1227329434,-12740545,-1240069979,4061845512,266408731,3795436781,511,511
2018,3,395935299407,0,395935299407,-360697816320,35237483087,196624628,-10168060458,-9886300687,0,-12255181062,13010866195,650000000,-699067236,-49067236,0,12961798959,-2900843978,6370272,-2894473706,10067325253,-273065247,10340390500,302,302
2018,4,542718124497,0,542718124497,-506412256404,36305868093,168866778,-11195625408,-11180516938,0,-11500552141,13778557322,1771453,-350562367,-348790914,0,13429766408,-2776285625,-6370272,-2782655897,10647110511,448050346,10199060165,0,0
2019,1,429841924853,0,429841924853,-399683353984,30158570869,192217418,-13872244536,-12559239655,0,-12541337056,3937206695,2928085,-1555141,1372944,0,3938579639,-826462871,12740545,-813722326,3124857313,-14123815,3138981128,104,0
2019,2,570680544758,0,570680544758,-539973843854,30706700904,696084913,-13425302725,-13351371673,0,-11854304675,6099839899,392135920,-10098084,382037836,0,6481877735,-1365029903,-12740545,-1377770448,5104107287,419232098,4684875189,149,0
2019,3,368013889011,0,368013889011,-337964777934,30049111077,1628912719,-16385315233,-16098527430,0,-11893726184,3375643861,1807,-45193939,-45192132,0,3330451729,-616030996,0,-616030996,2714420733,-217719244,2932139977,0,0
2019,4,758684944760,0,758684944760,-706048998838,52635945922,851966254,-16421621461,-16421621461,0,-12922448842,24167180391,1030009151,-977398115,52611036,0,24219791427,-4951942366,0,-4951942366,19267849061,83844285,19184004776,0,0
2020,1,505611622036,0,505611622036,-473548705788,32062916248,2811073210,-19552454854,-16106522105,0,-10465848365,4855686239,895204653,-99768295,795436358,0,5651122597,-1130224519,0,-1130224519,4520898078,4562876,4516335202,0,0
2020,2,1180042397656,0,1180042397656,-1093971097186,86071300470,3996928128,-43432972623,0,0,-21272742277,25362513698,6711927255,-5985567278,726359977,0,26088873675,-3217564683,0,-3217564683,22871308992,33558931,22837750061,0,0
