Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,87101336537,0,87101336537,-75462535692,11638800845,2846871370,-106618921,0,0,-9008047690,5371005604,1403699366,-387207144,1016492222,0,6387497826,-798437229,0,-798437229,5589060597,0,5589060597,0,0
2010,1,71482348416,0,71482348416,-60005248490,11477099926,664020580,-1189606,0,0,-6788094018,5351836882,0,-313880,-313880,0,5351523002,-1337880751,0,-1337880751,4013642251,0,4013642251,0,0
2010,2,104151190736,0,104151190736,-90857288281,13293902455,1458995359,-1589728,0,0,-10459148571,4292159515,4215025788,-2000000,4213025788,0,8505185303,-2126296326,0,-2126296326,6378888977,0,6378888977,0,0
2010,3,109956982376,0,109956982376,-97198124823,12758857553,257405382,-608031277,-606710013,0,-8473521584,3934710074,23126157,-139662,22986495,0,3957696569,-989424142,0,-989424142,2968272427,0,2968272427,0,0
2010,4,119458512436,0,119458512436,-100994243976,18464268460,1530159186,-353585927,-295186198,0,-13711579958,5929261761,2544809762,-520912648,2023897114,0,7953158875,-40866253,0,-40866253,7912292622,0,7912292622,0,0
2011,1,102852547042,0,102852547042,-84942664327,17909882715,1422660524,-2749670,0,0,-8233718685,11096074884,2039803597,-394523,2039409074,0,13135483958,-3287718490,0,-3287718490,9847765468,0,9847765468,0,0
2011,2,210230763664,-1000592677,209230170987,-180853849378,28376321609,3608182341,-156421711,-142753015,0,-15036165341,16791916898,1843206998,-151164566,1692042432,0,18483959330,-4635137794,0,-4635137794,13848821536,281879445,13566942091,0,0
2011,3,155207713919,1000592677,156208306596,-119620332723,36587973873,1400427067,-266607120,-262878809,0,-15608003068,22113790752,1274437729,-428843,1274008886,0,23387799638,-5850796432,0,-5850796432,17537003206,1018976297,16518026909,0,0
2011,4,221131386098,0,221131386098,-178232392255,42898993843,2782411544,-81189580,-77728754,0,-25525774044,20074441763,4487979917,-67764314,4420215603,0,24494657366,-6145386947,0,-6145386947,18349270419,1082441140,17266829279,0,0
2012,1,124488837577,0,124488837577,-100647063569,23841774008,756473543,-372289250,-365649438,0,-11822150308,12403807993,195963874,-20006063,175957811,0,12579765804,-3257331842,0,-3257331842,9322433962,-151980509,9474414471,0,0
