Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,14050729.7648,14050729.7648,10000,33654.901406093,9999.41812047226,21434.9781694266,5393.36207282602,5393.36207282602,5393.6781182076,0,0,0.720235636824097,1.04100381122337,1.11509675517027,0,0,0,0,2.21998709268778,0.689439748913626,2.21998709268778,0.689439748913626,0.539336207282602,0.676509974151887,0.167496387953658,7.11700667020949,51.2856060017232,49.6060390239944,7.35797510104466,18.5902059364921,19.6339944402398,230896447.713867,37002281.7426758,0,0,0,0.275556686878478,0.214312090638942,0.201013803602886,0.207381332707951,0.160254876629934,0.382877149102309,1.04518746309634,3.3654901406093,-0.0471264560780174,0,0,16.2978117940341,16.2978117940341,16.2968568152544,8.79,2.61180381839081,8.79051150186813,4.10077394552119,2.16631897012426,10.1082443070089,10.7769662147379,0,0,0,0,0,0,0,0,0,0
2015,0,14050800,14050800,14858.3817305776,42626.521052965,14858.3817305776,-6943.70372477012,6167.93590379195,6167.93590379195,6177.2999762469,5844,0,0.662709939261735,1.66519588690334,1.76956025001075,0,0,0,0,0.566440323030017,0.361609896465339,0.566440323030017,0.361609896465339,0.496246970015694,0.611585298958232,0.222370217748727,6.49035722653611,56.2372743533563,56.0736962015758,6.50929089261184,15.4558364185561,23.6156743715135,292449571.294434,42316618.0649414,0.0114942528735632,6.16793590379196,0.162128792451493,0.309370679368023,0.21603366092257,0.178327832951005,0.185964840447626,0.144697145144172,0.489960012103045,1.53679754722986,3.42955605323968,-0.0412676953034549,0,0,14.1052049432799,14.1052049432799,14.0838230836343,5.85528098399568,2.04098288696606,5.85528098399568,-12.5293364245434,1.91013423031522,8.84183613867396,10.7113634406135,0.266583241925162,0.422007654647648,19.5759293564942,0,0.135781834471831,0.143621854436518,0.143616137857415,-0.277174598808636,0.485845600297699,0.00000499868698455863
