date,bull,bigBull,cancelSell,bear,bigBear,cancelBuy
2019-12-02,2385,0,0,2385,0,0
2019-12-03,250,0,0,1850,0,0
2019-12-04,0,0,0,0,0,0
2019-12-05,180,0,0,3160,0,0
2019-12-06,0,0,1000,0,0,0
2019-12-09,1350,0,0,4780,0,0
2019-12-10,10945,9690,0,8055,0,0
2019-12-11,2600,0,0,2040,0,0
2019-12-12,38120,20000,8000,5000,0,0
2019-12-13,240,0,0,440,0,500
2019-12-16,50,0,0,1850,0,40
2019-12-17,95,0,5800,105,0,6800
2019-12-18,10400,10000,0,9900,9700,0
2019-12-19,13640,10000,0,18900,12000,0
2019-12-20,8010,0,0,5200,0,0
2019-12-23,0,0,0,0,0,0
2019-12-24,2500,0,0,500,0,0
2019-12-25,830,0,0,820,0,0
2019-12-26,75020,74960,0,75110,74960,0
2019-12-27,2250,0,0,2250,0,0
2019-12-30,80,0,0,530,0,7000
2019-12-31,151306,132510,0,87084,75400,6500
2020-01-02,34885,30000,0,275,0,4540
2020-01-03,3365,0,0,325,0,0
2020-01-06,3490,0,0,4750,0,2000
2020-01-07,12000,11000,0,1550,0,1000
2020-01-08,8520,8000,0,8080,0,0
2020-01-09,2220,0,1350,2760,0,1200
2020-01-10,0,0,0,0,0,1000
2020-01-13,10940,0,0,4790,0,0
2020-01-14,20,0,0,1210,0,0
2020-01-15,0,0,0,0,0,200
2020-01-16,70,0,0,60,0,0
2020-01-17,5390,0,0,6000,0,0
2020-01-20,1520,0,0,9320,0,0
2020-01-21,0,0,0,5000,0,0
2020-01-22,15,0,0,9445,0,1000
2020-01-30,0,0,0,10,0,0
2020-01-31,8695,0,0,8585,0,0
2020-02-03,8040,0,880,8570,0,0
2020-02-04,785,0,0,1285,0,0
2020-02-05,50,0,0,140,0,0
2020-02-06,500,0,0,500,0,0
2020-02-07,3705,0,0,3795,0,1000
2020-02-10,15590,0,0,9390,0,0
2020-02-11,6660,0,0,3400,0,0
2020-02-12,2885,0,0,2255,0,0
2020-02-13,8560,0,0,5780,0,100
2020-02-14,10,0,0,110,0,0
2020-02-17,80,0,0,7920,0,0
2020-02-18,3350,0,0,8250,0,0
2020-02-19,2070,0,0,5950,0,2800
2020-02-20,8015,0,0,20175,0,0
2020-02-21,26755,26750,0,5,0,0
2020-02-24,6005,0,0,5925,0,0
2020-02-25,755,0,0,5755,0,0
2020-02-26,3350,0,0,7420,0,0
2020-02-27,1015,0,70,65,0,0
2020-02-28,0,0,0,0,0,0
2020-03-02,5,0,0,5,0,0
2020-03-03,4960,0,0,2180,0,0
2020-03-04,0,0,0,0,0,0
2020-03-05,5550,0,0,6200,0,0
2020-03-06,1570,0,1100,4780,0,0
2020-03-09,15000,8000,4500,37320,8000,0
2020-03-10,4685,0,2050,1065,0,0
2020-03-11,105,0,0,2705,0,300
2020-03-12,33790,29940,0,12050,0,0
2020-03-13,9700,0,0,30620,0,0
2020-03-17,10,0,0,10,0,0
2020-03-18,1350,0,0,1900,0,400
2020-03-19,1170,0,0,1070,0,1800
2020-03-20,40,0,0,30,0,0
2020-03-23,0,0,0,0,0,0
2020-03-24,80,0,0,70,0,0
2020-03-25,2500,0,0,2500,0,2000
2020-03-26,1500,0,0,110,0,0
2020-03-27,5,0,0,55,0,0
2020-03-30,0,0,0,490,0,0
2020-03-31,510,0,0,500,0,0
2020-04-01,125,0,0,85,0,0
2020-04-02,105,0,0,105,0,0
2020-04-03,1490,0,0,1670,0,120
2020-04-06,750,0,0,3750,0,0
2020-04-07,57150,55000,0,170,0,0
2020-04-08,60,0,0,70,0,0
2020-04-09,10,0,0,0,0,0
2020-04-10,0,0,0,0,0,70
2020-04-13,280,0,0,270,0,0
2020-04-14,70,0,0,70,0,0
2020-04-15,7155,0,0,1425,0,0
2020-04-16,110,0,0,340,0,0
2020-04-17,18835,0,0,2255,0,0
2020-04-20,210,0,0,310,0,0
2020-04-21,1145,0,0,925,0,0
2020-04-22,1160,0,0,750,0,0
2020-04-23,535,0,0,645,0,0
2020-04-24,11469,0,0,5531,0,10
2020-04-27,450,0,0,200,0,0
2020-04-28,3440,0,0,350,0,100
2020-04-29,700,0,0,0,0,0
2020-05-04,0,0,0,0,0,0
2020-05-05,5,0,0,5,0,0
