Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,4,112471383663,29401308467,-15000000000,0,0,-8495109586,26139709451,0,144517291995,13847359574,-327270529100,188802167128,-239914849,-27127928659,-1450108298,1205982231,16333653333,8617973355,-87979982851,-14936244717,0,0,-396222775000,0,3256956562,-495882046006,-187255760521,0,958140629845,-568049868301,-16376009253,0,0,186458991770,-300805080881,437994179251,47304,137189145674
2014,1,42994049558,29703469826,0,0,0,-5118308324,30956473698,0,98535684758,-13293966541,151950815291,-352234133340,-1407969252,-35375681755,-38965071348,325792115,-13088032000,-203552562072,-59116355260,0,0,0,0,205600000000,10304863887,156788508627,0,0,993120052557,-958298389001,-315200000,0,0,34506463556,-12257589889,137189145674,0,124931555785
2014,2,28495550348,30804426280,0,755190788,0,-4233428740,37915704562,0,93737443238,96045587970,-188575072948,175487663294,-4399368778,-36866893893,-5768056651,4196421371,-6855531000,127002192603,-33612758251,24281875406,0,171713179364,0,-205600000000,1870808004,-41346895477,0,0,986737916089,-1045512013360,-20290832020,-73686989640,0,-152751918931,-67096621805,124931555785,3298209,57838232189
2014,3,50061116535,33940262356,0,-755190788,0,-2762714709,28271678919,0,108755152313,25008285304,152684982056,97227306689,396717620,-23606871279,-7914384830,49236731,-530348923,352070075681,-46292237967,290909091,0,-171713179364,0,165063179364,6593060938,-46058267938,0,0,640117609422,-915216395789,-6268904299,-12281580260,0,-293649270926,12362536817,57838232189,0,70200769006
2014,4,127605611868,36940136764,0,-5302481,0,-4488910160,20250348276,0,180301884267,54376380266,-366185662692,449712502710,1073785968,-32382664624,-8267166505,3559649099,-19169694465,263019014024,-77435546934,424306753,0,318222219448,0,-165063179364,1463506925,77611306828,0,0,1324685563113,-1404009960591,-48899041107,-1870122300,0,-130093560885,210536759967,70200769006,2004272,280739533245
2015,1,70173115327,37328962598,0,0,0,-2580604209,22856262099,0,127777735815,-33393506009,79970060014,-387616413519,288776752,-24122096730,-26439442528,120000000,-13298093000,-276712979205,-66218055765,590909091,-21741666667,0,0,0,4982823972,-82385989369,0,0,1185057900332,-785882408238,-7684852948,-94112884500,0,297377754646,-61721213928,280739533245,0,219018319317
2015,2,65176215303,43117710050,0,2218310150,0,-5560203594,26503906164,0,131455938073,9282307070,-236345011855,124519860978,1165218652,-25878745352,-9192273136,9431650089,-2375175276,2063769243,-92172127176,0,-166477000912,0,0,0,3149402286,-255499725802,0,0,1308677055895,-1127063037901,-7854564523,0,0,173759453471,-79676503088,219018319317,2482738,139344298967
2015,3,80706108354,45406567978,0,0,0,-2854838863,19068325614,0,142326163083,-31099060587,240104009543,-23504799789,1395041894,-25042633452,-1581837882,582211226,-3875842724,299303251312,-51766122421,0,-3940000000,0,0,0,3541931424,-52164190997,0,0,908453822449,-1226545471505,-9822825457,0,0,-327914474513,-80775414198,139344298967,0,58568884769
2015,4,67561771396,45086363168,0,-2219212950,0,-5055674783,25718285522,0,131091532353,92198123195,-183736084235,211087998348,-2489631910,-27748889155,-1521683736,-6391459594,-26109383964,186380521302,-99268349832,18181818,6226595642,0,0,0,4579244368,-88444328004,0,0,1163314925314,-1130729733491,-12348201310,-30479305275,0,-10242314762,87693878536,58568884769,-1579938,146261183367
2016,1,73095306756,46755800904,0,0,0,-3126546604,27286133834,0,144010694890,-239322864147,119833899663,-241035908107,-8810934420,-26268339252,-22571448131,6646488000,-3279244000,-270797655504,-166996671524,0,0,5908730972,0,0,3876012807,-157211927745,125480360000,0,1455936781128,-1039482220501,-12115627944,-125480360000,0,404338932683,-23670650566,146261183367,0,122590532801
2016,2,236090729902,49331627400,0,7112018,0,-154525438304,30663488035,0,161567519051,-276294652060,497849972970,73655004401,1157380378,-30793582837,-1706803709,15547740000,-18475012499,422507565695,-347353177855,54545455,-216453633332,112891269028,0,250000000000,32224318737,-168636677967,-125480360000,0,915302758101,-1119680520706,-20078545623,125480360000,0,-224456308228,29414579500,122590532801,-7112018,151998000283
2016,3,142662897836,51977825283,0,0,0,-4424554663,24236193958,0,214452362414,-228087948591,78681832563,-46361025308,-1624465790,-30744808647,-1871877769,69596920131,-21467557924,32573431079,-94919553844,0,130610908550,-118800000000,-42911246680,0,-25068365526,-151088257500,125480360000,0,1252553480212,-1157723195321,-7656851699,-162004618075,0,50649175117,-67865651304,151998000283,0,84132348979
2016,4,70902156497,53133671206,0,-1494072,0,-5022645544,28715211678,0,147726899765,260677937035,-385145696300,86169245792,5102831244,-35935608971,-33021706053,17543239739,-27407255396,35709886855,-93460900912,37000000,-10348467227,0,22911246680,200000000000,3398557810,122537436351,0,0,1183024584221,-1124964916081,-20690254476,0,0,37369413664,195616736870,84132348979,1494072,279750579921
2017,1,25657084786,55351066323,0,0,0,-4442784711,32581048675,0,109146415073,-253703348288,-205767185479,153900588483,-53544057794,-37470105044,-34738374806,37133000000,-12895721000,-297938788855,-208661007004,0,-96016813348,0,0,0,8156649158,-296521171194,0,0,1428443508397,-988631860900,-32077717833,-1120712425,0,406613217239,-187846742810,279750579921,0,91903837111
2017,2,-32139224246,11502924842,6000000000,783951,0,-44829524054,42055979973,0,-17409059534,104042922069,-297788638523,48339713011,5249567492,-39667344735,-3466002924,-29046500000,-15159600000,-244904943144,-175749479006,46744442,-158925379892,108733170370,0,64981343277,13303534563,-147610066246,0,0,1378605824106,-985920347254,-26897355768,0,0,365788121084,-26726888306,91903837111,-783951,65176164854
2017,3,209638688670,32023435759,0,0,0,-2954883604,38677432055,0,277384672880,-44070211686,259100823207,-152031999285,-4051250566,-47768304527,-3037608886,71523000000,-1039200000,356009921137,-371103461562,6522106277,73500000000,43900000000,-67233693082,-64981343277,4777363217,-374619028427,0,0,1459138684316,-1282198693904,-29607228252,0,0,147332762160,128723654870,65176164854,0,193899819724
2017,4,75643590827,41868197566,0,-2332261,0,-9384394761,6643625400,0,114768686771,-68817087283,138240963854,81596504667,-1375920721,-40481486910,-15396643982,-1101006200,0,207434010196,-248644712380,39396361,-100027433146,86000000000,0,0,14967432220,-247665316945,0,0,1645934169783,-1544175189138,-29569761180,0,0,72189219465,31957912716,193899819724,2332261,225860064701
2018,1,18605654580,55892638338,0,0,0,-4832234098,45793247659,0,115459306479,15098631677,11881725502,-59976958705,2381200579,-58035608194,-57039712400,23322171000,-29094521000,-36003765062,-241448000102,758765522,-22000000000,12338160950,-15000000000,0,5299598775,-260051474855,0,0,1611879327012,-1419411016005,-24506865666,0,0,167961445341,-128093794576,225860064701,0,97766270125
2018,2,87080435779,64005546543,-6000000000,-2049659,0,-7044983942,53786562026,0,191825510747,86680444205,-303435479529,355963736923,-15265053746,-40320379725,-663371539,-23322171000,26381331000,277844567336,-313261213488,45454545,-40425934404,103295138889,15000000000,0,10139324291,-225207230167,0,0,941388761102,-864454553703,-22832153346,-82818465000,0,-28716410947,23920926222,97766270125,2049659,121689246006
2018,3,162981586379,65273126319,0,0,0,-5372684307,43409097281,0,266291125672,-68841731655,161210344886,-167718607024,3864354933,-84056345094,0,23955591000,-26381331000,108323401718,-201859461061,1309090910,-15238160950,12338160950,0,0,2459445152,-200990924999,0,0,1881977974984,-1733767926257,-25316509309,0,0,122893539418,30226016137,121689246006,0,151915262143
2018,4,124691037575,67494068831,0,-37059002,0,17573509705,45957752113,0,255679309222,128408338716,-527205299283,278768960168,-12145517363,-83046857781,-3841736101,7999800000,-5393000000,39223997578,-383379056497,919538319,-63381989036,47661839050,0,0,11344945792,-386834722372,0,0,1466835775918,-1097691559446,-23480675338,0,0,345663541134,-1947183660,151915262143,37059002,150005137485
2019,1,28046542956,77333773501,0,0,0,-5455774752,69986494233,0,169911035938,42926822914,-199547282441,-113751205354,7384811457,-80514550159,-23116776521,0,-22493436000,-219200580166,-210059123197,13063436982,-30206527808,0,0,0,5419043978,-221783170045,0,0,1919434059215,-1450786835985,-30933229646,0,0,437713993584,-3269756627,150005137485,0,146735380858
2019,2,9384952439,77724064926,0,-2362352,0,-10005876049,72925472343,0,150026251307,-145981024442,-315996752659,818305996763,6441201823,-90380111929,-5534501546,0,-2296965000,414584094317,-354675999213,24187754249,-106650528231,76993472192,-850599000,0,7264577089,-353731322914,0,0,1962958097395,-1856504125507,-39110860056,0,0,67343111832,128195883235,146735380858,2362352,274933626445
2019,3,36555449292,78152825224,0,2132398,0,-1231782213,77004175324,0,190482800025,-145133465651,452427643864,-646437350994,6554427078,-88191321320,-3507512361,0,-1131200000,-234935979359,-98591025038,-35693650680,-3099088923,-3593472192,0,0,2239229022,-138738007811,82813630000,0,1767301639758,-1564490550942,-27327453366,0,0,258297265450,-115376721720,274933626445,-2132398,159554772327
2019,4,271064501870,79139121414,0,2600108,0,11422592984,73924939485,0,435553755861,153735658212,-371553178147,115019871282,1130629117,-72524876415,-22433053486,3204020000,-3673620000,238459206424,-181200418282,27272727,-70565080426,30693711338,100364000,2000000000,11438478119,-207505672524,0,0,1872252257665,-1866078000387,-31393387610,0,0,-25219130332,5734403568,159554772327,-2600108,165286575787
2020,1,374608977864,111724872701,0,0,0,-5210570519,82934540865,0,564057820911,-97737319799,-222714451444,22191744161,-28334214828,-80561480448,-13916317349,0,-26683500000,116302281204,-138029556656,454545455,-8040780800,0,0,0,5157627467,-140458164534,0,0,1907744182847,-1866051590093,-29743974475,0,0,11948618279,-12207265051,165286575787,0,153079310736
2020,2,428441791242,113093550627,0,1638486,0,-7484351297,91827442016,0,625880071074,218159689118,-268802862146,-108250262392,-33079314874,-93281577956,-122470840,-16597540000,15695553615,339601285599,-103387171035,1306208277,-11558815529,1341795704,-15000000000,0,9962253675,-117335728908,0,0,1575679702884,-1688907716516,-33210641545,-45549914000,0,-191988569177,30276987514,153079310736,-1638486,183354659764
