Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1473311181912,-38436734492,1434874447420,-1222669925028,212204522392,5169486518,-24403522010,-20250348275,-31547952203,-37730677617,123691857080,19824490596,-15910725808,3913764788,0,127605621868,-17230178908,0,-17230178908,110375442960,0,110375442960,1759,0
2015,1,1296460470327,-50520060564,1245940409763,-1086237035365,159703374398,2836999805,-26380823392,-22856262099,-32064463209,-35497443534,68597644068,23747228450,-22171757191,1575471259,0,70173115327,-13077830808,0,-13077830808,57095284519,0,57095284519,910,0
2015,2,1550514270015,-51225825417,1499288444598,-1332764262488,166524182110,5636183339,-32042318926,-26503906164,-37288835996,-37678486432,65150724095,30257482445,-30231991237,25491208,0,65176215303,-11988988704,0,-11988988704,53187226599,0,53187226599,848,0
2015,3,1622718729700,-58122328248,1564596401452,-1372006318668,192590082784,2939765105,-31074422938,-19068325614,-39474721429,-44430904620,80549798902,385991930,-229682478,156309452,0,80706108354,-8622686922,0,-8622686922,72083421432,0,72083421432,1165,0
2015,4,1500635275935,-71156193488,1429479082447,-1249157830532,180321251915,5973053149,-33537288170,-25718285522,-39309086294,-46449054246,66998876354,737125065,-174230023,562895042,0,67561771396,1907867259,0,1907867259,69469638655,0,69469638655,1107,0
2016,1,1339046364529,-71868120363,1267178244166,-1092828065972,174350178194,3166505604,-27649152531,-27286133834,-38165487022,-39150834225,72551210020,618301725,-74204989,544096736,0,73095306756,-10383850979,0,-10383850979,62711455777,0,62711455777,1000,0
2016,2,1605808872059,-14135724910,1591673147149,-1399736807560,191936339589,13807857260,-30670600083,-30663488035,-43393570020,-44542546315,87137480431,148989947722,-36698251,148953249471,0,236090729902,-36789810696,0,-36789810696,199300919206,0,199300919206,2480,0
2016,3,1696939888700,-108547267622,1588392621078,-1337287016424,251105604654,12397428964,-24236193958,-24236193958,-45609486687,-51500660505,142156692468,530874466,-24669098,506205368,0,142662897836,-12895578997,0,-12895578997,129767318839,0,129767318839,1806,0
2016,4,1923600705025,-114922122624,1808678582401,-1611136563230,197542019171,14771159819,-30239976148,-28715211678,-55340609971,-56725329143,70007263728,1160226416,-265333647,894892769,0,70902156497,-11463223973,0,-11463223973,59438932524,0,59438932524,789,0
2017,1,1575369392742,-99673324939,1475696067803,-1308696871525,166999196278,4569410220,-32581048675,-32581048675,-55209566815,-58746417582,25031573426,763605788,-138094428,625511360,0,25657084786,-12162502486,0,-12162502486,13494582300,0,13494582300,179,0
