Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,252211430105,0,252211430105,-234157419211,18054010894,2528119586,-9123204307,-7148053539,-2826616605,-7006633481,1625676087,307423302,-522615,306900687,0,1932576774,-365123652,0,-365123652,1567453122,0,1567453122,0,0
2015,2,214450518891,-176058143,214274460748,-203334056716,10940404032,10213239961,-24039095864,-7717432330,-2982898024,-4590758050,-10459107945,447584746,-733744974,-286160228,0,-10745268173,365123652,0,365123652,-10380144521,0,-10380144521,0,0
2015,3,407348490452,0,407348490452,-390075400789,17273089663,7615133916,-7153064722,-14865485869,-3078893596,-4537494934,10118770327,380085582,-39658794,340426788,0,10459197115,-717400993,0,-717400993,9741796122,0,9741796122,0,0
2015,4,427326421755,-18182000,427308239755,-391955954164,35352285591,15711042290,-32753383251,0,-2396237669,-5249891860,10663815101,2065709559,-422986373,1642723186,0,12306538287,-1518625457,45320000,-1473305457,10833232830,0,10833232830,0,0
2016,1,262328262272,0,262328262272,-250362209396,11966052876,5911786308,-9206610219,-9206610219,-2179371501,-5755102261,736755203,3771874384,-1504775281,2267099103,0,3003854306,-1266907636,0,-1266907636,1736946670,0,1736946670,0,0
2016,2,236961040715,-2333239306,234627801409,-215607091248,19020710161,8541573413,-10015142662,-9378686290,-2278580449,-7256978901,8011581562,-780874929,1057609934,276735005,0,8288316567,13938875,0,13938875,8302255442,189518608,8112736834,0,0
2016,3,295104429460,0,295104429460,-270438931557,24665497903,2334714922,-5104663163,-4812541211,-2469242903,-5052036203,14374270556,1371449214,-1874395565,-502946351,0,13871324205,-1808719280,0,-1808719280,12062604925,0,12062604925,0,0
2016,4,308751634068,0,308751634068,-274632498116,34119135952,11779236141,-18055790616,-18055790616,-2510906963,-8928320694,16403353820,93288392,0,93288392,0,16496642212,-2136521167,0,-2136521167,14360121045,0,14360121045,0,0
2017,1,253723838893,0,253723838893,-224204645964,29519192929,6547680553,-11588315660,-11166430298,-2219766537,-7325453196,14933338089,0,-820813,-820813,0,14932517276,-1264782168,0,-1264782168,13667735108,0,13667735108,0,0
2017,2,341344144364,-732509861,340611634503,-312567667931,28043966572,7302950108,-10298236015,-6697866197,-3795100709,-6305136135,14948443821,73854768,-1616448699,-1542593931,0,13405849890,-2028519439,0,-2028519439,11377330451,2037517556,9339812895,0,0
2017,3,541888900797,0,541888900797,-501983209390,39905691407,4637718525,-12045259659,-12045259659,-3195354156,-5002887937,24299908180,432832430,-234334973,198497457,0,24498405637,-3143020201,0,-3143020201,21355385436,0,21355385436,0,0
2017,4,366286337809,0,366286337809,-341542600983,24743736826,13668096766,-4578031172,0,-3840567435,-9105722726,20887512259,310351730,-113921113,196430617,0,21083942876,-1688982543,0,-1688982543,19394960333,0,19394960333,0,0
2018,1,367766900086,0,367766900086,-337099928441,30666971645,5307945243,-9968340880,0,-1734019732,-7893958115,16378598161,314162988,-3490544,310672444,0,16689270605,-485026476,0,-485026476,16204244129,0,16204244129,0,0
2018,2,453243635619,-289607991,452954027628,-403851887249,49102140379,9562035392,-19847082483,-20084270736,-3032433920,-9437778939,26346880429,265173983,-609897160,-344723177,0,26002157252,-2451156864,0,-2451156864,23551000388,4983908829,18567091559,0,0
2018,3,473784836621,-47092214,473737744407,-443565852174,30171892233,7926656862,-18729729819,0,-3079419623,-5975203214,10314196439,6248406013,-51767633,6196638380,0,16510834819,-826208010,0,-826208010,15684626809,0,15684626809,0,0
2018,4,544598566493,0,544598566493,-524244336283,20354230210,2518420399,-13661024759,0,-2966553966,-6673802534,-428730650,2453525148,-987318608,1466206540,0,1037475890,-802956781,0,-802956781,234519109,0,234519109,0,0
2019,1,515198601676,0,515198601676,-499795025241,15403576435,6735716100,-11394647925,-11394647925,-2452414532,-8306675710,-14445632,556414542,-45896135,510518407,0,496072775,-27442427,0,-27442427,468630348,0,468630348,0,0
2019,2,411672416111,0,411672416111,-396991256115,14681159996,7551468116,-13386449252,-9640622404,-3439897983,-5492122171,-85841294,4468187280,-719190250,3748997030,0,3663155736,-1212466578,-50670748,-1263137326,2400018410,-753876139,3153894549,142,0
2019,3,316367863285,0,316367863285,-302038599716,14329263569,5087758917,-11973345843,0,-2953335364,-4162423560,327917719,259274155,-8232642,251041513,0,578959232,-265182100,0,-265182100,313777132,0,313777132,0,0
2019,4,461690081716,0,461690081716,-447601291681,14088790035,10310283471,-11442760386,0,-2634645707,-3217626056,7104041357,0,-218858493,-218858493,0,6885182864,-642865791,0,-642865791,6242317073,0,6242317073,0,0
2020,1,294997206157,0,294997206157,-284960290817,10036915340,8694010263,-10741577479,0,-2293477193,-7699906686,-2004035755,31928000,-6724020,25203980,0,-1978831775,-129660077,0,-129660077,-2108491852,279150518,-2387642370,0,0
2020,2,275298398399,-251377409,275047020990,-266792794738,8254226252,6608885208,-16639644367,-16639644367,-2916661209,-2808812839,-7502006955,459162539,-166045,458996494,0,-7043010461,-589731098,0,-589731098,-7632741559,1295588380,-8928329939,0,0
