date,open,high,low,close,volume,unadjusted,putthrough
2010-04-05,15.83,15.83,13.19,13.81,120600,15.70,0
2010-04-06,14.16,14.16,13.19,13.20,63800,15.00,0
2010-04-07,13.20,13.90,13.20,13.90,85500,15.80,0
2010-04-08,14.16,14.43,14.16,14.43,105200,16.40,0
2010-04-09,14.34,14.96,14.34,14.69,68900,16.70,0
2010-04-12,14.60,14.69,14.16,14.16,24600,16.10,0
2010-04-13,14.60,14.60,13.81,13.99,43100,15.90,0
2010-04-14,13.55,14.08,13.29,13.64,19000,15.50,0
2010-04-15,13.64,13.82,13.46,13.81,63700,15.70,0
2010-04-16,13.72,14.07,13.63,13.90,202300,15.80,50000
2010-04-19,14.08,14.08,13.72,13.72,24600,15.60,0
2010-04-20,14.07,14.07,13.63,13.64,146100,15.50,100000
2010-04-21,14.08,14.17,13.90,14.16,136900,16.10,0
2010-04-22,14.51,14.95,14.51,14.96,144700,17.00,0
2010-04-26,15.84,15.93,15.14,15.84,252000,18.00,18000
2010-04-27,15.84,16.02,15.58,15.92,76700,18.10,0
2010-04-28,16.27,16.27,15.39,15.92,94400,18.10,0
2010-04-29,16.27,16.80,15.83,16.80,167300,19.10,0
2010-05-04,17.50,17.50,17.50,17.51,53500,19.90,0
2010-05-05,18.48,18.65,17.77,18.65,325400,21.20,0
2010-05-06,19.79,19.79,19.79,19.80,72100,22.50,0
2010-05-07,21.12,21.12,20.33,21.11,563100,24.00,200000
2010-05-10,22.52,22.52,22.08,22.08,865100,25.10,700000
2010-05-11,22.26,23.31,20.85,20.85,192000,23.70,0
2010-05-12,19.88,19.88,19.79,19.80,824100,22.50,810000
2010-05-13,18.48,19.80,18.48,18.48,284600,21.00,0
2010-05-14,18.48,19.71,17.25,19.71,169100,22.40,0
2010-05-17,20.15,20.15,17.77,18.30,164300,20.80,0
2010-05-18,18.12,18.65,18.12,18.65,32200,21.20,0
2010-05-19,18.47,18.47,17.15,17.16,144000,19.50,0
2010-05-20,18.39,18.39,16.10,18.30,388100,20.80,0
2010-05-21,17.60,17.60,16.28,16.28,50300,18.50,0
2010-05-24,16.72,16.72,15.31,16.72,153000,19.00,0
2010-05-25,15.31,16.54,15.31,15.75,61300,17.90,0
2010-05-26,15.75,16.28,15.40,15.84,172200,18.00,0
2010-05-27,15.22,16.90,15.22,16.45,135800,18.70,0
2010-05-28,17.07,17.15,16.80,17.16,81400,19.50,0
2010-05-31,17.60,18.30,17.60,18.04,67300,20.50,0
2010-06-01,17.60,17.60,16.90,17.42,71000,19.80,0
2010-06-02,16.98,17.07,16.63,16.98,61800,19.30,0
2010-06-03,17.60,17.95,16.89,16.89,62600,19.20,0
2010-06-04,16.71,17.42,16.71,16.89,143600,19.20,0
2010-06-07,16.27,16.36,16.01,16.01,64100,18.20,0
2010-06-08,15.83,16.27,15.83,16.28,26800,18.50,0
2010-06-09,16.90,16.98,15.84,15.84,50500,18.00,0
2010-06-10,16.46,16.46,16.19,16.28,45200,18.50,0
2010-06-11,17.07,17.07,16.28,16.45,41100,18.70,0
2010-06-14,16.27,16.71,15.39,16.28,54300,18.50,0
2010-06-15,16.46,16.46,15.84,15.92,49500,18.10,0
2010-06-16,16.36,17.15,16.27,17.16,151100,19.50,0
2010-06-17,17.60,17.86,16.98,17.68,98500,20.10,0
2010-06-18,17.42,18.03,17.15,17.16,34700,19.50,0
2010-06-21,17.42,17.60,17.16,17.16,66300,19.50,0
2010-06-22,17.16,17.16,16.54,16.72,87900,19.00,0
2010-06-23,16.54,16.63,16.28,16.63,50700,18.90,0
2010-06-24,16.37,16.54,16.37,16.54,20200,18.80,0
2010-06-25,16.36,16.45,16.28,16.36,48000,18.60,0
2010-06-28,16.36,16.36,16.27,16.36,1500,18.60,0
2010-06-29,16.98,17.42,16.71,16.89,56400,19.20,0
2010-06-30,16.71,16.80,16.27,16.45,94400,18.70,0
2010-07-01,16.36,16.71,16.27,16.28,38800,18.50,0
