Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,3500000,3500000,10652.8647005714,4490.46522057143,10717.738556,-2700.90990657143,641.570816571429,641.570816571429,642.159683571429,0,0,1.21200913479404,2.25916398381979,2.40693616377051,0,0,0.0515608685250177,0.0321950430919493,0.601515748177737,0.375591528751536,0.601515748177737,0.375591528751536,0.0598606518734556,0.0854614828425272,0.0373774981242409,3.69142349769914,98.877844882199,4.85944781855274,75.1114146357283,5.0350321575544,72.4920891423435,341665832,48815170.826087,0,0,0,0.0254449889683056,0.208566051271942,0.203977491133475,0.198415057926618,0.142874019741274,0.510280138701299,0.261611580551359,0.41897506615867,-0.0555410381853434,0,0,13.7163346160716,13.7163346160716,13.7037565968919,0.826068878874239,1.95970786271454,0.821068731432489,-3.25816125098776,0.894450653773152,4.28857260478557,4.38504586365296,0,0,0,0,0,0,0,0,0,0
2008,0,8000000,8000000,10766.1061735,24452.7592925,10781.07073525,-3729.409194,30.31776025,30.31776025,30.31776025,3528,0,0.37177038985338,0.879613712577775,1.4841902568327,0,0,0.336749947120703,0.159413990439727,1.11242404880408,0.526610199043068,1.11242404880408,0.526610199043068,0.00391953468856721,0.0449733412580014,0.0020022482582309,34.3421909464329,10.6283259728341,7.31968300279838,49.8655474370212,57.8772634701978,6.30644882144343,4252653790,5272653.95652174,0,0,0,0.0626931961353416,0.0163809454265907,0.014226231888141,0.00123985027159282,0.00123985027159282,2.778722646875,1.61491133575237,3.16129679395225,0,-98.4106490126631,90.0411148651651,290.258908555094,290.258908555094,290.258908555094,0.817380012623373,0.359877586604269,0.816245456142621,-2.35962307760643,0.443821961692833,27.0937940475884,31.1974361997292,11.4468219871632,29.6673763181775,-0.0224165895514655,-0.13190727625958,-0.922222658993153,-0.891987391065238,-0.952744483591042,2.03270780359732,1.29922079794173,1.28571428571429
2009,0,8702000,8702000,11079.9920393013,26393.8811185934,11068.1023090094,-5415.55447264997,1256.35632980924,1256.35632980924,1256.35632980924,1290,0,0.263768226119172,0.563320924280365,1.25425221140818,0,0,0.652241984928573,0.295356069297192,1.20832429982089,0.547167958944659,1.20832429982089,0.547167958944659,0.119770175485539,0.180440221753041,0.055371788118609,41.2692958949149,8.84434764599351,4.36903513704778,83.5424730062107,72.8087083788579,5.01313658938617,4993033771.6087,237669843.086957,0.0795454545454545,1.79479475687034,0.557166771393818,0.0692830099150106,0.0737996807035886,0.0717123975096472,0.056394387728285,0.0476002875122517,2.99930467256744,1.16326583330735,2.51616495918669,-0.00879410021603323,-37.125557580421,-53.8141644627587,7.00438226895085,7.00438226895085,7.00438226895085,0.794224397344866,0.333410609847778,0.79507758008677,-1.6249490323553,0.572888924113297,7.7627561345999,7.98870131257609,0.174098343803504,0.297510291536716,4.28956544514566,4.91846160025286,52.4036719986596,44.0759418400639,40.4396155734901,0.167406507018984,0.116709887382612,0.08775
2010,0,32453360,32453360,11192.6894026998,14982.8237499291,11192.6894026998,-969.710093161386,1020.98478635186,1020.98478635186,1015.56390040199,2002,0,0.797362781351025,1.92540166749696,2.07739117851812,0,0,0.375838787894294,0.231076596175366,0.626468426984559,0.385170973251549,0.626468426984559,0.385170973251549,0.144202049706896,0.24125281673934,0.0824758633427882,77.0878628157461,4.73485691090458,15.1980114270604,24.0162998792138,270.472053217935,1.34949247309443,10570499412.4565,720312757.086957,0.113636363636364,1.02098478635186,0.9794465239518,0.167996702211542,0.114351552105798,0.114005698311815,0.0897647320065716,0.0681436826190183,1.70259360794649,1.21032295545134,2.1161470024024,-0.0216210493875533,-282.539689138607,128.381435788909,8.61912941077584,8.61912941077584,8.66513667580807,0.786227481473522,0.587339219020155,0.786227481473522,-9.07487718449007,0.643961262209103,5.63141689247307,5.64850066044782,1.11704945249165,4.13339889351853,2.28033791568122,2.3656063605946,2.36977462479407,2.03072845814694,-0.187344575637325,1.77769566831485,2.77139373877631,2.72941392783268
2011,0,32453360,32453360,6132.46732966941,5314.87876312345,6132.46732966941,4285.50470592259,-4499.53174839215,-4499.53174839215,-4434.63634701461,-4614,0,0.830118762022459,0.819364233668242,0.989534799430559,0,0,1.27720756309147,0.455531035300308,1.80377727117862,0.643338288572533,1.80377727117862,0.643338288572533,-0.519421765459187,-0.38285693927893,-0.254220682917228,16.6991947202128,21.8573413937262,35.3082566316229,10.3375254068222,19.7322841195704,18.4976051321902,3749688562.08696,-3174454862.21739,0,0,0,0.07378722606044,-0.623511198714309,-0.624008258203851,-0.84659160611744,-0.84659160611744,0.759268394731921,0.3002872708402,0.613544667471145,0,78.5320620972677,1137.3705658215,0,0,0,1.14146551847629,1.31705732378479,1.14146551847629,1.63341321042676,2.78408915470226,-4.46517907046913,-4.46162229121133,-0.645268552054576,-0.844195456245701,-2.93420225836095,-2.94161657040272,-4.34555297546587,-5.40705073037346,-5.40705073037346,-0.0555071716904851,-0.452100642747201,0
2012,0,32453360,32453360,2748.93016075993,2311.32147879295,2748.93016075993,2423.70822716045,-3913.99164265272,-3913.99164265272,-3864.30439617038,-3914,0,0.982096494629736,1.19391572349749,0.957347296949503,0,0,1.51721557431274,0.389314641434127,2.89714491272082,0.743401894875435,2.89714491272082,0.743401894875435,-0.881390940304262,-0.706789858431326,-0.280501980918797,8.91384763258724,40.9475251366911,16.3099561774771,22.3789687739345,10.0015915210365,36.4941918725926,1630655391.8913,-2761351735.13044,0,0,0,-0.394539477276427,-1.35794214100652,-1.35794214100652,-1.69339993530313,-1.69339993530313,0.330188782684707,0.165644261034288,0.52048598912134,0,1.62037369963251,-363.594399092697,0,0,0,2.54644519527003,3.02857047979999,2.54644519527003,2.88813641904455,4.8211510880345,-3.55033616120127,-3.55033616120127,-0.565122445533521,-3.3252854481603,-0.052882195852154,-0.0536366312078976,-0.130133564664517,-0.130133564664517,-0.130133564664517,-0.376937652090453,-0.551741572684722,0
2013,0,32453360,32453360,3052.36643641829,164.556663716792,3052.36643641829,238.893760676861,303.43627565836,303.43627565836,306.474646746901,303.44,0,1.12842774776676,1.54542270081774,0.979106152441955,0,0,1.26636371685417,0.386024863470033,2.28052370894103,0.695170622521486,2.28052370894103,0.695170622521486,0.104609812849753,0.174070452833245,0.0292802569789813,0.132178527041064,2761.41676088285,0.222954121796935,1637.10810573145,0.691247319519888,528.030980653226,116096014.086957,214076667.195652,0,0,0,0.419520946710973,3.06834832112522,3.06834832112522,1.84396224865487,1.84396224865487,0.0235080948166846,0.0158789893883893,0.0567309948596089,0,-49.159034629776,-19.7426818595332,23.069094111481,23.069094111481,22.8403885094642,2.29330263774422,42.5385386522374,2.29330263774422,29.3017280156954,65.5851047745816,21.3747260449655,21.3747260449655,-0.92880407800185,-1.07570390878198,-1.16087127804434,-1.16087127804434,-1.07752604076914,-1.07752604076914,-1.07752604076914,-0.0653057115003087,0.110383406602981,0
2014,0,32453360,32453360,783.271958126986,69.9230603549216,783.271958126986,43.7154979638472,-2383.53736189412,-2383.53736189412,-2383.42683297662,-2383.54,0,1.15057808414328,1.49449206735632,0.657543316860188,0,0,4.61837438097118,0.479800249484591,8.62561896525128,0.896110577033017,8.62561896525128,0.896110577033017,-1.24283736719487,-1.1639704156861,-0.271584273544983,0.0338239866253762,10791.1584770484,0,0,0,0,49331266.3043478,-1681604262.58696,0,0,0,1,-31.9248728091905,-31.9248728091905,-34.0880011514877,-34.0880011514877,0.00998900862213166,0.00796715161848467,0.0364596727649615,0,59.2381198506701,61.3181375340836,0,0,0,8.9368704284255,100.110034722004,8.9368704284255,160.126278460536,151.775421707703,-4.75414334819245,-4.75414334819245,-0.57508217062992,0.0128643937839548,-5.42109116608456,-5.42109116608456,-8.85514967425235,-8.85514967425235,-8.85514967425235,-0.247058223568322,-0.743388621765186,0
2015,0,38591760,38591760,10760.9906603638,2455.7509298358,10760.9906603638,7517.5441529228,8511.71239901989,8511.71239901989,8501.12767309654,9112.37,0,0.0405892064606922,1.02251606154512,1.15203768116838,0,0,0.0969066273961332,0.0747613622862191,0.296212701758061,0.228521678082853,0.296212701758061,0.228521678082853,1.49071003059148,1.49853127151018,0.839056027721375,1.36622645747235,267.159223863432,0.902136890107527,404.594916805248,2.3667741499315,154.218348214832,2060255445.73913,7140912219.3913,0,0,0,0.822945697776346,3.48426683636136,3.48421752046316,3.4660324447435,3.4660324447435,0.350821561405114,0.242079680758288,0.4300911934198,0,96.9564228917379,228.953792353719,0.822396207936494,0.822396207936494,0.823420170732508,0.650497730267835,2.85045193914191,0.650497730267835,0.931155156205956,3.22240802644149,0.924845362821486,0.92485845315798,40.7636845774127,33.3692445462701,-5.55807050530972,-5.55800599092217,-5.24648793908611,-5.24648793908611,-4.57104215570421,1.19999756752715,15.3370859433598,0.189145284186291
2016,0,117558360,117558360,13580.6809264437,4127.71829358627,13580.6809264437,69.529986680658,1039.44111743308,1039.44111743308,777.399082600336,2079.42,0,0.451058298775576,1.58582752987478,1.66558710484042,0,0,0.0023404198179862,0.00207005491290089,0.130544964371214,0.11546443196829,0.130607600503904,0.11551983238543,0.121477779385014,0.146823633295521,0.104291349753615,3.40628363495231,107.154905203633,23.418934852358,15.5856789517158,5.91307813752455,61.7275793606887,10548865068.1739,2752482099.56522,0,0,0,0.231002482295852,0.30458686626644,0.304376102352731,0.303712783737885,0.260926846800752,0.589674041940895,0.414150744107462,0.482399670190114,-0.0427859369371333,12.4989651663338,223.905123029507,6.73438820400587,6.73438820400587,9.0043841788256,0.515438072502677,1.69585216386417,0.515438072502677,100.675986494145,1.69736865142251,5.57269153535241,5.57655032146868,4.12017336975874,0.437242774821372,-0.552405818876855,-0.552709208163833,-0.55134231080024,-0.614547551489179,-0.877881080949966,2.3532339351747,2.84439695682428,2.04620364554506
