Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2007,0,15716628272,0,15716628272,-15316718839,399909433,5142507124,-1045359305,-87422695,-196722681,-1179170816,3121163755,0,-2748046,-2748046,0,3118415709,-872917851,0,-872917851,2245497858,0,2245497858,0,0
2008,0,196260769126,-638694786,195622074340,-183357901265,12264173075,9282360308,-11258456573,-2540422910,-5207237447,-4838297281,242542082,0,0,0,0,242542082,0,0,0,242542082,0,242542082,3528,0
2009,0,229688040494,-8487000,229679553494,-213766662712,15912890782,20463514400,-14773008747,-3518233647,-2850661685,-5811874073,12940860677,0,0,0,11777116,12952637793,-2019825011,0,-2019825011,10932812782,0,10932812782,1290,0
2010,0,486242972973,0,486242972973,-404555757040,81687215933,63805771786,-70260204057,-11786999524,-24813102066,-7006779388,43412902208,318113422,-83545471,234567951,0,43647470159,-10948641713,435558380,-10513083333,33134386826,0,33134386826,2002,0
2011,0,173490449402,-1004775546,172485673856,-159758434447,12727239409,28477918713,-98489592885,-38392438754,-5483800139,-80448590329,-143216825231,2289814324,-5097912755,-2808098431,0,-146024923662,0,0,0,-146024923662,0,-146024923662,-4614,0
2012,0,76110986337,-1100838310,75010148027,-104604612620,-29594464593,1476083203,-40047157831,-25162738807,-3340904455,-53365712010,-124872155686,4011490399,-6161514529,-2150024130,0,-127022179816,0,0,0,-127022179816,0,-127022179816,-3914,0
2013,0,5340416648,0,5340416648,-3100000000,2240416648,99143526733,-37062602011,-6538731765,-2179029377,-52163311501,9979000492,578636370,-710110171,-131473801,0,9847526691,0,0,0,9847526691,0,9847526691,303.44,0
2014,0,2269238250,0,2269238250,0,2269238250,172650013,-75935268574,-4908653574,-1523474389,-2332158666,-77349013366,4000000,-8782713,-4782713,0,-77353796079,0,0,0,-77353796079,0,-77353796079,-2383.54,0
2015,0,94771750504,0,94771750504,-16779746156,77992004348,254016776264,-2185728145,-1723431459,-1926054850,40320205,327937317822,2166046162,-1621401892,544644270,0,328481962092,0,0,0,328481962092,0,328481962092,9112.37,0
2016,0,485247793136,0,485247793136,-373154348393,112093444743,14033746695,-988446927,-321873894,-8145350321,-10691078622,106302315568,53443269373,-12369626885,41073642488,0,147375958056,-20761781476,0,-20761781476,126614176580,4419183498,122194993082,2079.42,0
2017,0,1342239121178,0,1342239121178,-1233147540727,109091580451,29372041519,-14877499121,-860157735,-7737818948,-29123982734,86724321167,76844115340,-6876771854,69967343486,0,156691664653,-30578435418,0,-30578435418,126113229235,11761569835,114351659400,1069.25,0
2018,0,1433857395931,0,1433857395931,-1367344914513,66512481418,129077661096,-101469844101,-78787872139,-5295462162,-31190894201,57633942050,486971345,-2061472677,-1574501332,0,56059440718,-16216455793,-52325788,-16268781581,39790659137,9777215517,30013443620,314.53,0
2019,0,4072584013242,-4232852016,4068351161226,-3996622304099,71728857127,222613292436,-172232636692,-132349466034,-7181607673,-40905582921,74022322277,31113611486,-1457676745,29655934741,0,103678257018,-28048539732,0,-28048539732,75629717286,5224028927,70405688359,543,543
