date,open,high,low,close,volume,unadjusted,putthrough
2016-07-28,10.4000,10.9700,8.9400,10.5600,201700,13.0000,0
2016-07-29,10.4000,11.0500,10.4000,11.0500,102400,13.6000,0
2016-08-01,10.9700,11.4600,10.9700,11.4500,108900,14.1000,0
2016-08-02,11.3700,11.5300,11.0400,11.2900,55100,13.9000,0
2016-08-03,11.2100,11.4500,10.9700,11.1300,84000,13.7000,0
2016-08-04,11.1300,11.2100,10.8900,10.9700,82900,13.5000,0
2016-08-05,10.8900,11.3000,10.8900,11.2900,107700,13.9000,0
2016-08-08,11.2100,11.5300,10.7200,10.7200,114500,13.2000,0
2016-08-09,10.8000,10.8800,9.6600,9.6700,201000,11.9000,0
2016-08-10,9.5900,9.8300,9.1800,9.2600,213400,11.4000,0
2016-08-11,9.2600,9.4200,8.4500,8.5300,334100,10.5000,0
2016-08-12,8.4500,8.5300,7.9600,8.1200,338400,10.0000,0
2016-08-15,8.0400,8.4400,8.0400,8.3700,113700,10.3000,0
2016-08-16,8.2900,8.7800,8.2900,8.6100,123700,10.6000,0
2016-08-17,8.5300,9.1000,8.5300,9.1000,125400,11.2000,0
2016-08-18,9.0200,9.3400,8.9400,9.0200,100000,11.1000,0
2016-08-19,8.8600,9.2600,8.8600,9.1800,94000,11.3000,0
2016-08-22,8.9400,9.3400,8.9400,9.2600,105700,11.4000,0
2016-08-23,9.1800,9.3400,8.8500,9.1000,88600,11.2000,0
2016-08-24,9.1800,9.1800,8.7800,8.9400,81400,11.0000,0
2016-08-25,8.7800,9.4300,8.7800,9.2600,135700,11.4000,0
2016-08-26,9.1000,9.4200,8.9400,9.2600,89100,11.4000,0
2016-08-29,9.1000,9.4200,8.9400,8.9400,81900,11.0000,0
2016-08-30,9.0200,9.1000,8.6100,8.7700,107000,10.8000,0
2016-08-31,8.6900,8.9300,8.6100,8.8500,88900,10.9000,0
2016-09-01,8.7700,9.0100,8.6900,8.9400,79100,11.0000,0
2016-09-05,8.8600,9.0200,8.6100,8.6900,82700,10.7000,0
2016-09-06,8.6900,8.7700,8.6100,8.6900,76200,10.7000,0
2016-09-07,8.6100,8.6900,8.4500,8.5300,92800,10.5000,0
2016-09-08,8.5300,8.6100,8.3700,8.3700,103800,10.3000,0
2016-09-09,8.3700,8.4500,8.2100,8.4500,95100,10.4000,0
