Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,-3017932870,1266429581,0,0,0,-2519412878,9200997086,0,4930080919,-143007610924,-581231178100,181566676824,1717710179,-12665533322,-6157789552,0,0,-554847643976,-4449099091,530000000,0,0,-117694423600,478580000000,2519412878,359485890187,0,0,682695996493,-508247358050,0,0,0,174448638443,-20913115346,39940936907,0,19027821561
2016,0,29174246107,2321147097,0,0,0,-2412987432,19261213689,0,48343619461,-566523887033,-10224542956,329574553874,2036577876,-31251385785,-2337000000,0,0,-230382064563,-8355287284,630000000,-12751984945,2551984945,-177050697175,309507500000,2058621426,116590136967,0,0,975642667579,-774493860868,0,0,0,201148806711,87356879115,19027821561,0,106384700676
2017,0,522769197797,1778810535,0,0,0,-75354032098,26597116292,0,475791092526,-510172922998,-7754569461,-271093845898,909390605,-26597116292,-73295431859,0,-1677237000,-413890640377,-23031766038,526363636,-23200000000,1825000000,-279406400000,164070820000,3950489413,-155265492989,975742000000,0,1469508390855,-1412628125256,0,-244172000000,0,788450265599,219294132233,106384700676,0,325678832909
2018,0,550627753855,2788039564,10355035750,0,0,-266385879679,35655683032,0,333040632522,-843083577315,-951081757900,922706926829,-18339088676,-34369185610,-89803193379,0,0,-680929243529,-551969068906,2996000000,-458283150000,105000000000,-374723772286,65801535000,3079026682,-1208099429510,48390000000,0,2398488368282,-788171824600,0,0,0,1658706543682,-230322129357,325678832909,0,95356703552
2019,0,650053308949,12511091496,4711507469,0,0,-75677799608,144653328081,0,736251436387,-1159989484722,269105556648,-128578369499,-248061443284,-121792883016,-107823967804,0,0,-760889155290,-612715830068,0,-491200000000,232148217427,-28969949156,414000000000,21246780897,-465490780900,0,0,4022166080511,-1984642449256,0,-256000000000,0,1781523631255,555143695065,95356703552,0,650500398617
