Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,26220000,26220000,12591.8902963005,8517.65351746758,13116.0498779176,-21161.2373751335,-133.662621128909,-133.662621128909,-43.9474089435545,-749,0,0.0153746471543662,0.318104047084387,1.30918559190156,0.499433616464434,0.081382603052076,1.17996963302429,0.192275804215429,3.59872089557619,0.586410815141324,5.13685969401656,0.837050209739193,-0.0101907679806819,0.00779047386966387,-0.00166058350504866,2.8652752173516,127.387413882487,0.178562573991257,2044.10135809238,2.74822040590151,132.813219498771,1422502389.98726,-24581172.0764331,0,0,0,0.0917049408381604,0.0361188415667192,0.0304482497216668,-0.0135131599721671,-0.0172802325320896,0.201840130745677,0.105820720956722,0.649406917231081,-0.00376707255992253,0,0,0,0,0,3.35136337809409,4.95441613273636,3.21743210744026,-1.9942123067713,6.68621254451922,185.117026307955,219.592672998913,0,0,0,0,0,0,0,0,0,0
2016,0,26220000,26220000,12944.8862759725,29447.1496977879,13863.6562340198,-8786.50131819222,682.528148131198,682.528148131198,788.710050190694,6825,0,0.0565075319150246,0.589005656269033,1.2318273336857,0.163473671988538,0.0220617259581714,1.66969804889492,0.225335494942548,5.17919626251725,0.698962757961737,6.40983150178192,0.865044164666967,0.0505956695969498,0.0780987296515466,0.00745041956952984,1.58991439822118,229.572108038249,0.58903907855723,619.653284963737,4.39376301018469,83.0723002478592,4917861560.99363,139818760.853503,0.0473933649289099,0.341264074065599,2.93028207770788,0.129422730488562,0.0881608343016986,0.0851545730983992,0.0377853710005453,0.0284308045518169,0.697799755871752,0.321442596874556,2.18291107958057,-0.00935456644872834,0,0,61.8289518396364,61.8289518396364,53.5050871860919,3.25997456449879,1.43307588113256,3.04393006344502,-4.80282179126588,2.08138080857618,23.6089055311501,24.4423843939781,2.4571903679105,3.87911570679017,52.7490257636362,0,-10.6669632373234,-6.68804288171241,-6.10635017005197,0.276253245674815,0.0569993529348263,0
2017,0,160000000,160000000,11526.1900465438,5471.5585484625,12730.0280536437,-2586.81650235625,2635.7366528875,2635.7366528875,2403.18941574063,4303,0,0.235960199093674,0.998253823446794,1.87443900010828,0.136983245367407,0.0746514951605368,0.300928493667753,0.163996421083853,0.677643747827373,0.369294206936199,0.834969883360357,0.455031927734578,0.351386231477255,0.254895648342689,0.131151848932006,1.03312961146438,353.295458720462,0.366401463642932,996.175059921982,2.29778778096059,158.84843806046,5576110622.63694,2668028951.44586,0.0402843601895735,1.55043332522794,0.644980976433142,0.521743791804701,0.463242704874461,0.461210822048886,0.597143840697704,0.478474896214335,0.12965778550859,0.272259756825263,0.729447054790211,-0.118668944483369,0,0,16.0107042385168,16.0107042385168,17.5599974448933,3.66122715568568,7.71261051603992,3.31499662233038,-16.3134880118328,8.04073191782123,17.3574928071458,17.4339619397937,0.133848635932386,3.57090098787736,173.717721950131,0,16.9188588414481,18.0820526169683,2.861725937757,0.387584639156136,4.60323548840974,5.1022120518688
