date,open,high,low,close,volume,unadjusted,putthrough
2009-07-09,7.76,8.22,7.08,7.58,367800,16.60,0
2009-07-10,7.76,7.76,7.17,7.21,195600,15.80,0
2009-07-13,7.30,7.30,6.94,6.94,46400,15.20,0
2009-07-14,6.89,6.89,6.53,6.53,87200,14.30,0
2009-07-15,6.07,6.71,6.07,6.57,254800,14.40,0
2009-07-16,6.75,6.84,6.62,6.85,145300,15.00,0
2009-07-17,7.31,7.31,6.85,7.12,128100,15.60,0
2009-07-20,7.07,7.07,6.66,6.75,92800,14.80,0
2009-07-21,6.84,6.84,6.43,6.62,83800,14.50,0
2009-07-22,6.80,6.80,6.57,6.62,50800,14.50,0
2009-07-23,6.62,7.12,6.35,7.07,181000,15.50,0
2009-07-24,7.12,7.25,7.12,7.26,767500,15.90,0
2009-07-27,7.76,7.76,7.53,7.76,973700,17.00,0
2009-07-28,7.99,8.17,7.30,7.39,323100,16.20,0
2009-07-29,7.44,7.75,7.25,7.30,205400,16.00,0
2009-07-30,7.12,7.30,6.98,7.21,204600,15.80,0
2009-07-31,7.44,7.53,7.16,7.39,252700,16.20,0
2009-08-03,7.48,7.48,7.16,7.30,150400,16.00,0
2009-08-04,7.39,7.44,7.16,7.26,195800,15.90,0
2009-08-05,7.26,7.31,7.17,7.21,195500,15.80,0
2009-08-06,7.21,7.26,7.12,7.17,247400,15.70,0
2009-08-07,7.22,7.26,7.08,7.12,87100,15.60,0
2009-08-10,7.21,7.21,7.07,7.12,265300,15.60,15000
2009-08-11,7.21,7.30,7.12,7.26,248700,15.90,0
2009-08-12,7.35,7.64,7.35,7.63,731200,16.20,0
2009-08-13,8.01,8.15,7.54,7.63,280600,16.20,0
2009-08-14,7.63,7.63,7.35,7.49,114000,15.90,0
2009-08-17,7.40,7.77,7.25,7.30,147000,15.50,0
2009-08-18,7.44,7.77,7.35,7.78,594700,16.50,0
2009-08-19,7.69,7.97,7.64,7.73,362600,16.40,0
2009-08-20,7.64,7.78,7.54,7.63,183200,16.20,0
2009-08-21,7.63,7.72,7.54,7.54,211500,16.00,0
2009-08-24,7.63,7.63,7.45,7.49,267300,15.90,0
2009-08-25,7.44,7.49,7.35,7.35,306400,15.60,0
2009-08-26,7.49,7.54,7.35,7.40,179100,15.70,0
2009-08-27,7.40,7.45,7.35,7.40,164600,15.70,0
2009-08-28,7.49,7.64,7.40,7.49,373200,15.90,0
2009-08-31,7.68,7.77,7.49,7.49,414100,15.90,0
2009-09-01,7.58,7.58,7.44,7.54,161900,16.00,0
2009-09-03,7.45,7.54,7.35,7.40,180400,15.70,10000
2009-09-04,7.40,7.49,7.26,7.35,272400,15.60,5000
2009-09-07,7.35,7.35,6.97,7.21,221400,15.30,0
2009-09-08,7.21,7.30,7.12,7.16,187500,15.20,0
2009-09-09,7.16,7.35,7.07,7.35,242900,15.60,0
2009-09-10,7.40,7.40,7.16,7.35,175600,15.60,0
2009-09-11,7.30,7.49,7.26,7.30,180500,15.50,0
2009-09-14,7.16,7.82,7.16,7.82,1377300,16.60,0
2009-09-15,8.24,8.24,7.87,8.15,1187000,17.30,0
2009-09-16,8.20,8.39,7.68,7.87,354300,16.70,0
2009-09-17,7.92,7.96,7.54,7.68,394900,16.30,0
2009-09-18,7.54,7.68,7.44,7.63,358100,16.20,0
2009-09-21,7.54,7.68,7.49,7.63,556500,16.20,0
2009-09-22,7.72,7.87,7.58,7.63,448400,16.20,0
2009-09-23,7.82,7.82,7.54,7.54,512300,16.00,0
2009-09-24,7.68,7.68,7.40,7.49,527500,15.90,0
2009-09-25,7.54,7.54,7.40,7.54,437100,16.00,0
2009-09-28,7.54,7.63,7.45,7.63,905300,16.20,0
2009-09-29,7.68,7.77,7.58,7.68,397400,16.30,0
2009-09-30,7.63,7.73,7.54,7.73,590300,16.40,0
2009-10-01,7.64,7.78,7.64,7.73,705700,16.40,0
2009-10-02,7.68,7.78,7.54,7.73,560000,16.40,0
2009-10-05,7.73,7.82,7.64,7.78,476100,16.50,0
2009-10-06,7.78,8.20,7.78,8.15,669800,17.30,50000
2009-10-07,8.15,8.48,8.01,8.48,1027700,18.00,14200
2009-10-08,9.00,9.00,8.57,8.81,1472900,18.70,0
2009-10-09,9.19,9.47,8.81,8.95,1071600,19.00,0
2009-10-12,9.19,9.42,8.53,8.67,777700,18.40,0
2009-10-13,8.48,8.72,8.15,8.44,896400,17.90,10000
2009-10-14,8.44,9.01,8.25,9.00,896100,19.10,0
2009-10-15,9.52,9.52,8.81,9.19,877800,19.50,0
2009-10-16,9.33,9.38,8.72,8.77,450200,18.60,0
2009-10-19,8.77,8.86,8.44,8.58,502800,18.20,10000
2009-10-20,8.77,8.96,8.49,8.81,1359700,18.70,0
2009-10-21,9.09,9.09,8.24,8.62,771500,18.30,0
2009-10-22,8.57,8.76,8.43,8.48,443400,18.00,0
2009-10-23,8.62,8.67,8.15,8.29,655200,17.60,0
2009-10-26,8.34,8.34,8.01,8.15,445300,17.30,0
2009-10-27,7.82,8.06,7.82,8.06,479100,17.10,0
2009-10-28,8.15,8.30,8.06,8.15,304800,17.30,0
2009-10-29,8.15,8.20,7.87,8.01,552100,17.00,0
2009-10-30,8.20,8.48,8.20,8.29,158200,17.60,0
2009-11-02,8.29,8.29,7.72,7.78,577800,16.50,0
2009-11-03,7.78,8.02,7.54,7.73,451200,16.40,0
2009-11-04,7.40,7.87,7.40,7.78,233800,16.50,0
2009-11-05,8.02,8.02,7.78,8.01,115000,17.00,0
2009-11-06,8.10,8.10,7.77,7.82,91600,16.60,0
2009-11-09,7.58,7.87,7.40,7.49,143400,15.90,0
2009-11-10,8.01,8.01,7.30,7.40,124300,15.70,0
2009-11-11,7.40,7.54,7.35,7.54,144500,16.00,0
2009-11-12,7.68,7.73,7.45,7.45,151300,15.80,0
2009-11-13,7.54,7.73,7.45,7.63,202100,16.20,0
2009-11-16,7.63,7.77,7.49,7.54,114300,16.00,0
2009-11-17,7.49,7.63,7.49,7.54,88700,16.00,80000
2009-11-18,7.54,7.68,7.54,7.68,194400,16.30,0
2009-11-19,7.68,7.77,7.63,7.68,156300,16.30,0
2009-11-20,7.63,7.77,7.54,7.78,140000,16.50,0
2009-11-23,7.54,7.69,7.36,7.35,75200,15.60,0
2009-11-24,7.40,7.54,7.30,7.45,147900,15.80,0
2009-11-25,7.21,7.21,6.93,6.93,139700,14.70,80800
2009-11-26,6.60,6.60,6.51,6.50,150900,13.80,0
2009-11-27,6.08,6.92,6.08,6.60,155500,14.00,0
2009-11-30,6.60,6.74,6.51,6.74,130200,14.30,0
2009-12-01,6.60,6.98,6.60,6.93,121500,14.70,0
2009-12-02,7.12,7.31,6.55,6.55,111900,13.90,0
2009-12-03,6.36,6.74,6.36,6.60,79300,14.00,0
2009-12-04,6.69,7.02,6.55,7.02,173500,14.90,0
2009-12-07,6.93,7.07,6.74,6.88,119800,14.60,0
2009-12-08,7.02,7.02,6.60,6.69,56500,14.20,0
2009-12-09,6.36,6.36,6.31,6.36,198100,13.50,0
2009-12-10,6.31,6.55,6.08,6.13,67700,13.00,0
2009-12-11,6.13,6.18,5.85,5.84,188100,12.40,0
2009-12-14,5.51,6.22,5.51,6.22,98400,13.20,0
2009-12-15,6.17,6.22,5.98,6.08,97000,12.90,0
2009-12-16,6.22,6.22,5.70,5.75,142100,12.20,0
2009-12-17,5.66,5.80,5.51,5.80,51700,12.30,0
2009-12-18,5.89,6.08,5.75,6.08,79600,12.90,0
2009-12-21,6.41,6.41,6.22,6.41,114900,13.60,0
2009-12-22,6.60,6.60,6.13,6.13,91600,13.00,0
2009-12-23,6.32,6.32,6.08,6.27,90400,13.30,0
2009-12-24,6.13,6.32,6.03,6.13,137800,13.00,0
2009-12-25,6.37,6.51,6.18,6.41,285200,13.60,0
2009-12-28,6.50,6.50,6.13,6.22,70500,13.20,0
2009-12-29,6.17,6.46,6.13,6.22,98000,13.20,0
2009-12-30,6.17,6.69,6.17,6.69,260200,14.20,0
2009-12-31,6.88,6.93,6.83,6.93,514700,14.70,0
2010-01-04,7.40,7.40,7.40,7.40,59900,15.70,0
2010-01-05,7.87,7.87,7.40,7.59,439000,16.10,0
2010-01-06,7.73,7.73,7.21,7.40,283000,15.70,0
2010-01-07,7.16,7.35,6.93,6.93,217200,14.70,0
2010-01-08,7.07,7.26,6.88,7.02,101800,14.90,0
2010-01-11,6.97,7.07,6.69,6.97,125600,14.80,0
2010-01-12,6.92,6.92,6.36,6.55,198000,13.90,0
2010-01-13,6.41,7.07,6.36,6.97,122700,14.80,0
2010-01-14,6.88,7.02,6.69,6.88,103000,14.60,0
2010-01-15,6.88,6.88,6.60,6.69,84400,14.20,0
2010-01-18,6.50,6.60,6.31,6.41,111600,13.60,0
2010-01-19,6.60,6.60,6.50,6.50,37700,13.80,0
2010-01-20,6.59,6.64,6.41,6.55,61800,13.90,0
2010-01-21,6.50,6.50,6.17,6.27,104600,13.30,0
2010-01-22,6.22,6.36,6.22,6.36,63300,13.50,0
2010-01-25,6.31,6.41,6.31,6.41,61400,13.60,0
2010-01-26,6.55,6.79,6.50,6.79,130500,14.40,0
2010-01-27,6.88,6.88,6.32,6.36,39200,13.50,0
2010-01-28,6.55,6.55,6.36,6.36,15000,13.50,0
2010-01-29,6.45,6.45,6.41,6.46,76900,13.70,59300
2010-02-01,6.37,6.51,6.37,6.46,37100,13.70,0
2010-02-02,6.41,6.51,6.41,6.46,20300,13.70,0
2010-02-03,6.41,6.51,6.41,6.46,24800,13.70,0
2010-02-04,6.51,6.60,6.46,6.50,56000,13.80,0
2010-02-05,6.45,6.50,6.31,6.41,36400,13.60,0
2010-02-08,6.36,6.36,6.27,6.36,37400,13.50,0
2010-02-09,6.45,6.45,6.22,6.31,46300,13.40,0
2010-02-10,6.31,6.36,6.26,6.27,30100,13.30,0
2010-02-11,6.41,6.46,6.36,6.41,36000,13.60,0
2010-02-12,6.60,6.60,6.36,6.41,13000,13.60,0
2010-02-22,6.55,6.60,6.36,6.50,38600,13.80,0
2010-02-23,6.50,6.50,6.31,6.36,21400,13.50,0
2010-02-24,6.27,6.41,6.22,6.41,53200,13.60,0
2010-02-25,6.46,6.50,6.32,6.36,26900,13.50,0
2010-02-26,6.50,6.50,6.36,6.36,22400,13.50,0
2010-03-01,6.41,6.45,6.36,6.46,36100,13.70,0
2010-03-02,6.51,6.51,6.41,6.46,57000,13.70,0
2010-03-03,6.51,6.88,6.51,6.88,442200,14.60,59300
2010-03-04,6.88,7.07,6.74,6.79,81800,14.40,0
2010-03-05,7.07,7.07,6.70,6.97,120500,14.80,0
2010-03-08,7.06,7.06,6.88,7.02,234700,14.90,0
2010-03-09,7.07,7.07,6.78,6.83,148300,14.50,0
2010-03-10,7.02,7.02,6.88,7.02,186000,14.90,0
2010-03-11,6.97,7.02,6.83,6.93,66700,14.70,0
2010-03-12,6.98,7.02,6.84,6.88,151800,14.60,0
2010-03-15,7.02,7.40,7.02,7.21,406700,15.30,0
2010-03-16,7.35,7.35,6.83,6.83,152200,14.50,0
2010-03-17,6.97,6.97,6.59,6.64,95000,14.10,0
2010-03-18,7.06,7.06,6.64,6.79,103000,14.40,0
2010-03-19,7.03,7.03,6.65,6.64,105800,14.10,0
2010-03-22,6.59,6.73,6.59,6.69,119500,14.20,0
2010-03-23,6.64,6.74,6.36,6.55,116700,13.90,0
2010-03-24,6.74,6.74,6.50,6.69,100500,14.20,20000
2010-03-25,6.78,6.78,6.41,6.55,38600,13.90,20000
2010-03-26,6.69,6.69,6.50,6.60,115800,14.00,20000
2010-03-29,6.84,6.84,6.51,6.60,94300,14.00,20000
2010-03-30,6.79,6.79,6.46,6.55,56000,13.90,0
2010-03-31,6.41,6.55,6.41,6.50,109800,13.80,10000
2010-04-01,6.55,6.55,6.45,6.50,110100,13.80,20000
2010-04-02,6.45,6.55,6.41,6.50,128000,13.80,69300
2010-04-05,6.64,6.69,6.50,6.60,98200,14.00,0
2010-04-06,6.84,6.93,6.65,6.79,227100,14.40,0
2010-04-07,6.74,7.03,6.74,6.88,105300,14.60,0
2010-04-08,6.93,6.97,6.79,6.88,203400,14.60,0
2010-04-09,7.16,7.16,6.88,6.93,156600,14.70,0
2010-04-12,7.21,7.21,6.69,6.74,182300,14.30,100000
2010-04-13,7.07,7.07,6.60,6.60,73500,14.00,0
2010-04-14,6.74,6.74,6.60,6.64,88300,14.10,0
2010-04-15,6.64,6.83,6.64,6.74,82000,14.30,0
2010-04-16,6.88,6.88,6.65,6.64,122400,14.10,20000
2010-04-19,6.78,6.83,6.55,6.55,86400,13.90,0
2010-04-20,6.60,6.97,6.60,6.74,256400,14.30,0
2010-04-21,6.83,6.88,6.60,6.83,81900,14.50,0
2010-04-22,6.74,6.83,6.69,6.69,98900,14.20,6000
2010-04-26,6.69,6.74,6.50,6.60,120300,14.00,0
2010-04-27,6.51,6.60,6.41,6.60,121500,14.00,0
2010-04-28,6.65,6.65,6.51,6.60,79500,14.00,0
2010-04-29,6.74,6.74,6.51,6.60,109100,14.00,0
2010-05-04,6.74,6.74,6.60,6.69,137200,14.20,0
2010-05-05,6.60,6.69,6.60,6.64,112500,14.10,0
2010-05-06,6.69,6.83,6.64,6.83,420500,14.50,0
2010-05-07,6.83,6.97,6.69,6.74,303400,14.30,0
2010-05-10,6.79,6.88,6.60,6.74,405500,14.30,100000
