date,open,high,low,close,volume,unadjusted,putthrough
2010-09-13,9.80,10.78,9.80,10.78,69700,12.10,0
2010-09-14,10.25,10.51,9.89,9.89,95000,11.10,10000
2010-09-15,9.44,9.44,9.36,9.35,153200,10.50,0
2010-09-16,8.90,9.44,8.90,9.35,153400,10.50,0
2010-09-17,9.53,9.80,9.53,9.65,34000,10.60,0
2010-09-20,10.01,10.01,9.65,9.65,57900,10.60,0
2010-09-21,9.65,9.74,9.47,9.56,28300,10.50,0
2010-09-22,9.56,9.56,9.10,9.10,25800,10.00,0
2010-09-23,9.37,9.37,8.83,9.10,55900,10.00,0
2010-09-24,9.37,9.46,9.37,9.38,27400,10.30,0
2010-09-27,9.56,9.56,9.29,9.47,14700,10.40,0
2010-09-28,9.83,9.83,9.38,9.38,13800,10.30,0
2010-09-29,9.56,9.56,9.29,9.38,22400,10.30,0
2010-09-30,9.11,9.29,9.02,9.10,23500,10.00,0
2010-10-01,9.58,9.58,9.39,9.58,8600,10.00,0
2010-10-04,9.48,9.48,9.29,9.39,4500,9.80,0
2010-10-05,9.39,9.39,8.91,9.10,38400,9.50,0
2010-10-06,9.10,9.29,9.00,9.29,13300,9.70,0
2010-10-07,9.19,9.19,8.91,8.91,52100,9.30,0
2010-10-08,9.01,9.01,8.91,9.01,32900,9.40,0
2010-10-11,9.01,9.20,9.01,9.20,12400,9.60,0
2010-10-12,9.10,9.20,9.01,9.10,18000,9.50,0
2010-10-13,9.10,9.10,9.00,9.01,5000,9.40,0
2010-10-14,9.11,9.11,9.11,9.10,15200,9.50,0
2010-10-15,9.10,9.10,8.81,9.01,15200,9.40,0
2010-10-18,9.11,9.30,9.01,9.01,29900,9.40,0
2010-10-19,9.11,9.11,8.91,9.01,16600,9.40,0
2010-10-20,9.01,9.01,8.72,8.91,16000,9.30,0
2010-10-21,8.91,8.91,8.81,8.82,5700,9.20,0
2010-10-22,8.92,8.92,8.82,8.82,20600,9.20,0
2010-10-25,8.82,9.11,8.63,8.62,15100,9.00,0
2010-10-26,8.81,8.81,8.62,8.62,27900,9.00,0
2010-10-27,8.81,8.81,8.52,8.62,12800,9.00,0
2010-10-28,8.62,8.62,8.14,8.24,15800,8.60,0
2010-10-29,8.34,8.34,8.05,8.24,37700,8.60,0
2010-11-01,8.14,8.14,7.95,8.05,35900,8.40,0
2010-11-02,8.05,8.05,7.67,8.05,133700,8.40,0
2010-11-03,7.86,8.05,7.76,7.95,37900,8.30,0
2010-11-04,7.95,8.05,7.95,7.95,33300,8.30,0
2010-11-05,8.05,8.14,7.95,8.14,88600,8.50,0
2010-11-08,8.14,8.14,7.85,7.86,19600,8.20,0
2010-11-09,8.05,8.05,7.76,7.76,42000,8.10,0
2010-11-10,7.95,8.05,7.76,7.95,17100,8.30,0
2010-11-11,7.95,7.95,7.66,7.86,24600,8.20,0
2010-11-12,7.86,7.86,7.67,7.86,17100,8.20,0
2010-11-15,7.76,7.76,7.57,7.57,46900,7.90,0
2010-11-16,7.67,7.76,7.67,7.76,22900,8.10,0
2010-11-17,7.76,7.86,7.66,7.67,28100,8.00,0
2010-11-18,7.77,7.77,7.67,7.76,28100,8.10,0
2010-11-19,7.76,7.76,7.66,7.76,16500,8.10,0
2010-11-22,7.76,7.76,7.66,7.67,9800,8.00,0
2010-11-23,7.77,7.86,7.77,7.76,12700,8.10,0
2010-11-24,7.86,7.95,7.86,7.86,10400,8.20,0
2010-11-25,7.96,8.34,7.86,8.05,13400,8.40,0
2010-11-26,8.15,8.15,7.86,7.86,19000,8.20,0
2010-11-29,7.96,8.05,7.86,8.05,4900,8.40,0
2010-11-30,8.15,8.34,8.05,8.14,27100,8.50,0
2010-12-01,8.14,8.14,8.04,8.05,5800,8.40,0
2010-12-02,8.05,8.05,7.76,7.76,25100,8.10,0
2010-12-03,7.86,8.43,7.66,8.43,35300,8.80,0
2010-12-06,8.81,9.00,8.62,9.01,49100,9.40,0
2010-12-07,8.91,8.91,8.63,8.62,6500,9.00,0
2010-12-08,8.24,8.24,8.14,8.14,53500,8.50,0
2010-12-09,8.24,8.24,7.85,7.86,14500,8.20,0
2010-12-10,8.05,8.44,8.05,8.43,10000,8.80,0
2010-12-13,8.72,8.81,8.72,8.82,36100,9.20,0
2010-12-14,9.40,9.40,9.40,9.39,83200,9.80,0
2010-12-15,9.96,9.96,9.96,9.96,113000,10.40,0
2010-12-16,10.54,10.54,9.86,10.17,305700,10.50,0
2010-12-17,10.36,10.56,9.78,10.27,121800,10.60,0
2010-12-20,10.17,10.27,9.79,9.88,38400,10.20,0
2010-12-21,9.69,9.78,9.20,9.40,96500,9.70,0
2010-12-22,9.40,9.50,8.72,9.01,54700,9.30,0
2010-12-23,8.82,9.01,8.72,9.01,29000,9.30,0
2010-12-24,8.82,9.30,8.82,9.30,32900,9.60,0
