Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,121157665306,0,121157665306,-107153413874,14004251432,-747276383,-2704358761,-2704358761,0,-3785223447,6767392841,69652169006,-375505466,69276663540,0,76044056381,-13497723341,0,-13497723341,62546333040,0,62546333040,0,0
2010,1,185151987569,0,185151987569,-132846607730,52305379839,15692025593,-7953094280,-7953094280,0,-3854579859,56189731293,676208135,-344446653,331761482,0,56521492775,5102595406,0,5102595406,61624088181,0,61624088181,0,0
2010,2,296742826723,0,296742826723,-301264080977,-4521254254,19487250564,-9500407297,-6178752672,0,-7977032027,-2511443014,85372224391,-76595780,85295628611,0,82784185597,-20445643795,-488437647,-20934081442,61850104155,0,61850104155,0,0
2010,3,168792133562,0,168792133562,-101878021198,66914112364,1861072624,-3695122223,-3695122223,0,-6389962516,58690100249,5063792763,-3666110716,1397682047,0,60087782296,-10618367109,0,-10618367109,49469415187,0,49469415187,0,0
2010,4,354583140717,0,354583140717,-270090659200,84492481517,3495570541,-17684655538,-8113305514,0,-4896361436,65407035084,199152237,-33495600,165656637,0,65572691721,-16545002844,0,-16545002844,49027688877,0,49027688877,0,0
2011,1,454611473100,0,454611473100,-369295916880,85315556220,2778048575,-12605244152,-12605244152,0,-4873926486,70614434157,15937200,-3027837,12909363,0,70627343520,-17814335883,0,-17814335883,52813007637,0,52813007637,0,0
2011,2,617680466507,0,617680466507,-493514422940,124166043567,3442214044,-36927382685,-36096033056,-95038210,-14568706116,76017130600,5482939713,-920216474,4562723239,9621872864,90201726703,-18717862998,0,-18717862998,71483863705,4767315098,66716548607,0,0
2011,3,175555303656,0,175555303656,-143629457340,31925846316,5980577151,-18678165498,-15405833551,95038210,-1660030361,17663265818,4138711717,-5937307654,-1798595937,10383725258,26248395139,-4406953158,-14907369,-4421860527,21826534612,-4724458218,26550992830,0,0
2011,4,269976005167,-8186361744,261789643423,-221508898070,40280745353,3425537984,-32091739481,0,0,-14902009537,-3287465681,46774328,-6431247850,-6384473522,8447580260,-1224358943,11772188008,14907369,11787095377,10562736434,3648512345,6914224089,0,0
2012,1,209357681085,0,209357681085,-172836286923,36521394162,1701076096,-21873257766,-21873257766,-318400084,-7776081894,8254730514,300084094,-2363916426,-2063832332,1997610765,8188508947,-2028462380,40881091,-1987581289,6200927658,1952638467,4248289191,0,0
2012,2,235427985852,0,235427985852,-182673283118,52754702734,1906254049,-24606522959,-24652747809,-376567036,-29022208886,655657902,5943881518,-3831278906,2112602612,5850498269,8618758783,-2926272146,4072852757,1146580611,9765339394,1768028411,7997310983,0,0
2012,3,75073928493,-37752000,75036176493,-72653751748,2382424745,1530641198,-18048698753,-17603698753,-216576359,-10792539868,-25144749037,1357253369,-704085200,653168169,4606000334,-19885580534,-75389974,-750661495,-826051469,-20711632003,-352481669,-20359150334,0,0
2012,4,169630506820,-390909091,169239597729,-144578341940,24661255789,1523409936,-47587828971,-16780647291,-127252590,-14535251086,-36065666922,1310160300,-276179538,1033980762,4598372806,-30433313354,915679671,-160561959,755117712,-29678195642,141937851,-29820133493,0,0
2013,1,31350182839,-907280545,30442902294,-24641228472,5801673822,1204104574,-14461447023,-14461447023,-971804636,-12912933100,-21340406363,442507000,-293802000,148705000,-14719737037,-35911438400,-40849489,2797351196,2756501707,-33154936693,44855561,-33199792254,0,0
2013,2,51862729661,0,51862729661,-44242568063,7620161598,2750172892,-11034335134,-14104563154,-1280464809,-11386809869,-13331275322,6526855861,-6067516588,459339273,-18345057682,-31216993731,-38425607,4660403594,4621977987,-26595015744,498219831,-27093235575,0,0
2013,3,96681772420,-597283636,96084488784,-86344587752,9739901032,1955176247,-14559850394,-14692787394,-1999851486,-11926407879,-16791032480,4120261826,-2392902681,1727359145,-15360192302,-30423865637,-85669875,-412326436,-497996311,-30921861948,61149344,-30983011292,0,0
2013,4,104447781574,0,104447781574,-103089304719,1358476855,2407764156,-25112610164,-15999331294,-2035692390,-29972020497,-53354082040,1941227090,-84592154794,-82650927704,-12687842991,-148692852735,-31405999,-14833961072,-14865367071,-163558219806,29752003,-163587971809,0,0
2014,4,518856039153,0,518856039153,-521672716870,-2816677717,2446462168,-10441202402,-10441192758,-10600962025,-15609112675,-37021492651,54303241456,-43855746048,10447495408,-3690887266,-30264884509,0,-1505063635,-1505063635,-31769948144,-14128846676,-17641101468,0,0
2015,1,279846131499,0,279846131499,-240197413672,39648717827,1740056743,-8517993955,-8517993955,-2359904735,-6767501383,23743374497,496878830,-1953289345,-1456410515,-9554195113,12732768869,-27756301,0,-27756301,12705012568,-831960392,13536972960,178,0
2015,2,352259113822,0,352259113822,-309247580558,43011533264,1039405492,-10476688839,-10476679195,-6762084835,-8415059309,15282664976,3041556620,-3229900978,-188344358,0,15094320618,27756301,-406821336,-379065035,14715255583,924468752,13790786831,191,0
2015,3,188194629424,0,188194629424,-164620551907,23574077517,1080498511,-13652936606,-8783304330,-2213994357,-4452047229,7760463578,1479497711,-3886805988,-2407308277,0,5353155301,0,0,0,5353155301,7413565,5345741736,70,0
2015,4,213198582919,0,213198582919,-251160533663,-37961950744,38728911720,-8863986531,-8863986531,-211556380,-7543121401,-17343187491,2095557971,-2602884854,-507326883,0,-17850514374,0,0,0,-17850514374,0,-17850514374,-234,0
2016,1,133669083523,0,133669083523,-122686541266,10982542257,2572511218,-8740917360,-8740917360,-175235000,-4208154895,344341332,10595675204,-1109857589,9485817615,0,9830158947,0,0,0,9830158947,0,9830158947,129,0
2016,2,202385876070,0,202385876070,-193727348692,8658527378,2465742753,-10093833674,-8487145273,-1313636363,-10176530095,-9532664963,21142594068,-1434030253,19708563815,0,10175898852,0,0,0,10175898852,0,10175898852,133,0
