date,open,high,low,close,volume,unadjusted,putthrough
2008-11-18,8.9401,8.9401,8.9401,8.9401,20,48.0000,0
2008-11-19,8.4931,8.4931,8.4931,8.4931,10,45.6000,0
2008-11-20,8.0833,8.0833,8.0833,8.0834,10,43.4000,0
2008-11-21,7.6923,7.6923,7.6923,7.6922,10,41.3000,0
2008-11-24,7.3197,7.3197,7.3197,7.3197,3410,39.3000,0
2008-11-25,6.9658,6.9658,6.9658,6.9658,3110,37.4000,0
2008-11-26,6.6305,6.6305,6.6305,6.6306,8110,35.6000,0
2008-11-27,6.3140,6.3140,6.3140,6.3140,2010,33.9000,0
2008-11-28,6.0160,6.0160,6.0160,6.0160,2110,32.3000,0
2008-12-01,5.7180,5.7180,5.7180,5.7180,2500,30.7000,0
2008-12-02,5.4386,5.4386,5.4386,5.4386,24010,29.2000,20000
2008-12-03,5.1778,5.2337,5.1778,5.1778,205250,27.8000,0
2008-12-04,4.9266,5.0232,4.9266,4.9266,393620,25.5000,35000
2008-12-05,4.7141,4.8107,4.6948,4.7141,340450,24.4000,0
2008-12-08,4.9459,4.9459,4.9459,4.9459,41980,25.6000,0
2008-12-09,5.1777,5.1777,5.1777,5.1778,17600,26.8000,0
2008-12-10,5.0426,5.1778,4.9846,5.1778,138430,26.8000,0
2008-12-11,5.3324,5.4290,5.3324,5.4289,141980,28.1000,0
2008-12-12,5.6994,5.6994,5.6994,5.6994,26950,29.5000,0
2008-12-15,5.9699,5.9699,5.9699,5.9699,4110,30.9000,0
2008-12-16,6.2597,6.2597,5.9892,6.2597,367980,32.4000,0
2008-12-17,5.9892,6.5109,5.9892,6.1631,54180,31.9000,0
2008-12-18,6.1631,6.2790,5.9892,6.1631,28280,31.9000,0
2008-12-19,6.4529,6.4529,6.4529,6.4529,23970,33.4000,220000
2008-12-22,6.7620,6.7620,6.7620,6.7620,28460,35.0000,170000
2008-12-23,7.0904,7.0904,6.5688,7.0904,120790,36.7000,0
2008-12-24,6.7813,7.2450,6.7813,6.9552,84960,36.0000,0
2008-12-25,7.1484,7.1484,6.7620,7.1098,26100,36.8000,0
2008-12-26,7.3416,7.4576,7.1871,7.3416,136580,38.0000,0
2008-12-29,7.4962,7.4962,7.2064,7.4962,49470,38.8000,0
2008-12-30,7.3416,7.7280,7.2450,7.7280,89600,40.0000,0
2008-12-31,7.6314,8.1144,7.5348,8.1144,214730,42.0000,0
2009-01-02,8.5201,8.5201,8.4622,8.5201,92860,44.1000,0
2009-01-05,8.8679,8.8679,8.0951,8.1530,129310,42.2000,0
