Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,3,16933480384776,-31114509391,16902365875385,-13555201001560,3347164873825,253446020280,-139024151476,-69418675970,-326984412361,-418692509943,2715909820325,106278516606,-38523175008,67755341598,838401937,2784503563860,-473136634897,0,-473136634897,2311366928963,149259285914,2162107643049,1141,0
2011,4,15276980280726,-27448001182,15249532279544,-12699850390601,2549681888943,223849565011,-488508536362,-405316415337,-319669029275,-554348072937,1411005815380,234796578672,3548523431,238345102103,1932373334,1651283290817,-280676513894,0,-280676513894,1370606776923,-10984010992,1381590787915,0,0
2012,1,18456502775471,-9141651888,18447361123583,-14884420226326,3562940897257,258621710879,-173026193600,-148532555039,-311592789883,-395549545356,2941394079297,16728568141,-10303129798,6425438343,-1415953970,2946403563670,-552654219729,0,-552654219729,2393749343941,86929690395,2306819653546,0,0
2012,2,18256260901441,-31560495799,18224700405642,-14582677870378,3642022535264,358821792878,-84062242061,-65015401966,-313020416036,-503945638193,3099816031852,40190388214,-10046152366,30144235848,-792423717,3129167843983,-597276512197,2456119393,-594820392804,2534347451179,171560315081,2362787136098,0,0
2012,3,16373916870135,-11532464822,16362384405313,-12587615966700,3774768438613,252815072938,-145764747225,-124600784735,-313686853912,-398117993536,3170013916878,11184660686,-5721088033,5463572653,2050404640,3177527894171,-596231737190,-2456119393,-598687856583,2578840037588,95586060965,2483253976623,1310,0
2012,4,15156782220223,-14773164560,15142009055663,-11165260835280,3976748220383,274894674772,-156421919380,-96540142207,-388417126972,-629617370727,3077186478076,23853607105,-11822003582,12031603523,990422328,3090208503927,-498674495070,0,-498674495070,2591534008857,92307024300,2499226984557,1319,0
2013,1,16062660101317,-10608268099,16052051833218,-11199496470277,4852555362941,263043075001,-132769821421,-89773106264,-331784426510,-394233913683,4256810276328,1157557869498,-31870204302,1125687665196,361458784,5382859400308,-1007870464023,-100821156,-1007971285179,4374888115129,82552327866,4292335787263,2263,0
2013,2,15793338662635,-43094941388,15750243721247,-11397816635704,4352427085543,304159815211,-207020662874,-119982247049,-298951172385,-468885941838,3681729123657,17598583756,-981426606,16617157150,1892568033,3700238848840,-697771984066,1684865002,-696087119064,3004151729776,95544455053,2908607274723,1533,0
2013,3,17076285067209,-9349183845,17066935883364,-12739833350928,4327102532436,338100795367,-147880147323,-105405478144,-325870127872,-439329880363,3752123172245,8760177701,-20244486056,-11484308355,1375589250,3742014453140,-669335022688,0,-669335022688,3072679430452,83649446312,2989029984140,1575,0
2013,4,16586442209997,-10646988706,16575795221291,-12751703675829,3824091545462,317042743490,-169623938647,-105542411152,-306364185254,-803440092626,2861706072425,12166672657,-16534232259,-4367559602,883294869,2858221807692,-614014020147,393887323,-613620132824,2244601674868,49916802343,2194684872525,1156,0
2014,4,19027341276606,-13598713462,19013742563144,-12384697374290,6629045188854,283617871587,-132007058130,-60019089523,-387566978812,-318694608764,6074394414735,15603378565,-14589801495,1013577070,-168170501,6075239821304,-1294134009021,16669242728,-1277464766293,4797775055011,14209835177,4783565219834,2212,0
2015,1,15532003699593,0,15532003699593,-11482935778811,4049067920782,276628009344,-354639083993,-66561067450,-418921899879,-208068966590,3344697145146,67227309863,-40853390011,26373919852,0,3371071064998,-714535735922,3487509506,-711048226416,2660022838582,76741366557,2583281472025,1404,0
2015,2,15837526346988,-68150536987,15769375810001,-11915921388479,3853454421522,270250172818,-89646790481,-39319330946,-378222196749,-275206172761,3381464277970,5206817524,-13874144039,-8667326515,0,3372796951455,-709402934816,16488018650,-692914916166,2679882035289,91581706267,2588300329022,1285,0
