Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,80181075.7319,80181075.7319,80564.4747141749,211867.388305111,80836.4464594894,28099.798402413,51751.9788775933,51751.9788775933,51749.5146183221,0,0,2.1734398894436,3.06877748951431,3.29437640008143,0.296821526600438,0.132494995049877,0.346177938686944,0.154526677353986,0.266983746582666,0.119176026708758,1.24024708622919,0.553620667047395,0.640186144337755,0.433096862137966,0.285765864074987,13.3320958671985,27.3775409084797,55.7394566054468,6.54832361541775,128.696139996034,2.83613789824036,4389600802.7938,1072229803.01292,0,0,0,0.326878160437944,0.366624969185572,0.326081876844382,0.319665629005709,0.244265902797013,3.21011194401684,1.16989666098613,2.62085758596342,-0.0753997262086959,0,0,1.27531355189541,1.27531355189541,1.27537428103012,0.819219640345866,0.311515616102999,0.816463400986774,2.3487712991682,0.234263060598902,0.638971920323097,0.718417910452288,0,0,0,0,0,0,0,0,0,0
2008,0,341269843.7112,341269843.7112,16278.0044520227,69016.0041812333,16365.5286683149,4141.42022151844,11509.017109636,11509.017109636,11206.9429781227,0,0,1.98709680909881,3.02591210115814,3.17387981789728,0.39619859170096,0.134091124984654,0.457376463892563,0.154796422474785,0.395636416745993,0.133900860118173,1.95469660461349,0.66155577583208,0.650884646329255,0.391516988845011,0.253165222625357,14.2284757839507,25.6527828800685,79.7128700761565,4.57893436343823,96.6670553609661,3.77584688637765,6421232541.03081,1070796202.36505,0,0,0,0.24044781951361,0.251518838441168,0.22513565765178,0.22388512172383,0.166758670632594,0.729556069569062,1.51815327901681,3.90315324450684,-0.0571264510912368,0,0,8.21964196410792,8.21964196410792,8.44119580019912,5.81152316789329,1.37069656701052,5.78044265585833,22.8424054889352,1.30119591356738,5.17335370038987,5.77960829101517,0.386474010980788,0.0198743541201163,7.60132546960329,0,-0.0289512711114223,-0.0534636218550283,-0.777612038046743,0.136847890670072,-0.13804342192603,3.25623927586477
2009,0,506899380.4933,506899380.4933,14503.0532369415,60080.4323421471,14947.9802896744,3522.18873622119,6480.84924514802,6480.84924514802,6450.27113301131,0,0,0.757260538845389,1.34016815230736,1.64388656710822,0.74506287624888,0.25042402866222,0.919418386806417,0.309026880535746,0.88928300054839,0.29889803762517,1.94369876539195,0.653299058175918,0.507523651525521,0.299730739969423,0.171093401309361,12.2519411618525,29.7911975888734,34.6755593898701,10.5261459778102,13.3227461660731,27.3967540513147,8302817321.15703,902639151.460742,0,0,0,0.179102024245591,0.176672782695285,0.14589183311075,0.129177448878233,0.108714803246442,0.635099707633691,1.58611396943861,4.7049760384948,-0.0204626456317909,0,0,14.5968524218988,14.5968524218988,14.6660501627373,6.52276444514726,1.57455591300126,6.32861417842161,26.8582995076784,1.72941348397082,9.78879404958269,11.8540801571667,0.29302548507676,-0.0368659518441761,7.65863795453781,0,-0.253948935013232,-0.157039267166714,-0.436889424751842,0.326267025696219,0.317124834537446,0.485333057796528
2010,0,1045505075.4975,1045505075.4975,21086.1919549636,45905.4504852127,21512.678557818,6919.25202447695,4541.07358430069,4541.07358430069,4330.46184513652,0,0,0.726664846571603,1.48223753328225,1.65556230333691,0.244098408586677,0.13565061560211,0.337734939409982,0.187686403637644,0.44489439862882,0.247237167179238,0.771512061018662,0.428745466337083,0.322871021816275,0.252342124789247,0.154213966591702,10.5564605099847,34.5759830820918,37.7843081182429,9.6600948430169,10.2133459215055,35.7375538638563,13084618722.816,1342376067.36668,0,0,0,0.155869300575812,0.155003949194393,0.11887462996402,0.119298691636332,0.102591913131252,0.485258461788717,1.55894007795379,3.26388450439071,-0.0167067785050807,0,0,20.8320781955723,20.8320781955723,21.8452450068909,4.48634823215348,2.06075746997567,4.39740684758295,13.671998023103,2.12610779524361,13.7164750078543,17.8852947503359,0.575925160905814,0.371499588711434,6.93590278637602,0,0.455407359763391,0.487168006389172,-0.299308869481814,0.812348586873274,1.99650827393217,1.06254952310268
2011,0,1895000000,1895000000,12390.6877124997,33891.5565381625,13062.2055238997,5169.87743276675,3120.15213722322,3120.15213722322,2988.3429053967,2285,0,1.00133113721672,1.6729265402497,1.85804532538326,0.34706216745528,0.178681731343471,0.469150169532766,0.241537604535935,0.440704838766279,0.226892790359672,0.876904813664846,0.451466293424933,0.259710723060394,0.23704754628366,0.138648997111556,10.6983592058426,34.1173812710147,52.0273920228519,7.01553519806801,12.3682921295871,29.5109459071441,17509405572.4695,1750407193.29744,0,0,0,0.164496480658762,0.163772990522512,0.120196839420575,0.119669263458286,0.0999695384319415,0.358261697020746,1.50602602626542,2.82101649761276,-0.0196997250263449,0,0,30.3190344058637,30.3190344058637,31.6563403179602,7.63476589798704,2.79125568911179,7.24226853014307,18.298306145601,2.83031054813031,17.2819128422843,23.5472959336884,0.338167045092256,0.412232996735282,0.503581859897594,0.467196634829112,0.342323729404356,0.303961859757512,-0.312904299104479,0.149486351410599,0.0649270908167006,0.81252109091701
2012,0,1895000000,1895000000,14348.9178782274,36042.9334042195,15034.6969618559,6088.65609821161,5175.37513106227,5175.37513106227,5154.23562569433,5167,0,1.59156639061447,2.25858287217886,2.52872472799088,0.227588459940164,0.137082673739885,0.339451295432075,0.204460679572816,0.296262814503419,0.178447091528761,0.59982617789666,0.361291500750382,0.387067689098966,0.323624603279013,0.216123087746569,12.9681523262947,28.1458754351544,37.9430258633249,9.61968613981318,16.2054367579924,22.5233053234424,18620872083.1505,2754078204.37296,0.0317124735729387,1.72512504368742,0.57966812531022,0.218248884185897,0.216631682967327,0.171408622568637,0.18082072979731,0.147902750852633,0.3810035243575,1.50514887549127,2.69566062127282,-0.0329179789446768,0,0,18.2788682181156,18.2788682181156,18.3538368964761,6.59283165482066,2.6246476372793,6.29211218822745,15.5370903651113,2.59712285693072,11.9886566053333,15.1516465041935,0.0634782549345145,0.410990323719487,0.826404116730328,1.20785220692723,0.606919844107328,0.573392873908837,0.658693199386136,-0.0101858917764971,0.158012085780337,0
2013,0,1895000000,1895000000,17603.1852292311,34511.7075440412,18305.0420501251,7696.37748052084,6484.19126295251,6484.19126295251,6037.05475107045,6478,0,1.93570418437944,2.5393922077193,2.86708376906561,0.138029604517829,0.0913952723150846,0.223541611079479,0.14801640915897,0.295973611298576,0.195976717438312,0.460027420001914,0.304603722298212,0.405858966628252,0.357590493910387,0.257263072946124,13.0111448206583,28.0528735196671,22.6714773098633,16.0995243058645,15.9687860502549,22.8570912561117,17829794382.7585,3433991180.12486,0.0443974630021142,1.54385506260774,0.647729197008229,0.263491023715806,0.263182211690194,0.212138061185815,0.238269580438918,0.192598473454386,0.364817204482465,1.36926681761007,2.16015928469437,-0.0456711069845324,0,0,14.5893290564234,14.5893290564234,15.6698926712941,5.3740274142495,2.74109879609054,5.16797501699012,12.2914969073994,2.60102471923734,9.8829807019752,12.2609997691978,-0.0424833862162591,0.156006060383204,1.28522005792929,2.12254327784348,0.261730787644129,0.246874970606258,0.25289299784953,0.115906920169528,0.226724753536269,0
2014,0,1895000000,1895000000,18987.5487751942,38720.393775419,19694.2428332079,8813.4296562591,7447.85127751398,7447.85127751398,7452.56706195923,6985,0,2.4725340676778,2.96371754391642,3.19473524719711,0.136191852936381,0.0953985134595067,0.201034478800797,0.140818925788913,0.276544870948528,0.193711804520822,0.427609802265833,0.299528485715881,0.397359172394153,0.413484876309156,0.270973058194145,15.2949775047838,23.8640429438905,23.7250940215983,15.3845544160002,19.5685169218391,18.6524099633043,20004129281.4665,3915164990.08451,0.0422832980972516,1.8619628193785,0.537067652260527,0.274527409509187,0.283588613186502,0.236333153321917,0.245032982054736,0.195717840801592,0.409306488112252,1.40875309198024,2.06581778449688,-0.0493151412531438,0,0,12.7016499759615,12.7016499759615,12.6936127127087,4.98221234978934,2.4431569717159,4.80343422192845,10.7336194523113,2.21821489987965,7.82194628675321,9.38596582282365,0.121949521796539,0.168942651158705,1.30089662949498,2.03944334175563,0.153796622020604,0.140120863659922,0.148616839862106,0.0677360873924289,0.129543374495765,0
2015,0,1895000000,1895000000,21668.4137459968,33931.5060888048,22443.8493423995,4816.2913521372,4383.48042881478,4503.26934702058,4471.79884318245,4367,0,1.97150757851618,2.87036116698414,3.74308349245134,0.105007853475398,0.0794096746084695,0.142075055069196,0.107440858179893,0.20990005191129,0.158731887862859,0.322355921909271,0.243773946611772,0.211837251344411,0.234175847100846,0.154447620212966,17.0601027492263,21.3949473438285,31.4168520809077,11.6179685685892,27.8487832174381,13.106497226473,17530044721.4517,2407886019.21401,0.0368809272918862,1.25242297966136,0.798452293066664,0.208344521153922,0.214198188120561,0.165859281995701,0.174161726975846,0.137357665509401,0.357550116847258,1.16374126480463,1.59616412653269,-0.0368040614664451,0,0,21.6494636034361,21.0735784797743,21.2218848226327,4.37964684966995,2.7968107207393,4.22832993361442,19.7039574771341,2.61555365307952,12.2109046581074,15.7697152767569,-0.123678692794039,-0.334941660458514,0.23116463119826,0.381523747459753,-0.37713841227044,-0.384984789833331,-0.41144361434162,0.0543432321869894,0.138264447781602,0
2016,0,1913950000,1913950000,20436.1221988401,30866.1110142172,21131.0260375548,2582.21175190052,3557.64420927506,3667.8874235701,3648.01456255662,3548,0,1.47426923292003,2.76784966327314,3.61587148726728,0.155857661727471,0.112165539987252,0.184757672157959,0.132963909728234,0.224821049811446,0.161796181035334,0.389532486940152,0.280333486695176,0.167679663123999,0.17756006511348,0.123737524002027,13.1269898464488,27.8053083204557,35.4108849296446,10.3075650530958,22.0152324752293,16.5794297385087,16105832381.587,1955400689.80016,0.0421496311907271,0.889411052318765,1.1243395248945,0.195594199771568,0.199202866565891,0.143192554916185,0.154922702186042,0.121409477229856,0.325248798885323,1.04127954634808,1.41106269062485,-0.0335132249561855,0,0,26.6749552281221,25.8732041202153,26.0141505393256,4.64373813567166,3.07456938635024,4.49102659905583,36.7514398964969,2.97315210926595,14.9252476157641,20.7633149014362,-0.0812440790936459,-0.137470339321734,-0.205694498600941,-0.277444965587636,-0.182735768714687,-0.18791808491066,-0.188397378053997,0.000692012758603866,-0.0476861667390135,0.01
2017,0,1913950000,1913950000,21677.5086246804,33711.6648691105,22381.7409704721,7516.15764234071,5060.14467267588,5060.14467267588,5013.51074438374,4994,0,1.2373760522957,2.07819713879584,3.50601273908455,0.168978065963583,0.118145313353006,0.209136109459171,0.146222831020017,0.252170862899623,0.176311673623928,0.43025619187021,0.300824561582639,0.230275761353967,0.235974156100478,0.163260332703691,12.1400135121988,30.0658643940744,31.6696508691834,11.5252296751768,20.7045734234178,17.628955329607,17590632763.4226,2709321850.72874,0.0421496311907271,1.26503616816897,0.790491232711088,0.23500192501516,0.222260268520796,0.180208434400457,0.195095495582903,0.154020715864322,0.355233560264599,1.08767198934963,1.53414176795443,-0.0410747797185817,0,0,18.7544044960706,18.7544044960706,18.9288514253828,4.37780935268336,2.81504934177711,4.24006336795696,12.6261321962435,2.7460441723537,12.3550834822138,15.2381556473183,0.0921902293937387,0.312241399233897,-0.16539156512676,-0.161908095752462,0.375404579623803,0.385558399800718,0.422330164293462,0.0904870683773147,0.0594376145416537,0
2018,0,1913950000,1913950000,23549.5986714151,39505.4971338917,24257.1325244191,6490.18399354058,5984.46610153975,5984.46610153975,6000.58944435147,5911,0,0.566038991587184,1.42820185073311,3.45516554647635,0.0724546854512537,0.0542326000102871,0.104243861097383,0.0780269155433132,0.252770230792854,0.189199452536711,0.335998743145453,0.25149630182614,0.254141169048949,0.269785485370605,0.183993938255065,15.7884126846943,23.1182201332906,30.950347808423,11.7930823349477,23.3033806888851,15.6629634503672,20613834852.6205,3192084372.94875,0.0558482613277134,1.12914454746033,0.885626204589305,0.231331316804718,0.218924364565299,0.181516026204343,0.19229764042712,0.154851554588008,0.416285533549965,1.21460659598669,1.67767233619787,-0.0374460858391119,0,0,15.8577220406651,15.8577220406651,15.8151129784978,4.02979266543472,2.40219733669888,3.9122513720229,14.6220816073088,2.37812647093493,10.8627766290746,13.1014683422925,0.171864317211163,0.153560404236827,-0.174579156022173,-0.208539098514827,0.155058667178128,0.178185741236377,0.182666996430968,0.0117156987567975,0.0830943142598948,0
2019,0,1913950000,1913950000,25363.193463346,39367.8285771875,25743.8171873727,6704.92282695786,6238.84042687009,6238.84042687009,6240.06880326968,6146,0,0.449381866300899,1.50984245221735,4.22024315200627,0.0293035211813967,0.0233868096864098,0.056285130275207,0.0449205275288459,0.200467377437936,0.159990752491924,0.252993528160667,0.201911280844403,0.247346059469237,0.266272024402611,0.191254085556867,16.1849212264048,22.5518552048633,31.7113338415152,11.5100803335543,25.4206812317075,14.358387828912,20541999865.133,3314783941.59515,0.0105374077976818,6.23884042687008,0.160286196084307,0.225498624286197,0.217595308105503,0.182105103299068,0.200950607272305,0.161366174830012,0.414834863827055,1.20683613295536,1.56078319081369,-0.0395844324422929,0,0,15.2111600084007,15.2111600084007,15.2081656455894,3.74164239756111,2.4105977756414,3.68632201313752,14.1537796107726,2.38830923132946,10.9759224687486,13.115004401646,-0.00348479494480514,-0.0286105187828101,0.215076961042488,0.286595516370473,0.0413561766392099,0.0384386984524019,0.0425057676013723,-0.00575103022026413,0.0601135154698602,0
