Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2012,3,12392630,12392630,17057.6647393653,29821.5974898791,17057.1028016652,99.7824260871179,8727.86120984811,8727.86120984811,8692.79892980747,11062,1.27533556452294,1.38667897908515,1.61437736231451,2.08286144932349,0.0373903901585007,0.0258386229865255,0.0373903901585007,0.0258386229865255,0.409118338762187,0.282721160900924,0.447073637708916,0.308950164012902,0.540471451947191,0.667870830998933,0.367224668432446,62.2616367786525,5.86235792832782,7.53270664836165,48.4553583510898,60.5030644185761,6.0327522830056,1502309039.43496,439679490.50813,0.0625,2.90928706994937,0.343726822398933,0.500216702339932,0.424031751501817,0.376621174345997,0.376621174345997,0.292669137285828,0.621283281039147,1.25474340013448,1.84669779997798,-0.0839520370601696,51.1393686423214,36.0897704147042,5.49962915838293,5.49962915838293,5.52181183386271,2.81398425478646,1.60957172117592,2.81407696008692,481.046631979986,1.39034123847444,3.27886115497293,3.69161728861573,-0.283009187846195,-0.341170090417254,0,0,-0.375178898296222,-0.327323837234269,-0.0809538032387126,-0.033520109196856,-0.0209210510580499,0
2012,4,12392630,12392630,18353.7756490753,26727.0053379307,18353.3603039871,4300.17673504333,6971.23323491462,6971.23323491462,6931.90705693626,7771,1.47836811555722,0.690558884765235,1.86561748853399,3.17969129484031,0.0393068471576494,0.031077563316905,0.0393068471576494,0.031077563316905,0.225491385471742,0.178282495701285,0.264798232629392,0.20936005901819,0.441194306988553,0.547181896816472,0.326872748365733,66.4537404371981,5.49254259577671,3.65725972458435,99.8014982492071,86.5979541644066,4.21488017265449,1346414179.51626,351186642.780488,0.055045871559633,2.32374441163821,0.430339926797291,0.482659121122987,0.403102995382606,0.337915568432692,0.337915568432692,0.260831063816234,0.490403767668453,1.25319715981386,1.6914944889363,-0.0770845046164578,0,0,7.81784200348412,7.81784200348412,7.86219427819157,2.96941626845841,2.039136046516,2.96948346773099,12.6738976925912,1.95919702767252,4.86028893388139,5.79788920871447,0.0715428060449246,0.224627353053009,0.00478423539610939,-0.0302856644636867,-0.0302555071997549,-0.0546718802200702,-0.36977616804825,0.0523636552873228,0.0829218145998196,0.499987896129424
2013,1,12392630,12392630,18353.7756490753,28098.2537788992,18353.3603039871,176.030161555699,7040.30008763273,7040.30008763273,7000.97390965437,7771,0.999134648038158,0.690558884765235,1.86561748853399,3.17969129484031,0.0393068471576494,0.031077563316905,0.0393068471576494,0.031077563316905,0.225491385471742,0.178282495701285,0.264798232629392,0.20936005901819,0.406570394502027,0.499121609496289,0.295470990743774,25.58655062934,14.2653070078722,3.77254088143912,96.7517679651394,77.2104191838534,4.72734125598855,1415492937.9187,354665992.174797,0,0,0,0.463955771445555,0.388188912406281,0.319757328389386,0.31966206180398,0.250560057683006,0.540351034209601,1.17924218838418,1.62264647550647,-0.0691020041209745,4.13157731482993,6.25152533371254,7.38604879802571,7.38604879802571,7.42753803557128,2.83320451302454,1.85064881288282,2.83326862976168,295.403921353253,1.77461097081083,4.57151380190248,5.54986801944312,0.777580722080234,0.537768393247114,0,0,0.846382994278633,0.984924395206947,0.00964719668611935,0.0613385419112396,0.116976630580884,0
2013,2,12392630,12392630,19877.8648643589,26805.0458122287,19877.8648643589,3864.82708932648,6085.05740944416,6085.05740944416,6058.51120633796,7771,1.1885677392034,1.76065013343797,2.30475450873455,3.76679121848487,0.0341370098409653,0.0278816582739699,0.0341370098409653,0.0278816582739699,0.190216631736925,0.155360857580154,0.224353641577891,0.183242515854124,0.339374002305754,0.405903872786148,0.258643458248679,24.996847665317,14.6018411956175,3.13033715811707,116.600858490129,118.190765100569,3.08822774511545,1350345588.95935,306544166.682927,0.0335570469798658,4.05670493962944,0.246505480403843,0.41298253856486,0.361930039201148,0.281998327244568,0.281898464527969,0.227011639975191,0.599665454412276,1.1393400720639,1.49496299988337,-0.0548868245527778,-9.94919599352863,-15.3935917830379,7.34586331603453,7.34586331603453,7.37805023010244,2.24873246221466,1.66759647840659,2.24873246221466,11.5658473113709,1.4445554780536,3.99125610364375,5.12256754204356,-0.048679943897309,-0.104809233070336,0,0,-0.198167877738047,-0.207819418947519,-0.13568209682803,0.0484070732467334,0.0830395469806446,0
2013,3,12392630,12392630,17809.2743828388,28347.5596140609,17809.2743828388,2200.8214004614,5905.63054347624,5905.63054347624,5879.08434037004,7771,0.967990437889432,1.33919346412754,1.9722830793847,3.26524106954222,0.0381021064589737,0.0307783575021245,0.0381021064589737,0.0307783575021245,0.199849153816814,0.161435397523075,0.237951260275787,0.1922137550252,0.325951210400124,0.3843145098586,0.258252659646149,25.5125889567693,14.3066625115345,3.30947474198675,110.289404952788,138.017614481814,2.64458997766618,1428052104.47154,297505261.146341,0.0728155339805825,1.96854351449208,0.507989786681458,0.374268947473048,0.328716674663749,0.255123693724326,0.255029264971734,0.208329416143001,0.688047563448081,1.23963607457566,1.56459522824364,-0.0466998488287322,0,0,6.97639307042536,6.97639307042536,7.00789402136843,2.31340138370268,1.4533878951458,2.31340138370268,18.7202832503184,1.30918344626443,3.98271078765208,5.1315635453251,0.0376163282305806,-0.0419528750120254,0,0,-0.0750540418208376,-0.023442602027281,-0.0294864705285184,-0.0941148086916159,-0.104065023866273,0
2013,4,12392630,12392630,17305.9922885618,30064.8526004569,17305.9922885618,6493.01816184297,6457.11173867048,6457.11173867048,6445.88805905203,6457,0.86997769229227,0.831918207965465,1.65646490192591,2.88546662343992,0.0398475996293335,0.0313255777924232,0.0398475996293335,0.0313255777924232,0.232199156966219,0.182539797190841,0.272046756595552,0.213865374983264,0.382804135377758,0.453835966524518,0.294272718358313,37.4720839677429,9.74058449255725,3.4157857757797,106.856818301693,180.417392399952,2.02308655027483,1514563391.39024,325286978.235772,0.0845070422535211,2.15237057955683,0.464604008946219,0.385959813657208,0.327433047861769,0.265275199509702,0.265186164491671,0.214772772196208,0.846897256350898,1.37015840205982,1.78236808820461,-0.0504133922954636,0,0,5.4978141058636,5.4978141058636,5.5073869845051,2.05131259786029,1.18078077653574,2.0513125978603,5.46741116613845,1.09252461438633,3.33663514272865,4.11845742235082,0.124886691207008,-0.100480983942493,-0.0862755126603453,-0.116925737337887,-0.11722212589228,-0.0737490023528721,-0.0737490023528721,0.00653101390768707,0.0533256573314469,0
2014,1,12392630,12392630,16888.4590206437,25476.3713724205,16888.4590206437,-2402.26351726792,5115.66206616352,5115.66206616352,5016.07627132013,6457,0.917730259102503,0.163826498170296,1.39569510703881,2.89182977293438,0.040832751588526,0.0322022999703421,0.040832751588526,0.0322022999703421,0.227174553049107,0.179158710062816,0.268007304637633,0.211361010033158,0.284671612109051,0.342686582531515,0.227835464777367,23.1369497691026,15.7756317769867,3.04277920914395,119.956123961649,321.880051398022,1.13396278649359,1283411561.63008,257709378.825203,0,0,0,0.378675206196912,0.305134133007975,0.250924330851372,0.250924330851372,0.200800262776099,0.760488697684195,1.13463728397315,1.41768545605178,-0.0501240680752739,13.5811570969573,14.5366027550034,6.54851699872413,6.54851699872413,6.67852683810636,1.98360311968375,1.31494393413755,1.98360311968375,-13.945181183994,1.31734070013454,4.31725119424811,5.24995203001988,-0.440636246424734,-0.615743768150937,0,0,-0.620759102614609,-0.61698606094697,-0.20774763188211,-0.0272254521796998,-0.0241265141551041,0
2014,2,12392630,12392630,17311.2182227663,20170.9701646866,17311.2182227663,827.781437515685,4014.33205300247,4014.33205300247,3824.13166047078,6457,0.94853097103546,0.0920123580454261,1.18403373896909,4.18238360927274,0.037340925182991,0.0316247620382104,0.037340925182991,0.0316247620382104,0.143408676596589,0.121455621395467,0.18074960177958,0.153080383433677,0.231657522968563,0.279283727145724,0.186895780134828,16.6845640187814,21.8765081058833,2.21246108134907,164.974653374439,128.873510841948,2.83223447251035,1016143780.45528,202228178.170732,0,0,0,0.376869701442269,0.310707854085393,0.249291092807926,0.249291092807926,0.19901531856065,0.67236567215622,0.939102484605334,1.16401855215967,-0.0502757742472756,6.87438501888901,4.49663140907719,7.47322334174172,7.47322334174172,7.84491818367644,1.73298029138969,1.48728592403161,1.73298029138969,36.2414505090078,1.50800822756248,4.85346027702289,6.04918615654018,-0.316679703371794,-0.357985707069502,0,0,-0.325510357708279,-0.274191676816462,-0.215285919772842,-0.0455049971117731,0.0250324320061286,0
2014,3,12392630,12392630,17765.3549169143,15013.1640304762,17765.3549169143,220.149613358908,2980.10814879489,2980.10814879489,2789.9077562632,6457,0.488009003186204,0.11611435728447,0.897412948229238,3.41928635553101,0.0363863771653272,0.0296288869749053,0.0363863771653272,0.0296288869749053,0.191684633269365,0.156085952392538,0.228071010434693,0.185714839367443,0.172083965698752,0.214585790508845,0.139117537758117,11.9896757060141,30.4428584183401,1.36512914071056,267.373971527716,111.426826665735,3.27569231685068,756311329.101626,150127551.414634,0,0,0,0.39281676511225,0.341875198811489,0.257073708163703,0.257062440016164,0.198499672870114,0.586451719940476,0.700845173932084,0.866923170253047,-0.0585627671460493,0,0,8.59029227189364,8.59029227189364,9.17593061725045,1.44100695537618,1.70517020582956,1.44100695537618,116.284555804623,1.72188935943469,5.03660214435194,6.69803758515127,0.182421917377594,0.300440134098128,0,0,0.104996864466464,0.0742207191894699,-0.257632874050378,0.067362471799755,0.0262336646851815,0
2014,4,12392630,12392630,18005.7178237388,12417.7172554171,18005.7178237388,-1426.17569523176,1699.72553517696,1699.72553517696,1520.74882226372,1700,0.255764010864424,0.172236143923718,1.39108567688083,5.27180300473518,0.0334863234251491,0.0291078389717879,0.0334863234251491,0.0291078389717879,0.116936538869949,0.101646570754566,0.150422862295098,0.130754409726354,0.0962697943413886,0.116840551473921,0.0795598554529284,10.0917816609139,36.1680436878324,1.31772673300389,276.99217968201,384.062341449946,0.950366543676269,456641470.002967,62504657.7418398,0,0,0,0.304425520609167,0.305361256572207,0.172208046080647,0.172166593662462,0.136879065629833,0.535246433423152,0.581241953156553,0.703320072345717,-0.0352875280326287,0,0,13.6492624955385,13.6492624955385,15.2556422601502,1.28847959448821,1.86829829692564,1.28847959448821,-16.2672804462776,1.88764948289191,6.18169280569993,10.9614476550526,-0.586968962714009,-0.674222071562077,-0.614810791480591,-0.731873661642155,-0.73184820217634,-0.736766900749509,-0.736766900749509,-0.0590460648753078,0.0404325578972684,0
