Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,54337678851,-8770924007,45566754844,-34358565427,11208189417,259288882,-4282569,-4282569,-4612092920,-3243816948,3607285862,0,0,0,0,3607285862,-628557292,0,-628557292,2978728570,0,2978728570,240,0
2015,1,32474064836,-5772047872,26702016964,-19351448200,7350568764,4318037,-47159339,0,-3676242328,-1473974242,2157510892,0,0,0,0,2157510892,-300292160,0,-300292160,1857218732,0,1857218732,150,0
2015,2,35823572201,0,35823572201,-30844982437,4978589764,410786420,-45704715,0,-3996730469,-1126805095,220135905,0,0,0,0,220135905,-8093056,0,-8093056,212042849,0,212042849,17,0
2015,3,40649652893,0,40649652893,-27480051706,13169601187,503362323,0,0,-1722294334,-3858767894,8091901282,0,0,0,0,8091901282,-1271484672,0,-1271484672,6820416610,0,6820416610,550,0
2015,4,20056096886,0,20056096886,-14703682163,5352414723,972373503,-414131381,0,-785951338,-1270675761,3854029746,66433566,-11375001,55058565,0,3909088311,-724449538,0,-724449538,3184638773,0,3184638773,257,0
2016,1,16907367900,0,16907367900,-14172801550,2734566350,8393164,-157734277,-1634985,-689869242,-1328254522,567101473,30000000,0,30000000,0,597101473,-79298243,0,-79298243,517803230,0,517803230,42,0
2016,2,32099821596,0,32099821596,-28106944322,3992877274,129549592,-7478931,-7038333,-994106385,-1797131387,1323710163,3979677000,0,3979677000,0,5303387163,-1065637433,0,-1065637433,4237749730,0,4237749730,342,0
2016,3,28494690910,0,28494690910,-22198022198,6296668712,11477311,-75000,-75000,-748004042,-2405688809,3154378172,0,0,0,0,3154378172,-635437461,0,-635437461,2518940711,0,2518940711,203,0
2016,4,32299455392,0,32299455392,-25854124697,6445330695,124447527,-276098256,0,-1600558886,-1770599811,2922521269,0,0,0,0,2922521269,-663470415,0,-663470415,2259050854,0,2259050854,182,0
2017,1,65962143203,0,65962143203,-58437450396,7524692807,45290627,-35609102,-2743599,-3324222596,-1245761249,2964390487,0,0,0,0,2964390487,-598005286,0,-598005286,2366385201,0,2366385201,191,0
2017,2,96717345001,0,96717345001,-85138542971,11578802030,318577317,0,0,-2100546184,-5722732328,4074100835,0,0,0,0,4074100835,-771322828,0,-771322828,3302778007,0,3302778007,377,0
2017,3,31884999971,0,31884999971,-23750138322,8134861649,6256265,-1203265,-1203265,-744283008,-4130975857,3264655784,0,0,0,0,3264655784,-1157881157,0,-1157881157,2106774627,0,2106774627,170,0
2017,4,22815402996,0,22815402996,-18274926838,4540476158,1084042,-70354280,0,-747037702,-1562891235,2161276983,5454545,-4416528,1038017,0,2162315000,-260161666,0,-260161666,1902153334,0,1902153334,153,0
2018,1,18458814515,0,18458814515,-12960372216,5498442299,22085462,-1768745,0,-460649939,-2300451235,2757657842,0,0,0,0,2757657842,-592474369,0,-592474369,2165183473,0,2165183473,175,0
2018,2,23238200032,0,23238200032,-17274080220,5964119812,584878507,-626999,0,-698557163,-2631569465,3218244692,91818182,-10465365,81352817,0,3299597509,-528069292,0,-528069292,2771528217,0,2771528217,137,0
2018,3,24268880065,0,24268880065,-17354606959,6914273106,260433022,0,0,-762874633,-2706735817,3705095678,250909070,0,250909070,0,3956004748,-793038935,0,-793038935,3162965813,0,3162965813,78,0
2018,4,66272756518,0,66272756518,-43625183433,22647573085,321129958,-119176307,0,-2608272356,-13381063573,6860190807,0,0,0,0,6860190807,-1492487810,0,-1492487810,5367702997,0,5367702997,78,0
2019,1,94136274445,0,94136274445,-80174712136,13961562309,16509364,-1930202,0,-5880669153,-4044770348,4050701970,284287613,0,284287613,0,4334989583,-1010611945,0,-1010611945,3324377638,0,3324377638,268,0
2019,2,30153733046,0,30153733046,-19176916794,10976816252,810089111,-26550071,0,-952654549,-5374421602,5433279141,709187455,0,709187455,0,6142466596,-1409280552,0,-1409280552,4733186044,0,4733186044,0,0
2019,3,25027091592,0,25027091592,-16949179019,8077912573,1270895,-112606500,0,-725012504,-2739106813,4502457651,0,0,0,0,4502457651,-1089687102,0,-1089687102,3412770549,0,3412770549,275,0
2019,4,41688196515,0,41688196515,-29412501583,12275694932,975777537,-20004958,0,-1520151988,-5797166674,5914148849,70454545,0,70454545,0,5984603394,-1376193889,0,-1376193889,4608409505,0,4608409505,372,0
2020,1,38044886119,0,38044886119,-29629801021,8415085098,205911789,-1645955,0,-1668872132,-3348874383,3601604417,0,0,0,0,3601604417,-859069377,0,-859069377,2742535040,0,2742535040,221,0
2020,2,38589229998,0,38589229998,-28986659323,9602570675,821047631,-226082882,-14013699,-1765590301,-3943001259,4488943864,0,0,0,0,4488943864,-923868935,0,-923868935,3565074929,0,3565074929,288,0
