Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,8034,0,0,0,0,21000000,-12221241,0,8786793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8786793,5949754,0,14736547
2017,1,226804062,-56500000,-92730000,0,0,1799850400,-177296233,0,1700128229,0,0,0,0,0,0,0,0,0,0,6802366600,0,-100000,0,0,6802266600,8502394829,64293076,0,8566687905
2017,2,49078065125,-67780473004,-215310000,-579507257,-500000000,-1708390569,-70230708,0,-21775846413,0,0,0,0,0,0,64828887,64828887,0,0,82530024822,-65099144786,100000,0,0,17430980036,-4280037490,8566687905,0,4286650415
2017,3,31465153946,-84453452278,-335823440,-615705226,-500000000,1350000,-70612020,0,-54509089018,0,0,0,0,0,0,0,0,0,0,134856420774,-69894360440,0,0,0,64962060334,10452971316,4286650415,0,14739621731
2017,4,39562126301,-97156314063,-788190000,-2182430090,-1000000000,74943941415,-241997803,0,13137135760,0,0,0,0,0,0,70875470,70875470,97240515384,0,170272411528,-282493187947,0,0,0,-14980261035,-1772249805,14739621731,0,12967371926
2018,1,165171574703,-200660732814,-946280000,-435754119,-1668021514,47530315336,-125001956590,0,-116010854998,0,0,-270000000,0,0,0,0,-270000000,0,0,148481139715,-38953362433,0,0,0,109527777282,-6753077716,12967371926,0,6214294210
