Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,1492326.4981,29469377.6981,11729.967388026,105244.886430661,13766.2947070604,-2439.67307397904,1612.33567390476,81.6485259597162,1203.44921053573,0,0,0.176280320058285,0.758497478400006,1.01655955046541,0.555602615362948,0.0609784569698167,3.91986981386668,0.430213260634145,7.38234590756733,0.810226679668933,7.93794852293028,0.87120513663875,0.136592630520927,0.187524841728677,0.0149913042385039,2.22120285385976,164.325378641461,4.52386435144788,80.6832326621774,21.5602634490708,16.9292922074999,1246505815.95238,23147667.468254,0,0,0,0.0904775235622661,0.0694733965401555,0.0363671280016104,0.0205399456836119,0.0185700436949572,8.69792449840171,0.978554365300251,8.91605645096539,-0.00196990198865473,0,0,7.50464074933984,148.196184288372,10.0544334518392,1.03154591992743,0.114969956359561,0.878958373148456,-4.95968092161842,0.428114724531919,6.16228291479127,11.7720245743068,0,0,0,0,0,0,0,0,0,0
2007,0,5500000,33477051.2,10865.2393047273,36605.5321705455,11610.0489685455,-5944.64506854545,1504.73930672727,247.216104475773,876.687654409091,0,0,0.181993900035659,0.915831906987436,1.27138863200644,0.0972488207888143,0.0262262941670761,1.27401775776401,0.343580150568167,2.53267393888678,0.683017554472723,2.6299227596756,0.709243848639799,0.213668353387631,0.226102594534312,0.043281067652656,2.38186026222186,153.241567437511,5.04487468231434,72.350657446372,26.529344671179,13.7583496510764,1597860531.25397,73118656.2777778,0.0495867768595041,2.50789884454545,0.398740165367892,0.100458725661116,0.0977610079328008,0.0566055057118095,0.0496189429135636,0.045760349447017,3.02525059260706,1.05289102720436,5.19787297958582,-0.00385859346654658,0,0,8.04126000158582,48.9450314155638,13.8019509447247,1.11364321214126,0.330551129365529,1.04220059990978,-2.03544532271977,0.595493944260698,6.09132369696956,10.520071091538,0.281871701523621,0.423283844716281,0.803813773651481,0.995235805235682,2.09665467280965,2.15879154467969,-0.066733229884391,0.382736896545576,2.39766054252075,2.68552056604402
2008,0,5500000,22853051.2,11608.6674205455,49170.6401790909,12564.4913490909,-2334.73370781818,1593.811296,383.579507667668,1490.45231236364,1594,0,0.230272669068852,0.695342888577462,1.24067844803419,0.555532136124519,0.108055759405619,2.18889246007768,0.425758334487985,3.49999873463637,0.680779736395067,4.0571033825104,0.789141362806784,0.141120895461074,0.164033776785043,0.0317072271653705,2.81913786679229,129.47220648535,3.72056857594876,98.1032851697737,20.0095185093089,18.2413184920063,3219506202.20238,118710670.142857,0.5,1.32817608,0.752912219289479,0.11273737974514,0.0728869663064505,0.0533792908880784,0.0482626468280528,0.0368723222404884,20.4877667412879,0.97819902640791,4.35371790241571,-0.0113903245875644,0,0,1.50582443857896,6.25685145328294,1.61024943910749,0.206742075817625,0.0488096146655533,0.191014497389395,-1.02795449089687,0.398052027388401,5.46122369416237,7.45704974281143,0.343257077919384,0.507437828741634,1.37892695011931,0,0.306540166803596,0.0823564161415959,0.0591942995537575,0.491448270015759,0.0757078638088959,0
2009,0,13500000,30853051.2,11106.1810378519,34937.3279398519,11765.820846963,9029.19876488889,1134.64619288889,496.473541780529,959.638257555556,2322,0,0.329466117797582,0.749251148743808,1.06475458805439,2.25545021623137,0.295823631937882,3.56842845915351,0.468033148991926,3.89475322371541,0.510833728827058,6.56681013163037,0.861299269389902,0.142502821427494,0.0647791320645255,0.0207106370999675,3.65163033561895,99.9553532129732,3.72969662536055,97.8631874555523,14.1159961085533,25.8571904662708,5614927704.61905,197351683.738095,0.5,0.945538494074074,1.05759840161691,0.106417980050007,0.0598698891247532,0.0458270333226432,0.0423651671303382,0.035147680276586,14.5572199749383,0.637709203749721,4.38785926024258,-0.00721748685375223,0,0,2.11519680323382,4.83409446431476,2.5009423927235,0.216095883168154,0.0686944349073244,0.203980668345762,0.265804315808473,0.872385096494684,14.5713497928293,19.0364733050184,0.74403382132888,0.64627346159972,4.35251429365298,0,0.530920684578241,0.662459520282389,-0.288092514003057,2.46892559151621,1.33913814165935,1.45454545454545
2010,0,34997600,52350651.2,13158.9393678709,23946.0946561193,14103.2559512652,-1807.54113424921,1910.85606370151,1277.45070294369,1578.28659489508,3418,0,0.164944908082937,1.0037633801057,1.28326122736021,2.36864615998388,0.343188403708812,3.21843461057865,0.466312552337152,2.54614420343992,0.368905740145221,5.82909165259195,0.844565428607118,0.218857977073064,0.0473531392167648,0.0309125464936592,3.8101359020164,95.7971078687336,4.78448347757655,76.2882768245823,13.4158205558986,27.2066847107253,9976855265.91667,806949310.559524,1.04166666666667,0.764342425480604,1.30831413599895,0.123809339969109,0.0811485733281875,0.0725398718329728,0.102683273897392,0.0808821305964272,9.9775394400497,0.387383842488348,2.74264186339941,-0.0218011433009652,0,0,1.25598157055899,1.87874177412057,1.52063637096249,0.182385520056417,0.10022511121189,0.170173469750061,-1.32777061308587,1.75944100481322,21.6817244302934,24.2548127030667,0.776844830559321,1.06722572253014,5.37853092413229,14.0532398213123,3.30665701962573,3.08888992115428,0.684098598908914,1.76824233814414,2.05799593282864,1.59241481481481
2011,0,34997600,52350651.2,15102.3219924223,42455.1826862985,16529.0632066199,3524.84633109127,2491.51064944453,1665.63148893552,2449.79404932767,2492,0,0.209368314478639,1.64687733661295,2.02199834891703,3.61982248630646,0.432630833637459,4.12269085701415,0.492732223485215,1.81225724422375,0.216595804158908,7.27077649430701,0.868982417735435,0.176319847701142,0.043879462996966,0.0229439254140644,2.90753286059438,125.535984458447,6.91262339870472,52.8019507135877,18.2746017198436,19.9730755064097,17688446447.4048,1200781752.39286,0,0,0,0.111954400867588,0.0877303927989117,0.080776285098803,0.0845909629235233,0.067885088493401,17.6896594526244,0.390963026873707,3.00447896822804,-0.0167058744301222,0,0,0.963271018141169,1.44089494941874,0.979674189615517,0.15891596015528,0.0565302007468348,0.145198791365188,0.680880746156378,1.45330258335824,16.5655542736412,17.9916986969703,0.772948085939739,0.603185517185086,8.46721664985401,17.3117560780228,0.460562953543193,0.488051029574903,0.303871441064085,0.391313698002851,0.147685354436421,0
2012,0,34997600,52350651.2,15911.9318312113,59304.6900107722,17457.9718944442,6430.79004043134,1051.80740033602,703.157149533223,1136.41235103979,1052,0,0.0730594319699226,1.20490021944834,1.59481937682544,3.02351115352893,0.403978789223654,3.54578390753819,0.473760941197167,1.68424776479753,0.225036501678326,6.3859427732763,0.853241578615866,0.0678273548876756,0.0137228068033613,0.00857039548085916,2.82928289770683,129.007954735045,8.79858318055767,41.4839517351549,15.4834951099218,23.5734888930929,24708593084.7738,451755143.107143,0,0,0,0.0465307359981889,0.028283639158687,0.0221308902897745,0.0228645752946591,0.0182833211732127,24.7102875044884,0.483229769157071,3.8243505936345,-0.00458125412144639,0,0,2.28178656970208,3.41317726996475,2.11190946473264,0.150830208767762,0.0404689747061162,0.137473013160468,0.373204533954746,0.987661100052012,34.9198734473553,44.6281684613636,0.396877513140734,-0.419426674770625,1.37008557613439,2.18188761541958,-0.62242998574803,-0.623782471538306,-0.577843506079126,-0.0575411635316828,0.0536083020342946,0
2013,0,64647491,82000542.2,11406.527214985,27466.658398715,11962.4636301972,1865.09002129719,191.125002066979,150.678904303635,190.613304923156,244,0,0.288030095574111,1.00499357825107,1.15217034910611,2.46479388499077,0.381003392217395,3.2840024204242,0.507635169760429,1.59013282856182,0.245799864016039,5.41984468799357,0.837789814390388,0.0190928164039652,0.0114875480621332,0.00276467816113783,2.8810740986006,126.688862385486,9.47839675450259,38.5086222336717,7.45818957377634,48.9394907959128,21138697043.2262,144696035.916667,0,0,0,0.0466999854829726,0.0373125158433585,0.0220861842703101,0.00860512060042729,0.00684507827614824,11.4444409994646,0.397313118708292,2.74383707189348,-0.00176004232427905,0,0,12.5572268099122,15.9279098231543,12.5909364037706,0.210405845246839,0.0873786670792208,0.200627569219238,1.28680115843994,1.30340426161958,34.932092681485,59.0144610616019,-0.144479939804727,-0.141368097141937,0.926847034765723,0.814399817306569,-0.678023615169236,-0.679702515567489,-0.818288973812202,0.144570890256306,0.32417060455803,0.847197836423069
2014,0,94647491,112000542.2,13691.5362930645,29186.1917763673,14025.0641188365,9442.62369078542,2723.26009451217,2301.32578131394,2760.5252418445,3120,0,0.328972805627631,1.61944656113698,1.79714952871156,1.63154573427196,0.348658197170374,1.90646555595188,0.407408036282973,0.824309734997156,0.176153410889425,3.67949914131716,0.786301916123757,0.249614591349039,0.0843568428544929,0.0469328774516116,3.14699835453111,115.983536970862,26.1472398277016,13.9594084272444,9.25130715005844,39.4538840922274,32885712184.2619,3078600829.71429,0,0,0,0.153184572116076,0.150423158408991,0.133093057321841,0.120942585533242,0.0936151485017135,12.1609132401531,0.502997111689714,2.67521245876357,-0.0273274370315283,0,0,0.881296650597717,1.04287711869708,0.86939976625477,0.175290774433817,0.0822306664188828,0.171122212323911,0.254166646749043,0.86825106977245,5.77205716829672,6.5236390781292,0.555711410074823,4.10302057321408,3.73110701343841,5.04772725989554,20.8650927761165,20.2763315194572,13.2485811121552,0.302470958965953,0.80061325247968,0.464055132472194
2015,0,128404733,145757784.2,13386.6674481228,17487.6752459273,13411.6950027379,3305.13519698686,1185.16644046135,1098.8447802433,1242.7237754546,1295,0,0.793088154945943,2.47131034069653,2.71546928195487,2.07825256135997,0.50514219397064,2.15341475680617,0.523411194099526,0.422304921316168,0.102645866264999,3.11419316415442,0.756938976829609,0.105019668991165,0.0473302892404812,0.0240855542525336,1.7905416851025,203.848926298024,33.1605485560388,11.0070555492524,8.95795975944245,40.7458852017346,26732146080.2857,1916012216.69048,0.521739130434783,0.987638700384458,1.01251601381227,0.144069560974852,0.164296433766523,0.120963631562602,0.0876388068026359,0.0716744630579244,7.60333706344664,0.33767713105665,1.47236555811147,-0.0159643437447115,0,0,1.94065569314018,2.09310727170287,1.8507733137709,0.171812738974294,0.13152119808124,0.171492119342892,0.695886813373567,1.52639755774483,9.29050937230906,12.6186485807917,-0.187119745787993,-0.235488928606275,1.19740479201515,1.26315904439464,-0.410961364531247,-0.377635386115226,-0.564798660675248,0.140506389541506,0.297216357517118,0.356662830079669
