Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,108503402065,0,108503402065,-88353745289,20149656776,5663727076,-1089278120,0,-483000,-5599269438,19124353294,462951698,-312112651,150839047,0,19275192341,-2525342854,0,-2525342854,16749849487,-16946725,16766796212,0,0
2010,1,3477441914,0,3477441914,-845891217,2631550697,3881617939,0,0,-1908500,-1595299238,4915960898,1631856482,-3105651321,-1473794839,0,3442166059,-1286504158,0,-1286504158,2155661901,-170385057,2326046958,0,0
2010,2,7874884908,0,7874884908,-5194023571,2680861337,4261594601,-1491000000,-1491000000,-4427272,-979666387,4467362279,40545794,0,40545794,-389641181,4118266892,-553593060,0,-553593060,3564673832,31119619,3533554213,0,0
2010,3,14263515604,-26576000,14236939604,-13179907419,1057032185,1853699472,1459865529,-1485198755,-56765400,-1581375844,2732455942,813685057,-390000,813295057,0,3545750999,-725917648,0,-725917648,2819833351,64815005,2755018346,0,0
2010,4,112095899565,-12658000,112083241565,-76548239625,35535001940,4327267928,-4106886674,-31012359,0,-11670413950,24084969244,893110662,-9053915,884056747,0,24969025991,-6337962263,0,-6337962263,18631063728,0,18631063728,0,0
2011,1,18449065949,-233684066,18215381883,-16505985987,1709395896,934973698,0,0,-592272726,-819821141,1232275727,25454545,-15385120,10069425,0,1242345152,-310586288,0,-310586288,931758864,0,931758864,0,0
2011,2,11686646375,-985177461,10701468914,-5071731961,5629736953,632668689,0,0,0,-4802916577,1459489065,16727107,-2750000,13977107,0,1473466172,-369054043,0,-369054043,1104412129,0,1104412129,0,0
2011,3,13046003743,-78487962,12967515781,-11040172388,1927343393,1036465881,-532589882,-526289989,0,-874134905,1557084487,16567345,-45633894,-29066549,0,1528017938,-381316985,0,-381316985,1146700953,0,1146700953,0,0
2011,4,29237644728,-168127347,29069517381,-13113697041,15955820340,1755497039,-1323035048,-1323035048,0,-9030392487,7357889844,2028016306,-104824739,1923191567,0,9281081411,-2320270352,0,-2320270352,6960811059,0,6960811059,0,0
2012,1,14903289341,-32796464,14870492877,-14304304359,566188518,915049640,-116005987,-76638481,0,-1326516329,38715842,20777515,-34325099,-13547584,0,25168258,-6292065,0,-6292065,18876193,0,18876193,0,0
