Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,2,1473466172,511011844,0,0,0,-1567642387,0,0,416835629,-2050320085,7390483982,-7265902008,-3381751763,-843542557,0,-39835533815,50236360884,4666630267,-6248167401,-25454545,-9903897105,1454583743,-3633825853,0,1253428140,-17103333021,0,0,21119780550,-13000000000,0,0,0,8119780550,-4316922204,9773840839,0,5456918635
2011,3,1528017938,215294056,0,0,0,-1036465881,532589882,0,1239435995,1599772572,-5705114991,-1377463081,2611943561,-532589882,0,377752009,-2264137693,-4050401510,-2734665980,0,0,0,-650000000,0,1036465881,-2348200099,0,0,5337128500,0,0,0,0,5337128500,-1061473109,5456918635,0,4395445526
2011,4,9281081411,1916944588,987613446,0,0,-1755497039,1323035048,0,11753177454,-5609648,-9994584182,12854079401,-1542750842,-1546728304,0,153193011,-1148285471,10522491419,-76200000,0,15035260781,-4200000000,0,0,1755497039,12514557820,0,0,8136685232,-18281559950,0,0,0,-10144874718,12892174521,4395445526,37957790,17325577837
2012,1,25168258,820493213,0,0,0,44852526,116005987,0,1006519984,-2026231801,7192400413,-12455722671,-2287938374,-116005987,0,261702539,-2905665482,-11330941379,-28685809021,16313636,0,4000000000,0,0,915049640,-23754445745,0,0,26912975000,-7252699900,0,0,0,19660275100,-15425112024,17325577837,0,1900465813
2012,2,149578163,711370025,0,0,0,-816454968,60749674,0,105242894,-1771818608,4752396386,-2195703630,-1034064031,-60749674,-3637379805,764012461,1999933696,-1078130311,-4247543477,0,0,0,0,0,877204642,-3370338835,0,0,18381502597,-3222547300,0,0,0,15158955297,10710486151,1900465813,0,12610951964
