Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,532912932.8673,532912932.8673,9699.34087471678,20055.6710443381,9710.67925931647,2517.58844590676,500.591829443232,500.591829443232,539.448308457706,0,0,0.0105250356674298,0.401319798127587,0.465596243360963,3.31491418433603,0.593222883008739,3.79590779236096,0.679299444570914,1.14650653178898,0.205173911707895,4.58797423242217,0.821044271428836,0.0515222374162309,0.0484383202953437,0.00922019953443809,4.84755648996677,75.2956671583835,30.8299785816434,11.8391259673896,4.90116176824658,74.4721389048501,8023968826.47147,213638096.853604,0,0,0,0.163387953941655,0.291047275654622,0.104223925744787,0.0266937760399731,0.0266249908834143,2.3594907110986,0.369397337210873,2.06418280185972,-0.0000687851565588226,0,0,16.9799015885934,16.9799015885934,15.7568387308539,0.876348208583627,0.423820274136358,0.875324966772542,3.37624682613228,2.25691411001751,7.75445880722049,21.6544722710216,0,0,0,0,0,0,0,0,0,0
2015,0,643696732.5797,643696732.5797,8947.81101134432,17824.3428838337,8903.69428720283,1824.06295792658,-737.926595899238,-737.926595899238,-728.028212177893,0,0,0.0118939795811757,0.629106984303532,0.682620673166495,2.86783238130985,0.58962080478523,3.31118194993331,0.680772620754877,0.888517553292471,0.18267749477005,3.86385887003166,0.794401929266198,-0.0867947445410151,0.0138438699340438,-0.0166707556494586,4.35397312225806,83.8314775380844,39.4276297767195,9.25746746804238,3.80535621680297,95.9174330088474,8613717173.2012,-384721719.618619,0,0,0,0.151774625322965,0.195846856944432,0.0277066018181321,-0.0446638439459744,-0.0446638439459744,2.09698151574514,0.402675911777453,2.09649482185767,0,-0.338439358789915,-0.500282729542687,0,0,0,0.949953009649335,0.476875924986234,0.954659911472584,4.65992687536509,2.13605727490347,10.9067733239627,77.095606632841,0.0734983347373086,-0.00280404026747982,-0.277638746761982,-0.714624154670338,-2.79617008950596,-2.80081046070285,-2.47410835034997,-0.0304387982789064,0.113906294723242,0.20788348880245
