Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,2496041510296,-46262362418,2449779147878,-1848095713150,601683434728,66519595808,-1349460352,-1057742411,-175034924558,-210149077904,281669567722,5388081461,-7551660327,-2163578866,-94739882602,184766106254,-47965533669,30968981896,-16996551773,167769554481,8850629041,158918925440,418,0
2015,1,2341439198206,-17368721642,2324070476564,-1430583366064,893487110500,45883095342,-952486488,-735714625,-167622456670,-122872254497,579339962548,1068871573,-116630426,952241147,0,580292203695,-87073763711,-6117855898,-93191619609,487100584086,8872860026,478227724060,1259,0
2015,2,2833712908394,-29765167454,2803947740940,-2131097600812,672850140128,84087056185,-2131203489,-620234801,-175660598845,-108550567471,371191672848,1320607751,-201016741,1119591010,0,372311263858,-57528826554,-16467741464,-73996568018,298314695840,8237233151,290077462689,558,0
2015,3,2295308922977,-25855791094,2269453131883,-1498554117922,770899013961,66171929927,-3063739454,-1036042691,-187371904969,-137075295837,478255992237,21149446394,-54424838,21095021556,0,499351013793,-86874106117,5372379359,-81501726758,417849287035,8210539718,409638747317,965,0
2015,4,2381174792456,-13699297370,2367475495086,-1552188913009,815286582077,60419125058,-879785588,-176707748,-220330679354,-228577815406,426933919235,2148428966,-720549148,1427879818,0,428361799053,-77693140336,-32422204586,-110115344922,318246454131,8439233573,309807220558,512,0
2016,1,2013412364402,-21771787098,1991640577304,-1202181242342,789459334962,41851044895,-14666712799,-1733006920,-173649787853,-153541656795,490296726915,970039232,-57333193,912706039,0,491209432954,-72831005450,-5535596213,-78366601663,412842831291,6090393834,406752437457,913,0
2016,2,2458840843075,-26100130222,2432740712853,-1693260704641,739480008212,71946386523,4290426834,0,-218513913911,-117188183880,480584699078,6833688241,-2688128251,4145559990,0,484730259068,-121558228338,22982077743,-98576150595,386154108473,6907303771,379246804702,788,0
2016,3,1847348690716,-24780173006,1822568517710,-1333240434919,489328082791,61951506877,-2456095703,-2740648750,-161041580594,-130947593378,258069546683,-1315045044,-546373605,-1861418649,0,256208128034,-46481816289,0,-46481816289,209726311745,6263016783,203463294962,562,0
2016,4,1693443943496,-15606627638,1677837315858,-1300263448212,377573867646,58293776495,-854030969,0,-182259730276,-97692838555,156246552417,4973965878,-307396742,4666569136,0,160913121553,-19935392872,1805790750,-18129602122,142783519431,4579049016,138204470415,290,0
2017,1,1997674500406,-19772260778,1977902239628,-1388684328795,589217910833,31781329991,-78235443,0,-193150655418,-154257747001,274188448603,2146202613,-152670927,1993531686,0,276181980289,-50165658800,3234780147,-46930878653,229251101636,6101893253,223149208383,519,0
2017,2,2411796738744,-39682289398,2372114449346,-1760478887962,611635561384,39000273616,-6423259185,0,-212192104194,-146712736378,286226459285,1955355604,-513579352,1441776252,0,287668235537,-54742318038,427652162,-54314665876,233353569661,2407452107,230946117554,499,0
2017,3,2136048890206,-22619121902,2113429768304,-1637072527902,476357240402,28304790402,5869312951,-83482192,-190808703736,-152606869136,168542724787,1493476626,-721608556,771868070,0,169314592857,-26989411480,-1114891865,-28104303345,141210289512,3646019942,137564269570,309,0
2017,4,1556332429954,-23949793313,1532382636641,-1098196817188,434185819453,65509069832,-747126607,-102945206,-206363061219,-185100623018,108297397910,11717090913,-314851803,11402239110,0,119699637020,-10044683442,-5629977836,-15674661278,104024975742,1228777386,102796198356,205,0
2018,1,2085848145214,-2233955050,2083614190164,-1618538373415,465075816749,16015454108,-594230338,-95538767,-143879344247,-122616783967,214864633767,4483881974,-10178831,4473703143,0,219338336910,-34853255700,-1325204381,-36178460081,183159876829,2961235441,180198641388,413,0
2018,2,2732378042431,-33317133875,2699060908556,-2234761725054,464299183502,37064938508,-17830992617,-12625505636,-129045771652,-109327404720,245548731042,612658924,-223915951,388742973,0,245937474015,-49832806793,22743475536,-27089331257,218848142758,3821236774,215026905984,518,0
2018,3,2207443059828,-14463369125,2192979690703,-1702599547561,490380143142,21300397387,-22763128420,-21435686812,-159427038282,-141956997731,188402047638,2255756860,-241442216,2014314644,0,190416362282,-32080839578,-456283848,-32537123426,157879238856,2346106273,155533132583,357,0
