Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,2,7740367029589,-92600588468,7647766441121,-5948385542327,1699380898794,52535448423,-122727866810,-51860489071,-95907265482,-101445045124,1431785358141,74111149380,-98132072933,-24020923553,0,1407764434588,-165919225295,9781235629,-156137989666,1251626444922,12509332512,1239117112410,1248,0
2015,3,6948321708451,-103122219506,6845199488945,-5284713097182,1560486391763,62374978395,-231999955681,-65651042150,-115665342288,-125472029029,1149724043160,96406368084,-85496901972,10909466112,0,1160633509272,-132703594722,8418222036,-124285372686,1036348136586,4149257411,1032198879175,1408,0
2015,4,7253822490923,-132045611414,7121776879509,-5816928555599,1304848323910,65772210931,-108250152524,-77004347495,-112471719376,-420622244545,729136428533,93449895224,-139737600748,-46287705524,0,682848723009,-127922149218,10991211480,-116930937738,565917785271,749899875,565167885396,771,0
2016,1,7256918801961,-114532085689,7142386716272,-5711521467700,1430865248572,57973743791,-94054449344,-81042378600,-93096821176,-93843014855,1207844706988,98597154863,-95069248565,3527906298,0,1211372613286,-196263506010,5023310887,-191240195123,1020132418163,-1930046995,1022062465158,1392,0
2016,2,8143555115415,-95305363914,8048249751501,-5476741282086,2571508469415,55060884030,-94783321348,-67328991186,-103942106678,-65181199641,2362632124444,129852848418,-110707636638,19145211780,0,2381777336224,-400279346366,48570094199,-351709252167,2030068084057,4286372380,2025781711677,2767,0
2016,3,8308847472057,-166768207769,8142079264288,-6025171679703,2116907584585,43254064332,-83193085169,-69055625453,-136065779075,-83426449397,1857476335276,103552088230,-105312134802,-1760046572,0,1855716288704,-248620650352,-887830092,-249508480444,1606207808260,1402443626,1604805364634,0,0
2016,4,10175570619002,-225070696076,9950499922926,-7311373166577,2639126756349,45692898464,-100756323038,-62619491648,-156849308868,-170078092368,2256631583691,107289888825,-110980974825,-3691086000,0,2252940497691,-293290112623,-9836146904,-303126259527,1949814238164,627914784,1949186323380,0,0
2017,1,10430779332209,-166025072138,10264754260071,-7801256033877,2463498226194,73850799321,-111741780455,-83754910316,-113072020901,-72904963345,2239619587833,87172167962,-83882968029,3289199933,0,2242908787766,-316049361025,8436626352,-307612734673,1935296053093,1080595863,1934215457230,0,0
2017,2,10765212340195,-153129770623,10612082569572,-8423125039098,2188957530474,32303389202,-146558312400,-130009931346,-217819103678,-59466485385,1797277836871,108631628301,-98053808186,10577820115,0,1807855656986,-278349795796,8999089887,-269350705909,1538504951077,699419088,1537805531989,0,0
2017,3,12730447838201,-190455536773,12539992301428,-9708779941597,2831212359831,34225526861,-151087552873,-130923942442,-137312496444,-99811859862,2477216220233,110575071534,-99880281027,10694790507,0,2487911010740,-364816743048,17300261748,-347516481300,2140394529440,1434762940,2138959766500,0,0
2017,4,12928386211861,-183523728628,12744862483233,-9554317022669,3190545460564,45835749316,-146368938018,-135017785751,-175146788441,-176854847790,2738010635631,126806446661,-115122795088,11683651573,0,2749694287204,-358412885166,9279650400,-349133234766,2400561052438,4869694310,2395691358128,0,0
2018,1,13161793754293,-160830333055,13000963421238,-10035454240162,2965509181076,63318173965,-171748751094,-118019669890,-143871695353,-114493721383,2598713187211,151761821218,-142035802432,9726018786,0,2608439205997,-400652405032,14968797102,-385683607930,2222755598067,11501623496,2211253974571,0,0
2018,2,14432746600541,-171808499990,14260938100551,-11379662995694,2881275104857,79415973001,-159250258201,-135220094841,-154665928668,-66201080303,2580573810686,114214391806,-117570201393,-3355809587,0,2577218001099,-370255122285,-4590634318,-374845756603,2202372244496,6785318432,2195586926064,0,0
2018,3,14393503062099,-205156935686,14188346126413,-10925130035885,3263216090528,79985465695,-234345232708,-141685345016,-188483553715,-51780664435,2868592105365,79210487446,-99716528968,-20506041522,0,2848086063843,-445904279612,6240831886,-439663447726,2408422616117,6470164410,2401952451707,0,0
2018,4,14592380278150,-206169546593,14386210731557,-11825378876944,2560831854613,71688658080,-206972919898,-144936133893,-191711141335,-209629621922,2024206829538,143669887566,-130547115741,13122771825,0,2037329601363,-289508280622,19178926806,-270329353816,1767000247547,2779501247,1764220746300,0,0
2019,1,15179972721712,-216722214264,14963250507448,-12342336489604,2620914017844,91858567531,-240829520527,-185199221610,-192602494567,-121634447535,2157706122746,128120764891,-114886658964,13234105927,0,2170940228673,-388694004651,28203565782,-360490438869,1810449789804,9655547354,1800794242450,0,0
2019,2,15866325943282,-233718346934,15632607596348,-12605803622544,3026803973804,118366315936,-300320193488,-215389146860,-269462575465,-105833495534,2469554025253,159805460096,-149546892759,10258567337,0,2479812592590,-445462416749,15665475929,-429796940820,2050015651770,14821514955,2035194136815,1389,0
2019,3,15349518976186,-262487576044,15087031400142,-12385057811865,2701973588277,138550988697,-328517389602,-265895204863,-226510475946,-150483484286,2135013227140,179267698034,-153366194692,25901503342,0,2160914730482,-397723133076,31221367630,-366501765446,1794412965036,39657248095,1754755716941,0,0
2019,4,18282088440464,-306785764611,17975302675853,-15139622033638,2835680642215,122443551198,-312174332179,-270226645026,-184758038710,-191052158467,2268708350442,191951258126,-175662950554,16288307572,0,2284996658014,-371428377293,9803630181,-361624747112,1923371910902,6366073907,1917005836995,0,0
2020,1,19451060972271,-218353026228,19232707946043,-15469649574389,3763058371654,108979890041,-823113673484,-481082874292,-257877328351,-153206137477,2635683845405,153255313509,-131847938898,21407374611,0,2657091220016,-368205805026,15875165058,-352330639968,2304760580048,19473660886,2285286919162,0,0
2020,2,20694235681263,-272033734890,20422201946373,-16716699660689,3705502285684,395036836210,-621297893776,-523373576010,-259293030237,-155261261079,3081032846691,153423818878,-138735283444,14688535434,0,3095721382125,-368137200148,27977565819,-340159634329,2755561747796,12734824245,2742826923551,0,0
