date,open,high,low,close,volume,unadjusted,putthrough
2010-04-14,12.3490,12.3490,12.3490,12.3490,300730,38.4000,0
2010-04-15,12.9279,12.9279,11.8988,12.2203,115180,38.0000,0
2010-04-16,12.2203,12.2203,12.0595,12.2203,40500,38.0000,0
2010-04-19,12.3168,12.3489,12.2203,12.3168,65670,38.3000,0
2010-04-20,12.5449,12.5449,12.3820,12.5446,257630,38.5000,0
2010-04-21,12.5446,12.5772,12.4794,12.4794,115690,38.3000,31003
2010-04-22,12.4794,13.0985,12.4794,12.7075,304480,39.0000,0
2010-04-26,12.8704,13.3266,12.7075,13.3266,418040,40.9000,0
2010-04-27,13.9457,13.9783,13.6850,13.9782,211120,42.9000,0
2010-04-28,14.6624,14.6624,14.6299,14.6625,125120,45.0000,0
2010-04-29,15.3793,15.3793,15.3468,15.3793,265920,47.2000,59490
2010-05-04,16.0310,16.1287,15.6400,16.1287,498340,49.5000,0
2010-05-05,15.9658,16.7804,15.9658,16.7804,316340,51.5000,0
2010-05-06,17.4321,17.4321,16.4546,16.7804,219420,51.5000,0
2010-05-07,15.9984,16.6175,15.9658,15.9658,165080,49.0000,0
2010-05-10,15.2490,15.3141,15.1838,15.1838,285430,46.6000,0
2010-05-11,14.6625,14.9883,14.4344,14.4344,261630,44.3000,120000
2010-05-12,13.7502,14.2715,13.7176,13.7176,150350,42.1000,0
2010-05-13,13.4895,14.4019,13.4243,14.2063,283660,43.6000,0
2010-05-14,14.7928,14.7928,14.3366,14.6299,25640,44.9000,0
2010-05-17,14.6299,14.6299,13.9131,13.9131,74950,42.7000,0
2010-05-18,14.0109,14.0109,13.2288,13.2288,154960,40.6000,0
2010-05-19,12.7075,13.2288,12.5771,12.5771,154380,38.6000,0
2010-05-20,12.0232,13.1962,11.9580,13.1962,71910,40.5000,0
2010-05-21,12.5445,12.5445,12.5445,12.5446,48130,38.5000,0
2010-05-24,12.1210,12.6098,11.9255,12.6097,89480,38.7000,0
2010-05-25,12.6097,12.7074,12.0558,12.0558,25750,37.0000,0
2010-05-26,12.0558,12.5771,12.0558,12.5771,72800,38.6000,0
2010-05-27,12.8378,12.8378,12.3164,12.3165,17910,37.8000,0
2010-05-28,12.9030,12.9030,12.8378,12.9030,160990,39.6000,0
2010-05-31,13.3592,13.5221,12.7075,13.5221,162530,41.5000,0
2010-06-01,13.5547,13.6850,13.0333,13.5221,126600,41.5000,0
2010-06-02,13.4895,13.6524,13.0333,13.6524,80890,41.9000,0
2010-06-03,13.6850,14.0108,13.6524,13.6850,121800,42.0000,0
2010-06-04,13.3592,13.6198,13.0659,13.6198,165700,41.8000,0
2010-06-07,13.0007,13.6198,13.0007,13.0333,60010,40.0000,0
2010-06-08,12.5771,13.1962,12.5771,12.6749,13930,38.9000,0
2010-06-09,13.2614,13.2614,12.6749,12.7075,142850,39.0000,0
2010-06-10,13.0333,13.1637,12.6098,13.1636,40940,40.4000,0
2010-06-11,13.2939,13.5220,13.2613,13.3266,91460,40.9000,0
2010-06-14,13.0985,13.6850,13.0985,13.3591,90620,41.0000,0
2010-06-15,13.3591,13.3917,13.2939,13.3917,66430,41.1000,0
2010-06-16,13.3917,13.5872,13.3917,13.3917,55290,41.1000,0
2010-06-17,13.4243,13.4894,13.0333,13.4895,52360,41.4000,20000
2010-06-18,13.4895,13.6524,13.3592,13.6524,134620,41.9000,0
2010-06-21,13.6524,13.9131,13.5221,13.6524,169340,41.9000,0
2010-06-22,13.5547,13.6850,13.3592,13.3917,17700,41.1000,0
2010-06-23,13.5220,13.5220,13.0985,13.3591,27040,41.0000,0
2010-06-24,13.2614,13.3591,13.2614,13.3591,108310,41.0000,0
2010-06-25,12.9355,13.2939,12.8704,13.2940,145250,40.8000,0
2010-06-28,13.2940,13.2940,12.9030,13.0333,33060,40.0000,0
2010-06-29,13.2940,13.2940,13.0333,13.0333,43700,40.0000,0
2010-06-30,12.5771,12.7075,12.3816,12.3816,91110,38.0000,119970
2010-07-01,12.9355,12.9355,12.5445,12.7075,15700,39.0000,0
2010-07-02,12.8378,12.8378,12.5772,12.5771,17750,38.6000,50000
2010-07-05,12.7074,12.7074,12.5445,12.6749,22920,38.9000,0
2010-07-06,12.3817,12.6423,12.3817,12.6423,39800,38.8000,0
2010-07-07,12.6749,12.6749,12.3816,12.3816,24250,38.0000,0
2010-07-08,12.3816,12.5445,12.1535,12.5446,33510,38.5000,0
2010-07-09,12.7075,12.7075,12.3817,12.5446,24910,38.5000,0
2010-07-12,12.5120,12.5772,12.0884,12.0884,33700,37.1000,0
2010-07-13,12.0884,12.6749,12.0884,12.6749,42840,38.9000,0
2010-07-14,12.8052,12.8378,12.6423,12.8052,97880,39.3000,0
2010-07-15,12.8052,12.8052,12.3816,12.6749,12050,38.9000,0
2010-07-16,12.6749,12.6749,12.3817,12.6423,39690,38.8000,0
2010-07-19,12.6423,12.6423,12.6097,12.6097,20500,38.7000,0
2010-07-20,12.6097,12.8052,12.6097,12.8052,91690,39.3000,0
2010-07-21,12.8052,12.8378,12.7075,12.8378,92060,39.4000,0
2010-07-22,12.7075,12.7075,12.6097,12.6097,15000,38.7000,0
2010-07-23,12.7726,12.7726,12.5445,12.6097,36500,38.7000,0
2010-07-26,12.5445,12.6749,12.4468,12.6749,22550,38.9000,0
2010-07-27,12.6097,12.7075,12.6097,12.7075,38500,39.0000,0
2010-07-28,12.6749,12.6749,12.2839,12.6749,47600,38.9000,0
2010-07-29,12.3817,12.3817,12.3817,12.3816,24570,38.0000,0
2010-07-30,12.3490,12.7074,12.3490,12.7075,28540,39.0000,0
2010-08-02,12.4468,12.6423,12.3817,12.6423,27460,38.8000,0
2010-08-03,12.6423,12.6423,12.6423,12.6423,25590,38.8000,0
2010-08-04,12.6097,12.6423,12.3816,12.6423,40850,38.8000,0
2010-08-05,12.7075,12.7075,12.7075,12.7075,10000,39.0000,20000
2010-08-06,12.7075,12.7727,12.4794,12.7075,90510,39.0000,20000
2010-08-09,12.6423,12.6749,12.3817,12.6749,31230,38.9000,152550
2010-08-10,12.6749,12.6749,12.2187,12.2187,46020,37.5000,126450
2010-08-11,12.4511,12.6503,12.4511,12.5837,43000,37.9000,0
2010-08-12,12.2849,12.5837,11.9861,11.9861,93180,36.1000,0
2010-08-13,12.4509,12.5173,12.1189,12.4177,37910,37.4000,0
2010-08-16,11.9861,12.8825,11.9861,12.7165,38030,38.3000,0
2010-08-17,12.5837,12.6169,12.5837,12.6169,50000,38.0000,0
2010-08-18,12.5505,12.5837,12.2849,12.5837,50000,37.9000,0
2010-08-19,12.5837,12.5837,12.2849,12.3181,67890,37.1000,0
2010-08-20,12.2517,12.3513,11.8865,11.8864,105600,35.8000,0
