Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,80700,80700,-16375.1902726146,0,-16375.1902726146,-11949.8319950434,-26375.1902726146,-26375.1902726146,-26375.1902726146,0,0,0.00768114029814817,0.0273451299687573,0.174583833688773,-0.69057759579331,0.479051367477549,-1.33758049241014,0.927875111940579,-1.75097469416164,1.21464528644768,-2.44155228995495,1.69369665392523,1.6106799269822,4.98083946299593,-1.11732327589209,0,0,0,0,0,0,0,-266059731.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.793883905076866,0,-0.793883905076866,-1.08788140330276,0,-1.37427837785912,-1.37427837785912,0,0,0,0,0,0,0,0,0,0
2008,0,410700,410700,5500.70351107865,0,5500.70351107865,-1956.69223277331,683.264638422206,683.264638422206,217.051979547115,0,0,0.0127192039361478,1.55893890355665,1.59607880833997,0,0,0.310648272693306,0.145807636601862,1.13053499757048,0.530634323707269,1.13053499757048,0.530634323707269,0.598546306087098,0.519413517355094,0.0835398496500702,0,0,0,0,0,0,0,35077098.375,0,0,0,0,0,0,0,0,0,0,0,0,-222.653952590938,2308.11087589252,19.026302941741,19.026302941741,59.8934873900938,2.36333406696388,0,2.36333406696388,-6.64386549006456,0,11.8316624567441,12.5039564502432,0,0,-1.24934448417858,-1.23593810359077,-1.1318391856137,-1.1318391856137,-1.02590558139524,1.52662810330359,-2.70955489223843,4.08921933085502
2009,0,1000000,1000000,11175.403569,19918.830427,11175.403569,2946.196652,3153.865033,3153.865033,4435.39893325,0,0,0.122909714939886,0.818095623099006,1.1026652556009,0,0,0,0,0.461289924625182,0.315673102819416,0.461289924625182,0.315673102819416,0.469515807146428,0.50978904086166,0.298326984955232,3187.01286832,0.114527306628795,0,0,24.5686385865818,14.8563380389887,2489853803.375,394233129.125,0,0,0,0.311259427641695,0.178598451050512,0.171917286034939,0.171917286034939,0.158335854334345,1.53221772515385,1.88414043180187,2.96531577841484,-0.0135814317005933,-19.5095213499021,151.207759533942,4.12192654535829,4.12192654535829,2.93096521770464,1.16326895218901,0.652648761062722,1.16326895218901,4.41246852655781,0.642635522397381,3.59821442245112,3.73805064760491,0,0,6.00531335746467,6.12641494888426,11.2030877219045,10.2390461979026,3.61587627347861,2.39287604029738,3.94675356646016,1.43486729973216
2010,0,1000000,1000000,16306.38122,24815.980182,16056.38122,-7189.373454,5130.977651,5130.977651,5130.977651,5131,0,0.168427987017528,0.43801334353423,0.689546274070612,0,0,0.557943536168597,0.22770376837453,1.45030435882328,0.591887433738951,1.45030435882328,0.591887433738951,0.373409346619565,0.509843477910077,0.182317748197647,4.45726266107525,81.888824544154,11.919763327075,30.6214133606936,2.72651628874979,133.87046375115,3101997522.75,641372206.375,0,0,0,0.331389441790617,0.293212518612415,0.282306171935192,0.273263577955254,0.206761031132742,1.90892155246154,0.881780029819052,1.80599479782936,-0.0665025468225126,-0.848255844653698,-49.1220440386952,2.53363021323361,2.53363021323361,2.53363021323361,0.797233906444878,0.523855995397248,0.809646944842532,-1.80822433042021,0.867874647023685,2.95988265143239,3.0742319272528,0.245855286179951,0.32642821766777,1.04537253340512,1.04582473780563,0.980294599618165,0.626885614099771,0.626885614099771,1.44668476959244,0.459131307368001,0
2011,0,3250000,3250000,12031.2033935385,3640.89334430769,11954.2803166154,-5492.51847138462,60.009172,60.009172,60.009172,60,0,0.00284722656628111,1.51146734083089,2.26089950872662,0.145072727267896,0.110896680557985,0.18349560233718,0.140267944081619,0.163106440385742,0.124682034708053,0.308179167653638,0.235578715266037,0.00703979715068037,0.0291597433295759,0.00428132366214886,2.40039821184931,152.0581036089,10.2702730653846,35.539464011937,1.58799070128785,229.850212412445,1479112921.125,24378726.125,0,0,0,0.130163286724293,0.27044552669836,0.0752599340355519,0.0218911260340911,0.0164819911832409,0.280068718792899,0.259757672149598,0.427120550691624,-0.00540913485085015,-40.4647657731675,112.922648715127,216.633550617896,216.633550617896,216.633550617896,1.08052366623457,3.57055227127833,1.0874765904503,-2.36685594554274,4.17539835543974,15.4389625386437,55.4796972512271,-0.523174048245619,-0.812712098670288,-0.560198021981044,-0.87288308495178,-0.961801506500475,-0.961989737187417,-0.988304534519205,0.280212415787562,1.39792082016589,2.25
2012,0,3250000,3250000,12122.8694932308,1701.39031138462,12045.9464163077,-223.081122769231,91.6660996923077,91.6660996923077,91.6660996923077,92,0,0.00637087267795237,1.08904106555648,1.45902248850762,0.0207607344869765,0.0156937083806055,0.166834638047481,0.126115680490182,0.302109168756086,0.228374058564228,0.322869903243062,0.244067766944834,0.0075901153500716,0.00934731027676673,0.0057695271457642,0.902607503259692,404.383963884449,6.78303791760476,53.8106972766104,2.0036064404619,182.1715046573,691189814,37239353,0,0,0,0.306022163652718,0.42364802937475,0.0718362302500598,0.0718362302500598,0.0538771727327567,0.130876177798817,0.107086672390595,0.140878130107538,-0.0179590575173031,0.266637342393319,-3.86559023217114,141.819058993855,141.819058993855,141.819058993855,1.07235337370076,7.64080993820896,1.07920121431063,-58.2747649761832,8.81589370741942,20.8094764902614,122.722109397049,-0.532699766104208,0.098652563645828,-0.267982629873121,-0.553958057122569,0.533456394420629,0.527534819049123,0.527534819049123,0.0189345020100304,0.00761903000838116,0
2013,0,3250000,3250000,7644.52267476923,270.797203076923,7567.59959784615,1778.08578246154,-4478.34681846154,-4478.34681846154,-1408.51733,-4478,0,0.0151824727445072,1.24439304201222,1.81046808252657,0,0,0.055600009888194,0.0447567081741285,0.242272100796131,0.195023377439505,0.242272100796131,0.195023377439505,-0.453104464200514,-0.443987005758653,-0.350781281066942,0.080611263223871,4527.90324084531,1.41437040995566,258.065353623625,0.485734456434019,751.439382496392,110011363.75,-1819328395,0,0,0,0.165791827119314,-15.4137367263571,-16.4111882703118,-16.5376405944245,-16.5376405944245,0.0208305540828402,0.0212110838341235,0.0273983741280043,0,-25.5562724726586,-56.4236353159612,0,0,0,1.70056399242644,48.0064042474885,1.71784987193297,7.31123330956683,49.4724874831397,-3.20963620706867,-3.01455852362846,-0.840837695345435,-0.913771574639454,-6.79085866238167,-37.3610748800478,-37.641246087037,-49.8549947417185,-49.8549947417185,-0.407832539522434,-0.369413101490714,0
2014,0,3250000,3250000,6906.16757384615,0,6829.24449692308,-10.8440249230769,-738.355100923077,-738.355100923077,-773.074493692308,-738,0,0.00145453935999015,1.09423662782793,1.09423662782793,0,0,0.0593166783954731,0.0489111230764862,0.212744150297159,0.175423769510684,0.212744150297159,0.175423769510684,-0.101487295558826,-0.101487295558826,-0.0826270645972074,0,0,-2,-182.5,-0.973789072408717,-374.824497770502,0,-299956759.75,0,0,0,0,0,0,0,0,0,0,0,0,-5.92047628939154,-47.641890827198,0,0,0,1.88237540734334,0,1.90357806135908,-1198.8168684798,0,-19.2731552060799,-18.1587535568116,-1,2.55752663868083,-0.833334241102512,-0.833857371384624,-0.835127753420239,-0.835127753420239,-0.835127753420239,-0.118059684868993,-0.0965861614041672,0
2015,0,3250000,3250000,7008.46552523077,0,6931.54244830769,1427.85367261538,102.297951384615,102.297951384615,98.5286152307692,102,0,0.00253748254465428,1.17664014099722,1.17807815617335,0,0,0,0,0.140860974069339,0.123469009170242,0.140860974069339,0.123469009170242,0.0147036505607039,0.0147036505607039,0.0124973834144901,0,0,0,0,0,0,0,41558542.75,0,0,0,0,0,0,0,0,0,0,0,0,4.84884904922899,-1.17717965993183,127.079768695691,127.079768695691,131.941365151149,1.85489961435916,0,1.87548443899004,9.10457440375388,0,98.3812030948748,127.056204388928,0,-1,-1.18991190463552,-1.13854844539805,-1.13854844539805,-1.13854844539805,-1.13854844539805,-0.045338595264704,0.0148125498390772,0
