Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,4,28277101007,66213356584,38204086880,-4303139578,0,-7964046433,20003291033,0,140430649493,104848246518,11904941696,157255844328,5166715988,-29841240013,-14174612445,0,-7157537255,368433008310,-500850725217,0,-20000000000,72500000000,0,0,14263465672,-434087259545,134948370436,0,509940906579,-464623852272,0,-81343091145,0,98922333598,33268082363,179816019323,799768922,213883870608
2017,1,59303388372,69391857978,3535761500,0,0,-2776700699,10345140562,0,139799447713,-26998066761,-34047236359,29578634678,-2386080200,-10345140562,-12862700206,0,-23651813024,59087045279,-149026978754,0,-146000000000,142000000000,0,0,10286811161,-142740167593,0,0,349255243156,-319347925958,0,0,0,29907317198,-53745805116,213883870608,0,160138065492
2017,2,23063763267,122334591776,-32781201288,18399208109,0,-4848209890,35240400707,0,161408552681,-111641050256,18150701388,368995547135,5523019413,-34702644596,0,0,-1902465867,405831659898,-678998949339,0,-31100000000,9300000000,0,0,4169786651,-696629162688,218623754438,0,471388298467,-315644174786,0,-78334830934,0,296033047185,5235544395,160138065492,-7711084,165365898803
2017,3,52474617762,76190384499,46440000000,0,0,-5296796772,18671341082,0,188479546571,-226406477763,12935184456,428830603512,-7122371005,-20080554770,-8832916688,0,-2676059302,365126955011,-203413953157,0,-500200000000,344672840392,0,0,-2094735922,-361035848687,31239542962,0,542464936705,-410882183240,0,0,0,162822296427,166913402751,165365898803,0,332279301554
2017,4,102731604456,21294193130,-37742739795,-11288233715,0,-25759489325,29452050224,0,78687384975,182829481543,-32169706181,685237234515,3084300406,-28580592647,-3646350264,0,10647023610,896088775957,-1037176658583,0,639500000000,-465972840392,0,0,26319334796,-837330164179,79714548390,0,-1107667436964,1021973471671,0,-120021739371,0,-126001156274,-67242544496,332279301554,-11585796,265025171262
2018,1,68148009809,80636563957,44263581536,0,0,-11582818301,15424064542,0,196935883317,6899878879,10706181341,167516500781,2123150244,-16532921669,-20138053651,114293142278,-40910050584,420893710936,-495315641233,0,-215000000000,205000000000,-18746261423,0,5783439641,-518278463015,0,0,429020612780,-379579255803,0,-37192648374,0,12248708603,-85136043476,270025171262,0,184889127786
2018,2,45109494109,95140041485,42905044892,-1337961257,0,-5308926084,44191850411,0,220692477278,-29613806282,-1198135582,738506359846,2939200935,-41327146990,-3446682382,196502030284,-1268095609,1081786201498,-927250340761,223000002,114500000000,-123000000000,-249490670000,0,8524395256,-1176493615503,0,-245088000,503408829412,-346071287638,0,-29751326600,0,127341127174,32633713169,184889127786,39946846,217562787801
2018,3,143056447740,110633008379,-29171366925,35502615,0,-19731169243,17563979391,0,222410051254,20875346744,-15399588273,290242102864,3074764615,-19302998416,-3262890638,121014110598,-2128600000,617522298748,-1054708564869,500000000,63000000000,12000000000,-24700432000,0,9820036810,-994088960059,-245088000,245088000,720078121366,-377638910939,0,0,0,342439210427,-34127450884,217562787801,0,183435336917
2018,4,105582970752,114220507748,-6426479730,4811851502,0,-8608501030,54404202592,0,264008201131,-5439380995,-47073277838,89336733665,3824466734,-52618638892,-13316479970,140579798835,0,379301422670,-687011972013,270000000,-71000000000,16000000000,0,0,2836508757,-738905463256,0,0,646208451297,-302135167191,0,-556025026,0,343517259080,-16086781506,183435336917,9291179,167357846590
2019,1,120090946904,101883155357,-20401261644,0,0,-5387571021,15566419927,0,211751689523,58778769663,-33226188784,1513989320551,-7183497625,-15802158929,-17353744322,122759830011,-876424387676,957289632412,-792106736224,0,-100000000000,43000000000,-3045510000,0,9598920001,-842553326223,0,0,529853233701,-412540919632,0,-105000000000,0,12312314069,127048620258,167354846590,0,294403466848
