Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,40692322.2034,40692322.2034,33168.5948716691,10761.3509209217,32201.9583855186,9931.14964397962,1731.38360481952,1731.38360481952,1728.69542492889,0,0,0.156863840723233,0.69513542921616,0.996827246501381,0.503713609698935,0.137288553324231,0.617122469090035,0.168198455181481,0.432584259460285,0.117902049951822,2.6690138944747,0.727447202774038,0.0518255417831145,0.0240796266366196,0.0141251963807388,6.60866654779957,55.2305063903597,1.72173723810942,211.995182494162,0.810575585048007,450.297303216186,394508431.547748,63472089.6441441,0,0,0,0.429333692684872,0.592925367446108,0.241934929304152,0.184529833606152,0.160889057288658,0.468904179560857,0.0877946369925968,0.3221197429862,-0.0236407763174937,0,0,13.2552947458413,13.2552947458413,13.2759071777748,0.69191957298145,2.13263187574171,0.712689573883828,2.31091070245956,3.83779168874396,6.47263871551723,15.862908674585,0,0,0,0,0,0,0,0,0,0
2012,0,38560983.8858,38560983.8858,36198.9434596876,14441.654469223,38057.6943221985,13700.7037108187,2319.57591286819,2319.57591286819,2322.79905268402,0,0,0.154800895013226,0.734271778326009,1.17743236455812,0.418512140270321,0.151278616430211,0.577727588702362,0.208829856730092,0.344896289109695,0.124668864790226,1.7664989946771,0.638532310359029,0.0619336437419124,0.0350671033834413,0.0194072007542331,7.57821900460636,48.1643509877634,1.68975910591658,216.007121205606,1.30137726169202,280.472089642503,501697662.407207,80581197.6558558,0,0,0,0.471422990386619,0.565112705447891,0.25510203619836,0.187390828669425,0.160617048262129,0.629265989944358,0.1208290213537,0.385598194039999,-0.0267737804072957,0,0,9.89404997382561,9.89404997382561,9.88032088849056,0.633996404496112,1.58915310215387,0.60303180233947,1.67509643916156,3.04851741251026,5.39452994618851,11.9501884733676,0.271703269912208,0.396373423751978,1.04750784434863,0,0.291420064243324,0.269553249430321,0.339723852305962,-0.151955123141922,0.124702536424937,-0.0523769154030221
2013,0,40755483.0858,40755483.0858,42320.2378394564,19059.9148743412,44875.1181115855,8021.25875099495,2635.67019674039,2635.67019674039,2561.86918379035,0,0,0.259636974408642,0.680176443885196,0.938158730643117,0.355087809282638,0.130049365121305,0.546366298023194,0.200104279347526,0.394847626043526,0.144611225010382,1.73040786436309,0.633754351116599,0.0628665098567696,0.0399307235656554,0.0228892177769175,6.86087034035734,53.2002474748691,2.95793679207448,123.396822061237,3.10862311631735,117.415327089377,699816250.700901,96772983.8945946,0,0,0,0.347314482204461,0.50762784707957,0.208520658932649,0.152306053330641,0.138283419108475,0.830497380145585,0.165523950192193,0.454620736615244,-0.0140226342221659,0,0,8.70746272746224,8.70746272746224,8.95830284591068,0.542293738685065,1.20409771771309,0.511419266751188,2.86114694868225,2.30753937917821,4.54573048435719,11.0662386690593,0.394896375125801,0.0276709497311101,1.28407701424707,0,0.133732975136218,0.200937522769148,0.136272446234081,0.218942456190858,0.235054705062484,0.056909834212195
2014,0,89630714.9116,89630714.9116,26392.2199103184,10864.3564481596,25671.931564915,7049.00935857906,1743.22019005539,1743.22019005539,1602.83516389935,0,0,0.158881022906827,0.668077746555515,1.10669307449403,0.352666011983587,0.126815010148696,0.581137340368224,0.20897091075511,0.429928066235831,0.154597636943374,1.78094849789525,0.640410456807508,0.0734598437870999,0.0330915837643361,0.0266302337784652,6.27726813912814,58.1463133181842,3.5317793063088,103.347340913404,3.41057227766023,107.020162683784,877279311.263964,140762226.921622,0,0,0,0.314629012579562,0.436650583646814,0.169434785062906,0.186429914920391,0.160453147719641,0.473392437828307,0.165968908413041,0.457827377219523,-0.0259767672007505,0,0,13.1652903809419,13.1652903809419,14.3183781569701,0.869574445726235,2.11241228226524,0.89397246724376,3.25577663931862,3.35820353908267,7.69082571935587,19.8200359969522,0.253585223814573,0.135611387839914,0.830042009424343,0,0.534448444500485,0.454561193183216,-0.338604582541744,0.275887574725719,0.252699742807489,1.19923083043589
2015,0,103441357.3264,103441357.3264,23712.7251974678,11728.2889717783,25048.6340174475,5434.25706375119,1649.18010622877,1649.18010622877,1629.24669443832,0,0,0.206046114613216,0.716132405113917,1.20032374619163,0.349024141714766,0.12983041179049,0.535686023485047,0.19926511867569,0.388089023582396,0.144361812611371,1.68830805434087,0.628018820839643,0.0679430575329079,0.0381835878335693,0.0248698190946104,5.8782748958536,62.0930471042554,3.14322155530875,116.122899253962,3.65846988410897,99.7684856134593,1092964081.4027,153687773.571171,0,0,0,0.339742641350628,0.376360159455501,0.183666199689105,0.158752147816538,0.140615575741455,0.511036556504503,0.176863899774074,0.483183012796766,-0.0181365720750838,0,0,13.9160058463721,13.9160058463721,14.0862645775765,0.967834772632996,1.95680717410906,0.916217626239193,4.22320838539021,2.95454449434163,7.85031151707482,16.0864900528396,0.24585644203553,0.345300469561152,0.247007318659232,1.10319851331821,0.060894042292877,0.0918253918840506,-0.0539461878442554,0.0854219469047648,0.122826131459637,0.154083814107932
2016,0,150000000,150000000,19071.3016569267,9134.39096626667,18500.2932884267,5756.01690249333,1605.56531151333,1605.56531151333,1473.74344806833,155,0,0.144207628457672,0.55197576600386,0.833860121833802,0.390185117940827,0.127972988182179,0.633711997881409,0.207844979951494,0.518308631566784,0.169994962217591,2.04896465639585,0.672019812396878,0.087296062060332,0.0350465373752292,0.0303601441259437,5.56842852359489,65.5481162150865,3.14945666659906,115.893005886042,2.94853314843203,123.790366811409,1234377157.6036,216968285.33964,0,0,0,0.368472647741538,0.369643025092309,0.170751810846871,0.201459778056641,0.175771468228445,0.3980126782687,0.17272509828777,0.49664523452052,-0.0256883098281961,0,0,14.2940307911662,14.2940307911662,15.5725883158843,1.20337879463328,2.51248277906589,1.2405208740316,3.98713214168269,3.67987663236018,9.95521728413848,21.5510255153913,0.129384925458312,0.224890264432609,0.347578645377914,0.646861936556336,0.433212964691896,0.411747208629865,-0.026446350250469,0.221882436985995,0.0773481384628512,0.450096981294323
2017,0,150000000,150000000,22334.685422,11972.4074959933,21769.1417352467,12585.11889776,1376.75902908667,1376.75902908667,1344.16033510667,1101,0,0.147421360674632,0.555191069267056,0.821833139703445,0.411957276005311,0.12481381368406,0.612792094354381,0.185662258556216,0.546627268029423,0.165615800376278,2.30057438232033,0.697022431805645,0.0664846040202836,0.034093047544238,0.0208763989603014,6.04857121460048,60.3448297209325,3.87888479849105,94.0992112325665,2.04238628977729,178.712519677069,1617892904.86396,186048517.444144,0.0305010893246187,1.96679861298095,0.508440464315949,0.361893032107646,0.372543471434574,0.156331471631447,0.132529125444291,0.114994334226212,0.521673529237182,0.181542848182713,0.57815547581238,-0.0175347912180784,0,0,16.6695837943586,16.6695837943586,17.073855998123,1.02754973111884,1.91690769026033,1.05424459444083,1.82358229480731,2.90993417516617,7.81099226879679,18.6138731043637,0.310695758502945,0.287291377318125,0.539817967095075,0.733257446756871,-0.1377665344737,-0.14250823730802,-0.14250823730802,0.267617769003759,0.170984600805981,0
