date,open,high,low,close,volume,unadjusted,putthrough
2012-10-16,7.1613,8.7563,7.1613,8.7563,8100,26.9000,0
2012-10-18,9.3422,9.3422,9.3422,9.3422,1400,28.7000,0
2012-10-19,9.9932,9.9932,9.9932,9.9933,2400,30.7000,0
2012-10-22,10.6769,10.6769,10.4165,10.6768,6800,32.8000,0
2012-10-23,9.9607,9.9607,9.9607,9.9607,3200,30.6000,0
2012-10-24,9.3422,9.3422,9.3422,9.3422,600,28.7000,0
2012-10-25,8.7888,8.7888,8.7237,8.7238,2300,26.8000,0
2012-10-26,8.9517,8.9517,8.7238,8.7238,200,26.8000,0
2012-11-02,8.1379,8.1379,8.1379,8.1378,100,25.0000,0
2012-11-05,7.6170,7.6170,7.6170,7.6170,100,23.4000,0
2012-11-06,7.7798,7.7798,7.7798,7.7798,100,23.9000,0
2012-11-09,8.2681,8.2681,8.2681,8.2680,100,25.4000,0
2012-11-12,8.8214,8.8214,8.8214,8.8214,100,27.1000,0
2012-11-13,9.4073,9.4073,9.4073,9.4073,100,28.9000,0
2012-11-14,9.4073,9.9281,9.4073,9.9282,200,30.5000,0
2012-11-29,9.2446,9.2446,9.2446,9.2446,100,28.4000,0
2012-11-30,8.6261,8.6261,8.6261,8.6261,300,26.5000,0
2012-12-05,9.2011,9.2011,9.2011,9.2010,100,27.2000,0
2012-12-19,8.5583,8.5583,8.5583,8.5583,200,25.3000,0
2012-12-20,9.1334,9.1334,9.1334,9.1334,100,27.0000,0
2013-01-21,8.2201,8.2201,8.2201,8.2200,1000,24.3000,0
2013-01-30,7.4420,7.4420,7.4420,7.4420,1500,22.0000,0
2013-02-04,7.4420,7.4420,7.4420,7.4420,1000,22.0000,0
2013-02-18,7.4758,7.4758,7.4758,7.4758,100,22.1000,0
2013-02-19,7.7802,7.7802,7.7802,7.7803,300,23.0000,0
2013-02-22,7.7803,7.7803,7.7803,7.7803,100,23.0000,0
2013-02-28,7.4420,7.4420,7.4420,7.4420,500,22.0000,0
2013-03-01,8.0509,8.1862,8.0509,8.1862,900,24.2000,0
2013-03-04,8.7951,8.7951,8.7951,8.7951,500,26.0000,0
2013-03-18,8.1524,8.1524,8.1186,8.1186,3000,24.0000,0
2013-03-20,8.0848,8.0848,8.0848,8.0847,200,23.9000,0
2013-03-22,7.7803,7.7803,7.7803,7.7803,1000,23.0000,0
2013-03-26,8.4568,8.5583,8.4568,8.5245,1900,25.2000,0
2013-03-29,9.1334,9.1334,9.1334,9.1334,200,27.0000,0
2013-04-01,8.6260,8.6260,8.6260,8.6260,1000,25.5000,0
2013-04-02,8.6260,8.6260,8.6260,8.6260,200,25.5000,0
2013-04-08,8.7951,8.7951,8.6260,8.6260,1700,25.5000,0
2013-04-09,8.6260,8.6260,8.6260,8.6260,800,25.5000,0
2013-04-12,8.7951,8.7951,8.4569,8.4568,1800,25.0000,0
2013-04-22,9.2010,9.2010,9.2010,9.2010,100,27.2000,0
2013-04-23,8.4906,8.4906,8.4906,8.4907,200,25.1000,0
2013-04-24,9.2011,9.2011,9.2011,9.2010,100,27.2000,0
2013-04-26,8.7951,8.7951,8.7951,8.7951,100,26.0000,0
2013-05-02,8.7951,8.7951,8.7951,8.7951,2000,26.0000,0
2013-05-06,9.1672,9.2010,9.1672,9.2010,3700,27.2000,0
2013-05-15,8.6259,8.6259,8.6259,8.6260,200,25.5000,0
2013-06-14,8.7951,8.7951,8.7951,8.7951,100,26.0000,0
2013-06-18,9.1334,9.2010,9.1334,9.2010,900,27.2000,0
2013-06-25,9.2010,9.2010,9.2010,9.2010,800,27.2000,0
2013-07-25,10.0606,10.0606,10.0606,10.0606,100,28.1000,0
2013-07-30,9.6668,9.6668,9.6668,9.6668,100,27.0000,0
2013-07-31,8.7001,8.7001,8.7001,8.7001,1300,24.3000,0
2013-08-07,8.0915,9.4878,8.0556,9.4878,1200,26.5000,0
2013-08-08,9.3018,9.3018,9.3018,9.3016,500,25.0000,0
2013-08-13,9.8597,9.8597,9.8597,9.8597,100,26.5000,0
2013-08-14,9.8597,9.8597,9.8597,9.8597,1500,26.5000,0
2013-08-19,9.6737,9.8597,9.6737,9.8597,1100,26.5000,0
2013-08-20,10.0457,10.0457,10.0457,10.0457,1000,27.0000,0
2013-08-22,10.0085,10.0457,10.0085,10.0457,6500,27.0000,0
2013-08-26,10.0457,10.0457,10.0457,10.0457,100,27.0000,0
