Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,2,386987419449,385578518089,81720253967,36720253967,0,45000000000,303251501577,33835145610,0,556131455452,0,-286715099485,606762545,194583333,0,194583333,0,0,194583333,0,0,148641212,262350000,0,0,0,0,0,1188000,0,0,0,0,0,0,1408901360,19000000,0,572048377,0,0,817452983,0,400000,0,15728156425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4610722275,2199564502,15748803800,-13549239298,0,0,0,0,0,2411157773,10076718497,-7665560724,0,0,0,0,0,0,0,0,0,11117434150,596186704,1154990979,0,0,9366256467,0,0,0,402715575874,5894178578,5894178578,0,0,0,0,0,0,0,641861470,0,574851886,365000000,1338759684,1309633901,140585168,354187098,0,0,0,0,0,0,758880572,0,410418799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396821397296,396821397296,600000000000,600000000000,600000000000,0,0,0,0,0,0,0,3893448265,0,4029118053,0,-211101169022,-211101169022,-216985126279,5883957257,0,0,0,0,0,0,0,402715575874,0,0
2017,3,437862817612,436273004237,71679692621,16679692621,0,55000000000,361136436751,73319010840,0,574532525396,0,-286715099485,3456874865,236938889,0,236938889,0,0,236938889,0,0,47141212,750448933,0,0,0,0,0,2422345831,0,0,0,0,0,0,1589813375,32816493,0,739543899,0,0,817452983,0,0,0,14982959780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060460958,1908855805,15748803800,-13839947995,0,0,0,0,0,2151605153,10076718497,-7925113344,0,0,0,0,0,0,0,0,0,10922498822,611186704,945055651,0,0,9366256467,0,0,0,452845777392,25342068847,25342068847,20000000000,20000000000,0,0,0,0,0,515379727,0,743569052,400000000,1025566971,1045014404,178759028,275708132,0,0,0,0,0,0,753652734,0,404418799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427503708545,427503708545,600000000000,600000000000,600000000000,0,0,0,0,0,0,0,3893448265,0,4029118053,0,-180418857773,-180418857773,-213156773890,32737916117,0,0,0,0,0,0,0,452845777392,0,0
2017,4,663838698837,663379651607,74339061689,29339061689,0,45000000000,554207276204,136925439631,120000000000,299913558146,0,-2631721573,34833313714,34565592055,33782836500,782755555,118055555,0,664700000,0,0,52000000,212350000,0,0,0,0,0,3371659,0,0,0,0,0,0,459047230,21122500,0,437924730,0,0,0,0,0,0,15674254869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325250211,2433197678,16573363800,-14140166122,0,0,0,0,0,1892052533,10076718497,-8184665964,0,0,0,0,0,0,0,0,0,11349004658,611186704,835956402,0,0,9901861552,0,0,0,679512953706,8607503853,8607503853,0,0,0,0,0,0,0,683603653,0,714935394,390000000,2819279042,2351053045,103279028,366294006,0,0,0,0,0,0,814140886,0,364918799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670905449853,670905449853,600000000000,600000000000,600000000000,0,0,0,0,0,0,0,3893448265,0,4029118053,0,62982883535,72706882558,0,72706882558,-9723999023,0,0,0,0,0,0,679512953706,0,0
2018,1,722066754252,721359880047,144969555733,29969555733,0,115000000000,575724081132,168573255011,0,410263027854,0,-3112201733,666243182,90069449,0,90069449,90069449,0,0,0,0,534000000,4630562,0,0,0,0,0,37543171,0,0,0,0,0,0,706874205,12400000,0,694474205,0,0,0,0,0,0,16007545550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735777571,2103277658,16573363800,-14470086142,0,0,0,0,0,1632499913,10076718497,-8444218584,0,0,0,0,0,0,0,0,0,12271767979,611186704,646334883,0,0,11014246392,0,0,0,738074299802,32204855124,27567087939,0,0,0,0,0,0,0,739873317,0,3583776564,365000000,3352336159,217438636,71495028,912300094,0,0,0,0,0,0,17101949342,0,1222918799,0,0,4637767185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4637767185,4637767185,705869444678,705869444678,600000000000,600000000000,600000000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,93869444678,77263175741,0,77263175741,16606268937,0,0,0,0,0,0,738074299802,0,0
2018,2,711031086554,710172648274,66036832282,66036832282,0,0,632137811509,158934419320,0,476270505978,0,-3067113789,11998004483,9850220000,9850220000,0,0,0,0,0,0,492000000,133715000,0,0,0,0,0,1522069483,0,0,0,0,0,0,858438280,36715101,0,821083179,0,0,0,0,640000,0,17424509518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3181201955,1808254662,16573363800,-14765109138,0,0,0,0,0,1372947293,10076718497,-8703771204,0,0,0,0,0,0,0,0,0,14243307563,611186704,466550108,2151324359,0,11014246392,0,0,0,728455596072,38629235199,38629235199,0,0,0,0,0,26200000000,0,692962269,0,1505572266,440000000,4080799099,286922454,72084028,2101910908,0,0,0,0,0,0,2264565376,0,984418799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689826360873,689826360873,600000000000,600000000000,600000000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,77826360873,88376458113,0,88376458113,-10550097240,0,0,0,0,0,0,728455596072,0,0
2018,3,975537707466,974815323438,84451097497,24451097497,0,60000000000,889797257195,186624613190,0,706239757794,0,-3067113789,566968746,226326063,0,226326063,226326063,0,0,0,0,110288298,222522574,0,0,0,0,0,7831811,0,0,0,0,0,0,722384028,22996133,0,699387895,0,0,0,0,0,0,16346613969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699699468,1586304795,16608163800,-15021859005,0,0,0,0,0,1113394673,10076718497,-8963323824,0,0,0,0,0,0,0,0,0,13646914501,1267793116,1364874993,0,0,11014246392,0,0,0,991884321435,280014483851,277768112648,0,0,0,0,0,260400000000,0,824706390,0,1509127303,440000000,2416623980,325910798,34560528,3020700636,0,0,0,0,0,0,8093064214,0,703418799,0,0,2246371203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246371203,2246371203,711869837584,711869837584,600000000000,600000000000,600000000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,99869837584,92829142576,0,92829142576,7040695008,0,0,0,0,0,0,991884321435,0,0
2018,4,1032771241671,1030989135036,48215731433,48215731433,0,0,982091050178,222127542670,0,763082039552,0,-3118532044,682353425,1880000,1880000,0,0,0,0,0,0,404000000,255150500,0,0,0,0,0,21322925,0,0,0,0,0,0,1782106635,14750000,0,1767356635,0,0,0,0,0,0,18866998996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2956490857,2102648804,17411625448,-15308976644,0,0,0,0,0,853842053,10076718497,-9222876444,0,0,0,0,0,0,0,0,0,15910508139,1272793116,3070399073,0,0,11567315950,0,0,0,1051638240667,337444697644,335670181353,0,0,0,0,0,297600000000,0,926559448,0,2215691948,609000000,2876098826,0,30442379,4665224916,0,0,0,0,0,0,26130080637,0,617083199,0,0,1774516291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774516291,1774516291,714193543023,714193543023,600000000000,600000000000,600000000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,102193543023,97040277663,0,97040277663,5153265360,0,0,0,0,0,0,1051638240667,0,0
2019,1,1166828832915,1164890984172,291321243773,121321243773,0,170000000000,839666932714,271877405790,0,570944102225,0,-3154575301,33902807685,243439108,0,243439108,0,0,243439108,0,0,24000000,1098565334,0,0,0,0,0,32536803243,0,0,0,0,0,0,1937848743,15592000,0,1922256743,0,0,0,0,0,0,20199758905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388372093,1794082660,17411625448,-15617542788,0,0,0,0,0,594289433,10076718497,-9482429064,0,0,0,0,0,0,0,0,0,17811386812,1262793116,3267028675,0,0,13281565021,0,0,0,1187028591820,467065803388,465539832391,0,0,0,0,0,435200000000,0,1008037612,0,4886761290,959900000,3553190094,369399883,31829379,3048341357,0,0,0,0,0,0,16156781082,0,325591694,0,0,1525970997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525970997,1525970997,719962788432,719962788432,600004000000,600004000000,600004000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,107958788432,103799704248,0,103799704248,4159084184,0,0,0,0,0,0,1187028591820,0,0
2019,2,1120342881772,1118847746769,76569232293,76569232293,0,0,986329771976,242554808560,0,746823000356,0,-3048036940,55948742500,55800000000,55800000000,0,0,0,0,0,0,24000000,124742500,0,0,0,0,0,0,0,0,0,0,0,0,1495135003,16742000,0,1478393003,0,0,0,0,0,0,23213071058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000418150,2665681337,18630802308,-15965120971,0,0,0,0,0,334736813,10076718497,-9741981684,0,0,0,0,0,0,0,0,0,20212652908,1263043116,3068999834,2599044937,0,13281565021,0,0,0,1143555952830,428291291960,428291291960,0,0,0,0,0,392600000000,0,678959682,0,10862496220,545000000,4170614807,352251268,50328379,2276346923,0,0,0,0,0,0,16075340987,0,679953694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715264660870,715264660870,600004000000,600004000000,600004000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,103260660870,115601640422,0,115601640422,-12340979552,0,0,0,0,0,0,1143555952830,0,0
2019,3,1250242649448,1246487044702,12607422005,12607422005,0,0,1214076087362,406710392050,55600000000,759338043834,0,-7572348522,19803535335,2108120000,2097000000,11120000,0,0,11120000,0,0,24000000,104813660,0,0,0,0,0,17566601675,0,0,0,0,0,0,3755604746,14100000,0,3339638240,0,401866506,0,0,0,0,19801431831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551422934,2476238741,18801082308,-16324843567,0,0,0,0,0,75184193,10076718497,-10001534304,0,0,0,0,0,0,0,0,0,17250008897,1263043116,2705400760,0,0,13281565021,0,0,0,1270044081279,540346531548,538328665219,25000000000,25000000000,0,0,0,489000000000,0,730296901,0,1318341994,545000000,1661795068,357118041,96656879,3004860299,0,0,0,0,0,0,16282942343,0,331653694,0,0,2017866329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017866329,2017866329,729697549731,729697549731,600004000000,600004000000,600004000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,117693549731,111566884221,0,111566884221,6126665510,0,0,0,0,0,0,1270044081279,0,0
2019,4,1246600149937,1244107689084,238619518590,198619518590,0,40000000000,1001530325369,300714572890,27800000000,682826451758,0,-9810699279,3957845125,3401020125,1759580000,1641440125,1079740400,0,561699725,0,0,24000000,532825000,0,0,0,0,0,0,0,0,0,0,0,0,2492460853,13000000,0,1647483636,0,831977217,0,0,0,0,19801167796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246236278,2246236278,18801082308,-16554846030,0,0,0,0,0,0,10076718497,-10076718497,0,0,0,0,0,0,0,0,0,17554931518,1263043116,2460323381,0,0,13831565021,0,0,0,1266401317733,545172688079,544922421521,25000000000,25000000000,0,0,0,501300000000,0,1004574339,0,1196219113,0,2318263096,363550301,80512679,5099009152,0,0,0,0,0,0,8285549147,0,274743694,0,0,250266558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250266558,250266558,721228629654,721228629654,600004000000,600004000000,600004000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,109224629654,110168363223,0,110168363223,-943733569,0,0,0,0,0,0,1266401317733,0,0
2020,1,1150320217324,1147247540954,161474603100,111474603100,0,50000000000,939243589126,408745548060,55600000000,486245670545,0,-11347629479,46529348728,45929450410,44908000000,1021450410,0,0,1021450410,0,0,65769863,522750000,0,0,0,0,0,11378455,0,0,0,0,0,0,3072676370,44873400,0,2173770905,0,854032065,0,0,0,0,20838620462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2074774419,2074774419,18801082308,-16726307889,0,0,0,0,0,0,10076718497,-10076718497,0,0,0,0,0,0,0,0,0,18763846043,1263043116,2196450418,0,0,15304352509,0,0,0,1171158837786,461210525838,459614029214,25000000000,25000000000,0,0,0,287400000000,0,932464849,0,102529531597,0,1617752482,370280201,127631679,2759958203,0,0,0,0,0,0,38716266509,0,160143694,0,0,1596496624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596496624,1596496624,709948311948,709948311948,600004000000,600004000000,600004000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,97944311948,93503125253,0,93503125253,4441186695,0,0,0,0,0,0,1171158837786,0,0
2020,2,970625319414,968482357388,77437763658,77437763658,0,0,888869394929,338508461570,27800000000,532772664172,0,-10211730813,2175198801,1488369315,0,1488369315,1488369315,0,0,0,0,90000000,268526280,0,0,0,0,0,328303206,0,0,0,0,0,0,2142962026,12658900,0,1276271061,0,854032065,0,0,0,0,21081837529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558632266,3558632266,20543582308,-16984950042,0,0,0,0,0,0,10076718497,-10076718497,0,0,0,0,0,0,0,0,0,17523205263,601436704,1617416050,0,0,15304352509,0,0,0,991707156943,267105179069,261331027753,25000000000,25000000000,0,0,0,186500000000,0,1096544145,0,23084557423,0,2119690253,359162589,121946679,2468618082,0,0,0,0,0,0,20145164888,0,435343694,0,0,5774151316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5774151316,5774151316,724601977874,724601977874,600004000000,600004000000,600004000000,0,0,0,0,0,0,0,6000000000,0,6000000000,0,112597977874,91446172411,0,91446172411,21151805463,0,0,0,0,0,0,991707156943,0,0
