Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2014,3,30000000,30000000,11921.0204540667,0,11736.0031876,5023.57018073333,1441.29960506667,1441.29960506667,1446.45434186667,558,0,0.172176954405643,1.33828089089842,1.33828089089842,0,0,0.665491126695199,0.175532362359237,2.79127311767863,0.73623635940734,2.79127311767863,0.73623635940734,0.127036136856436,0.131642181112248,0.0352652036577865,1.02909434265957,354.680795403755,0,0,158.212718933626,2.30702058886383,0,0,0,0,0,0.393576433258361,0.29937409184446,0.280322687039309,0.280322687039309,0.221669559131221,0,0.159089068413361,0.573087876180756,-0.0586531279080878,0,0,0,0,0,0,0,0,0,0.339346309276505,1.13351929415727,1.21055599480937,0.216447691305067,-0.19391179279077,0,0,-0.288588615785226,-0.321271536924785,0.247768749930981,0.100124486888646,0.0331323192260464,0
2014,4,30000000,30000000,10379.7258527833,0,10292.9347633667,9650.4979892,59.5058633666667,59.5058633666667,153.718028316667,50,0,2.44307081707806,4.59981020093588,4.59981020093588,0,0,0,0,0.269404124641066,0.212228808313698,0.269404124641066,0.212228808313698,0.00377197681409089,0.0262213393775924,0.00204918961768337,334.987546825705,1.08959274295026,0,0,194.953479047024,1.87224153056515,0,0,0,0,0,0.175254843440863,0.0747839693342334,0.0568039310598401,0.0568039310598401,0.0081713259502691,0,0.250778102618203,0.461611351333582,-0.048632605109571,0,0,0,0,0,0,0,0,0,-1.7268979827695,-23.0918203211632,-30.4010294806938,0.663913802689828,-0.0536304297138155,-0.407425421840103,-0.497503558039564,-0.497503558039564,-0.893443515363102,-0.893443515363102,-0.169366018805805,0.923578268136971,1
2015,1,30000000,30000000,10441.53043595,0,10360.3207793667,-5307.89785536667,-66.5845657,-66.5845657,26.972712875,50,0,3.19288617570764,9.17706991859699,9.17706991859699,0,0,0,0,0.118360319362598,0.105833797313246,0.118360319362598,0.105833797313246,-0.00408945525594049,0.0148181928857779,-0.00195851354064609,239.141635889639,1.52629214332398,0,0,718.863956450427,0.50774558485625,0,0,0,0,0,0.166419069775643,0.0551873831502171,0.037610745637123,0.037610745637123,-0.0103796368836037,0,0.188688059380949,0.393988277412715,-0.0479903825207266,30.2276007580277,48.7858941764057,0,0,0,0,0,0,0,-1.14974213488179,-20.8334236786016,-30.5695118617101,-0.685278245679793,0,0,0,0,0,0,-0.113902044029774,0.00470546097860125,0
2015,2,30000000,30000000,10493.0511482,0,10417.1395908167,3775.47746916667,-491.875449133333,-491.875449133333,-397.604449708333,50,0,1.87395968875631,5.85032211784269,5.85032211784269,0,0,0,0,0.199599012511813,0.166388110051772,0.199599012511813,0.166388110051772,-0.0263827044016456,-0.0144954584199929,-0.0163845936033809,252.35218757216,1.44639126576078,0,0,654.190545519215,0.557941417068796,0,0,0,0,0,0.101140081528597,-0.0281850944032663,-0.0503820226054195,-0.0503820226054195,-0.0916986528499499,0,0.17867867295926,0.287710926842259,-0.0413166302445305,3.66113207521988,5.28831882607419,0,0,0,0,0,0,0,0,0,0,0.047184930278275,0.122787507939135,0,0,0.167987745243431,0.11621784958294,0,0.0779335300474546,0.004934210800422,0
2015,3,30000000,30000000,10496.4909867,0,10426.0238848167,-2646.31150266667,-867.300195133333,-867.300195133333,-776.462695033333,50,0,3.68538149508963,10.1250162411332,10.1250162411332,0,0,0,0,0.10638069689177,0.0961519820353273,0.10638069689177,0.0961519820353273,-0.0414741008794305,-0.03574211299594,-0.0353593034353881,214.616263913448,1.70070987792053,0,0,681.783400590019,0.535360643401009,0,0,0,0,0,-0.00162797764680215,-0.168115714722698,-0.197746394176189,-0.197746394176189,-0.229459122955,0,0.154098485952648,0.180747230030876,-0.0302106221274451,0.0302664375246108,9.16863816646022,0,0,0,0,0,0,0,0,0,0,-0.248237513693688,-0.566095575601179,0,0,-0.929008582293097,-0.95013814767256,0,-0.0774055498954545,0.000327820616845997,0
2015,4,60000000,60000000,9562.23944826667,0,9496.09822338333,-4630.575563,-1518.35109688333,-1518.35109688333,-1517.47241833333,-1518,0,2.74208985770607,9.34200492808023,9.34200492808023,0,0,0.0055426346816286,0.00496590837327343,0.116137122355925,0.104052736917113,0.116137122355925,0.104052736917113,-0.152276977114526,-0.150144259051991,-0.12733124740311,23.7177623893945,15.3893100878358,0,0,78.5244929688404,4.64823122315272,0,0,0,0,0,0.341239549830586,-1.18032886517687,-1.22270496634577,-1.2236618160916,-1.24007282964832,0,0.102680459049506,0.122796801505369,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.663730262372833,-0.345247574123313,0,0,0,0,0,-0.189988137216218,-0.0787579957420028,0
2016,1,60000000,60000000,9510.33154233333,0,9448.51619445,-1961.0253916,-936.98901475,-936.98901475,-935.8449952875,-1518,0,2.41155688602917,11.7370067947045,11.7370067947045,0,0,0.0593740254115397,0.0544603342616828,0.0902251375514235,0.0827582619806983,0.0902251375514235,0.0827582619806983,-0.0935626621867377,-0.0913365388124584,-0.0828671692411287,206.207084032758,1.7700652803083,0,0,225.064120165618,1.62176005545179,0,0,0,0,0,0.224539933390892,-0.7418931096843,-0.774241522090504,-0.774241522090504,-0.793111923488156,0,0.104483575126035,0.117969052558488,-0.0164675059860486,-0.423248554528787,9.25789992618767,0,0,0,0,0,0,0,0,0,0,-0.0884209170220791,0.0398345046995241,0,0,0,0,0,-0.0273094767261926,-0.00502595375067894,0
2016,2,60000000,60000000,8504.11555815,0,8446.62608726667,-1626.94283121667,-2012.19237785,-2012.19237785,-2001.395123825,-1518,0,1.44490135293205,15.7190864652959,15.7190864652959,0,0,0.0508773268317146,0.0477957848597695,0.0644730906917037,0.0605680794145849,0.0644730906917037,0.0605680794145849,-0.211424099987669,-0.209613177804096,-0.19304648084717,69.46572652427,5.25438972948013,0,0,232.071738594641,1.5727895271106,0,0,0,0,0,-0.807754578872221,-1.88835587031013,-1.91231705105856,-1.92611702803894,-1.92883823262771,0,0.100084329303333,0.109612147048558,0,-8.49589935512,-9.88219019440404,0,0,0,0,0,0,0,0,0,0,-0.337689428420218,0,0,0,0,0,0,-0.126924117804302,-0.105802408644153,0
2016,4,60000000,60000000,6575.57350588333,980.728176283333,6526.735789,1084.08862855,-2986.66594238333,-2986.66594238333,-2977.35391558333,4628,0,84.2098470724507,50.7342421376589,50.7342421376589,0,0,0,0,0.018758456684116,0.0184130561675744,0.018758456684116,0.0184130561675744,-0.370145068711468,-0.368828639352234,-0.343854360514743,21.72969590932,16.7972898250936,0,0,394.769310653687,0.924590615708216,708960127.433735,-2159035621,0,0,0,-2.79224741330588,-2.98839633404525,-3.03452462055115,-3.04535549666973,-3.04535549666973,0.097759985674176,0.112911074221307,0.121544124853812,0,0,0,0,0,0,1.525646392824,10.2291340685431,1.53706237303304,9.25385594480231,9.10689255659057,-3.04741792540717,-3.00109364574426,-0.199016375609102,0,0,0,0,0,0,-0.372335311978241,-0.312339589333827,0
2017,3,0,0,7125.06180908333,0,7089.2017232,0,-1454.94176518333,-1454.94176518333,-1454.94176518333,-2987,0,28.3927580341247,17.2781007050194,17.2781007050194,0,0,0.0467832198884767,0.0441651462782378,0.0592791789649058,0.0559618088810464,0.0592791789649058,0.0559618088810464,-0.216261073953263,-0.217055370941478,-0.208097342435123,17.0181649156564,21.4476708745611,0,0,259.299506141144,1.40763862389048,0,0,0,0,0,-0.804325131969049,-0.938593428297546,-0.958055734745624,-0.954549805445881,-0.954549805445881,0,0.218005746004964,0.22655818766025,0,6.21886737194309,6.36720590698369,0,0,0,0,0,0,0,0,0,0,1.04285101425532,9.02472766393316,0,0,41.8267095384452,28.7730176841314,0,0.124480413773925,0.0773202036434371,0
