Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,4,25512020662,7210502523,-1280000000,0,0,-1552607993,53158009144,0,83047924336,-88921089997,47382245217,-3293951349,4096928810,-2475588919,-124617360,26272508,-353421590,39384701656,-4816031680,0,0,0,-1020000000,9204902546,2767842000,6136712866,2593800000,0,79486732527,-79362312707,0,-10382410000,0,-7664190180,37857224342,8007687063,0,45864911405
2010,1,3825164353,5866782060,0,0,0,-188594211,928591780,0,10431943982,8784103553,12782541893,27333376989,-1793631040,-928591780,-40000000,43064991,-4813448244,51799360344,-437855363,0,0,0,0,0,0,-437855363,0,0,21127808975,-101889081148,0,-228202000,0,-80989474173,-29627969192,46445649708,-76833000,16740847516
2010,2,3033611009,6042983900,914023344,0,0,-1321704801,1034887271,0,9703800723,29372345847,2851895619,104542205031,-637227999,-1077601607,-538174494,283008320,-413134117,144087117323,5656855,0,0,0,0,0,1503116825,1508773680,0,-1543532000,26196543628,-25855438221,0,228202000,0,-974224593,144621666410,16740847516,-1395736681,159966777245
2010,3,9673164293,5287834101,0,0,0,-1208158368,-108685621,0,13644154405,-70617201048,-39090324761,29710968713,5239334814,144649957,-453175913,146361405,-860934071,-62136166499,487428613,43640000,0,0,1543532000,-70510000,-372382060,1631708553,0,0,26004256774,-21781015344,0,-348627632,0,3874613798,-56629844148,159966777245,-1,103336933096
2010,4,38592176488,5736132891,11015454086,0,0,-56222661369,56815590421,0,55936692517,-76143167534,19228253754,-28599984363,745775673,-2006913368,-1236229425,-229690513,-670040558,-32975303817,1759166832,7500000,0,0,470433778,0,-28028765,2209071845,478000000,-20000000,11570000000,-14222082329,0,-18418521500,0,-20612603829,-51378835801,103336933096,1523375116,53481472411
2011,1,5659705148,5519224041,0,0,0,-1403868814,10520169102,0,20295229477,-41951029042,-7489413556,77658179332,-286480702,-20137441147,-416230155,521193844,-811555040,27382453011,-374464553,0,0,0,-180300000,0,399781027,-154983526,0,0,27369590992,-47216233526,0,-680726316,0,-20527368850,6700100635,53730742673,13176886,60444020194
2011,2,11474370112,5277657612,926122552,0,0,-1559790501,14708096498,0,30826456273,81243846162,-46365448814,189216836267,18486394,-12363972012,-222381425,85821213,-256825536,242182818522,-1032757813,825633910,0,0,0,0,2108425866,1901301963,0,-22000000,39787475126,-80136283941,0,-348273684,0,-40719082499,203365037986,60444020194,-13176886,263795881294
2011,3,13886094627,5207750908,69591700,0,0,-8713131509,11310323555,0,21760629281,-23117404512,-10921709384,56338203403,-142738669,-18297750640,-731596473,243225645,-753019713,24377838938,40738072,-45633910,0,0,0,0,-949529952,-954425790,0,22000000,44166810623,-80675030874,0,-27871536484,0,-64357756735,-40934343587,263795881294,13176886,222874714593
2011,4,25240054776,4529379069,12001289397,0,0,-6933923820,15799518938,0,50636318360,-39785969378,-554494904,7111826530,-485150715,-41387234957,-322301085,-412100184,-1231896812,-26431003145,663122551,81818182,0,0,-23230000,0,1300232424,2021943157,0,0,116771882690,-126231826313,0,-2502439861,0,-11962383484,-36371443472,222874714593,30097428,186533368549
2012,1,15016378409,3624060374,4635621821,0,0,-2329287977,10850752641,0,31797525268,-90044175144,32231576741,78409673720,-1559734542,-26328289620,-114498411,108047319,-599412681,23900712650,311397415,0,0,0,0,0,269231048,580628463,0,0,134606807586,-125717342447,0,-21610328000,0,-12720862861,11760478252,184926771692,0,196687249944
