Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,4,507286618746,-2701052881,504585565865,-365869813088,138715752777,31502494019,-19277555275,-74136442,-33148001678,-23315737064,94476952779,-71610764,-380828671,-452439435,413806133,94438319477,-19212821291,0,-19212821291,75225498186,485853024,74739645162,0,0
2016,1,244347006621,-194314060,244152692561,-179795548315,64357144246,16388487786,-160204561,-102710543,-19561281972,-14116023063,47666439994,11746267,-41946700,-30200433,0,47636239561,-10194462218,0,-10194462218,37441777343,65464617,37376312726,0,0
2016,2,204538334961,-713257196,203825077765,-143398899653,60426178112,55446175823,249469626,-49796135,-19915389427,-12155311051,85173322799,55845026,-41438472,14406554,0,85187729353,-15792007225,0,-15792007225,69395722128,80542300,69315179828,0,0
2016,3,251892653708,-1527088293,250365565415,-181575640986,68789924429,25750499870,-435374899,-546333115,-27787239081,-11254968104,55928107549,74874254,-13557676,61316578,0,55989424127,-10854752928,0,-10854752928,45134671199,774133448,44360537751,0,0
2016,4,344060455325,-757644418,343302810907,-261381348834,81921462073,44890314312,-1920748131,-538440637,-25679707180,-32151617724,70888405823,875066622,-19318074,855748548,0,71744154371,-13637684465,0,-13637684465,58106469906,737300423,57369169483,0,0
2017,1,195602818928,-221088527,195381730401,-141694857916,53686872485,11551557984,-197909700,-170912240,-18027575835,-11886344635,36206916482,103913021,-30000000,73913021,0,36280829503,-6965158007,0,-6965158007,29315671496,29531172,29286140324,0,0
2017,2,223248726976,-271531497,222977195479,-171070312991,51906882488,16524521356,-89870393,-76311857,-27171668211,-18423670805,25396628953,14603498,-13676393,927105,0,25397556058,-4303372834,0,-4303372834,21094183224,290359225,20803823999,0,0
2017,3,260672640311,-1007737200,259664903111,-205033223054,54631680057,10163062775,-26720642,-14414675,-23300733457,-12807201401,29566304484,90054310,-131802058,-41747748,0,29524556736,-5547904545,0,-5547904545,23976652191,189747169,23786905022,0,0
2017,4,379842997270,-1040537748,378802459522,-287533943245,91268516277,17979463961,-552329356,-707662702,-44344061901,-28664090483,43290250702,145734594,-79555716,66178878,0,43356429580,-6444745085,0,-6444745085,36911684495,496091275,36415593220,0,0
2018,1,224070583335,-352316325,223718267010,-163152411160,60565855850,18017927129,-1424247171,-1409072414,-26036502327,-12481120045,40634296009,94991726,-22470412,72521314,0,40706817323,-7671190977,0,-7671190977,33035626346,132499846,32903126500,0,0
2018,2,243163806517,-879876263,242283930254,-190823800882,51460129372,8353826701,-1001860646,-973992064,-21110541317,-14693039647,18056448860,6608869,-42473653,-35864784,0,18020584076,-4475810707,0,-4475810707,13544773369,-34249147,13579022516,0,0
2018,3,289568264233,-850320114,288717944119,-231086462550,57631481569,9998289430,-1304164149,-1254528696,-26211419692,-11526614993,28530033836,98726222,-60997046,37729176,0,28567763012,-6121592257,0,-6121592257,22446170755,129805722,22316365033,0,0
2018,4,433320271550,-955050318,432365221232,-369656048048,62709173184,11537210986,-3779334693,-1553282166,-21497252442,-19592567569,29082356382,2206103775,-67138181,2138965594,0,31221321976,-5515451919,0,-5515451919,25705870057,899495622,24806374435,0,0
2019,1,226041019634,-756734470,225284285164,-182919215995,42365069169,4444686653,-264599984,-2414956620,-25139848019,-10792560380,10639248524,23077207,-12615396,10461811,0,10649710335,-2061122804,0,-2061122804,8588587531,222958373,8365629158,0,0
2019,2,186527203960,-1301154508,185226049452,-126140261395,59085788057,2739038714,-1318436784,-1279000674,-29344511066,-14700772921,10894167282,64070415,-984646016,-920575601,0,9973591681,-3432961700,0,-3432961700,6540629981,233126925,6307503056,510,0
2019,3,189893074942,-863800493,189029274449,-134069524403,54959750046,6448897431,-752036672,-744859459,-36627742161,-16617498608,9306534190,143840564,-89285957,54554607,0,9361088797,-984802053,0,-984802053,8376286744,113319349,8262967395,0,0
2019,4,228053482024,-2683108690,225370373334,-161299873669,64070499665,9082884747,-10890246406,-496586411,-39184184040,-21866303261,215523614,24267070361,-19460945784,4806124577,0,5021648191,-1196891975,0,-1196891975,3824756216,424630317,3400125899,0,0
2020,1,191763452846,-753026778,191010426068,-141461024805,49549401263,6581631538,-13943493823,-148547750,-24431238680,-16606254221,1341003611,7310405323,-4493027797,2817377526,0,4158381137,-990714369,0,-990714369,3167666768,95947903,3071718865,0,0
2020,2,202285931933,-1776752803,200509179130,-151642968308,48866210822,6919263119,4114341149,-4175263596,-41754637617,-16261694976,3073454240,481944476,50663026,532607502,0,3606061742,-179830255,0,-179830255,3426231487,374021109,3052210378,0,0
