Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,100521684255,6585885865,-460875640,-348601808,0,-4970884208,34458394597,0,135785603061,-278846151355,-28681147846,-240453722537,-2005353629,-34855692097,-28647750763,38522594911,-43070575034,-482252195289,-18965652991,0,-2000000000,0,-125338088862,0,3758312296,-142545429557,266408900000,0,2192365464609,-1498707449527,0,-16000000000,0,944066915082,319269290236,30497658543,348601808,350115550587
2016,0,17894918417,16661380818,93646966727,1242245517,0,-27413296021,61270498326,0,163302713784,307202993817,131597585905,-309332391484,-324002227836,-62404352352,-21554165690,0,-163000000,-115352843856,-46138326131,0,0,0,-56713780885,62921750000,4668595159,-35261761857,55965000000,0,3017649854436,-2986815334681,0,-31999964000,0,54799555755,-95815049958,350115550587,150610998,254451111627
2017,0,28686457233,13473169815,41937229813,1530678,0,-2720874299,75034239134,0,156411752374,-119710075327,-26740051517,-151277233504,21004778001,-74320252430,-6800000000,0,0,-201431082403,-13863346981,18000000000,-12043540785,7000000000,0,109511700000,5845254315,114450066549,-248000000,0,2257545973950,-2347566094242,0,0,0,-90268120292,-177249136146,241533791654,-1530678,64283124830
2018,0,72798895148,22520198667,-87399975864,-94288263,0,-12942083582,71610243240,0,66492989346,-5116732991,62948888948,154657755852,2415062094,-71885201198,-2000000000,0,0,207512762051,-15159242909,0,-729741115,12773281900,-1000000000,67224400000,7876327147,70985025023,2000000000,0,260936703010,-581385285441,0,0,0,-318448582431,-39950795357,64283124830,4942418,24337271891
2019,0,-171266204141,16100561102,81242389096,0,0,18352434324,45159526084,0,-10411293535,51644668369,11726423490,72906217044,22378276013,-14280951443,-3810029455,0,-137805000,130015505483,-20549671254,1272727273,-7000000000,0,-9800000000,188100000000,969626073,152992682092,6000000000,0,36731999863,-328074702868,0,0,0,-285342703005,-2334515430,24337271891,0,22002756461
