Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,1951569029967,-1787555931712,-4286367600,-22687360840,-544872869,3477710649523,-3461149810363,704858566,153055336106,-1151711576,0,0,0,0,0,8887769345,7736057769,15200000000,0,1063384206698,-1193581463828,0,0,0,-114997257130,45794136745,8164839075,0,53958975820
2012,0,2475723587831,-2420244951736,-3855112585,-18322236231,-1751081680,116540823794,-57216628406,1631510368,90874400987,-17845646202,0,0,0,0,0,1964571098,-15881075104,36000000000,0,1564126809680,-1655958323527,0,0,0,-55831513847,19161812036,53958975820,6704494,73127492350
2013,0,1890055551636,-2017965623716,-3156375134,-7427000083,-801332851,117564164442,-65802907080,1395441397,-87533522786,-28981796644,1000000000,0,0,0,0,1364022038,-26617774606,0,0,854659863240,-780550582341,0,0,0,74109280899,-40042016493,73127492350,22620682,33108096539
2014,0,1882646957527,-1767974066606,-3632503626,-10545802536,-4503019537,116927178752,-160403376894,3169627039,52515367080,-247688776404,3354545455,-208972800000,191728000000,-240805963760,0,3055635491,-499329359218,264280000000,0,692990457879,-513131346713,0,0,0,444139111166,-2674880972,33108096539,64442976,30497658543
