Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,3,471790901114,-426163246251,-972613799,-2098160903,-1000000000,13576063646,-20255316281,0,34877627526,0,2650000000,0,0,-35916485000,0,1000372832,-32266112168,0,0,-237886633925,609405930961,-433800669142,0,0,-62281372106,-59669856748,137087442624,-374279738,77043306138
2014,4,455052215976,-342347715236,-750836831,-3596873502,-2503019537,26647389669,-178378042765,0,-45876882226,-788934864,721000000,-85253800000,192000000000,-190889478760,0,1771250099,-82439963525,280000000,0,177600000000,-79318979303,0,0,0,98561020697,-29755825054,77043306138,423734748,47711215832
2015,1,943521924008,-808765824247,-1820549396,-5457236061,-12000000000,46936128060,-40059114160,0,122355328204,-3402570800,0,0,0,0,0,242984201,-3159586599,0,0,308374706062,-269919332013,0,0,0,38455374049,157651115654,30497658543,321911990,188470686187
2015,2,0,0,0,0,0,0,0,0,-72425632429,0,0,0,0,0,0,518345981,518345981,0,0,-308374706062,998402222362,-636843110357,0,0,53184405943,-18722880505,188470686187,32985054,169780790736
2015,3,1590377210111,-1204267733574,-1388509227,-6070564301,-3500000000,487866195598,-985082936363,1580331671,-122066337756,-9271533882,3354545455,0,80212000000,-92497950000,0,2424606305,-15778332122,0,0,465682432937,-363466645249,0,0,0,102215787688,-35628882190,169780790736,0,134151908546
