Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,23666465782,2462614595,0,43177934,0,-476913581,0,0,25695344730,-16728163783,318474306,1364979892,-13136364,0,-4043449173,36721522,-977737818,5653033312,-1821107125,0,0,0,0,0,728731585,-1092375540,0,0,0,0,0,0,0,0,4560657772,92008370799,-5289379,96563739192
2017,2,23386212072,2429656749,0,4902886,0,-145349121,0,0,25675422586,-1115039522,-144977005,14892778826,-428272175,0,-4732000000,-36721522,-3015350000,31095841188,-57873443979,0,0,0,0,0,-14773730,-57888217709,0,0,345000000,-35978338000,0,0,0,-35633338000,-62425714521,96563739192,2775402,34140800073
2017,3,25642057726,3635829490,0,9736988,0,117733382,0,0,29405357586,2582252800,391545782,-54180899953,-363263460,0,-3992349407,131967413,-49483933997,-75509323236,-31285260750,152727272,0,51602972339,0,0,-56701263,20413737598,0,0,85977673125,0,0,0,0,85977673125,30882087487,34140800073,-947070,65021940490
2017,4,33283948933,5259961583,0,-44589263,0,-453630499,0,0,38045690754,7665434593,43763430,36084574609,906303179,0,-5128000000,-131967413,47326480485,124812279637,-135664706602,15272728,0,-51602972339,0,0,142903227,-187109502986,0,0,-26635033125,170600287686,0,-59897230000,0,84068024561,21770801212,65021940490,6600677,86799342379
2018,1,19672472050,4004754859,0,-66325203,0,-508776181,0,0,23102125525,-15564639207,-655049420,5668226215,0,0,-8203554263,0,-3968560000,378548850,-45394737700,53636364,0,0,0,0,455139817,-44885961519,0,0,36233592000,0,0,0,0,36233592000,-8273820669,89799342379,5763606,81531285316
2018,3,8543899470,7043173057,0,0,0,-194359280,6203447786,0,21596161033,-4187813029,367182314,-106730445664,0,108735103297,-3425000000,0,-2136700000,14218487951,-25287803880,-53636364,0,0,0,0,247995644,-25093444600,0,0,15576013000,0,0,0,0,15576013000,4701056351,60244983459,0,64946039810
2018,4,14026862015,10290429955,0,282058541,0,-510531894,5184567369,0,29273385986,2133585309,-670678547,112755133596,-15790300225,-120123118452,-1708779894,0,-2706192137,3163035636,-15814418186,603636364,-30000000000,0,0,0,378531894,-44832249928,0,0,16280540900,46632447840,0,-46665346000,0,16247642740,-25421571552,64946039810,-1517433,39522950825
2019,1,16299313432,10213862492,0,0,0,-2099085384,5616314795,0,30030405335,-8142311331,93744328,-15295968121,2258787527,-5970580775,-2565240950,0,-2782319999,-2373483986,-42667001716,1340029091,0,0,0,0,1519354909,-39807617716,0,0,34327561695,0,0,0,0,34327561695,-7853540007,39522950825,0,31669410818
2019,2,14117875486,10132327662,0,0,0,861153518,6522454916,0,31633811582,6351930759,-942263561,4519869246,1921287528,-6522454916,-3261999999,0,-1998120001,31702060638,-26208961449,0,-50000000000,30000000000,0,0,-861153518,-47070114967,0,0,39836969017,0,0,-39426732180,0,410236837,-14957817492,31669410818,0,16711593326
2019,3,9819649786,10219918316,0,0,0,-992205165,6839472413,0,25886835350,2676642073,1114551442,1925583097,938933652,-6839472413,-2820700000,0,-537799999,22344573202,-15852968404,33499999,0,0,0,0,958705165,-14860763240,0,0,-2863227517,-9530000000,0,-59329820,0,-12452557337,-4968747375,16711593326,0,11742845951
2019,4,5836417693,11256865623,0,-10430234,0,-1357943338,6942292280,0,22667202024,7570889991,-1230193372,-96189726888,-923798430,-6588026300,-2311573595,0,-664930473,-77670157043,86227065231,-1549838853,50000000000,-60000000000,0,0,1391443338,76068669716,0,0,20305406675,-24393227517,0,0,0,-4087820842,-5689308169,11742845951,10430234,6063968016
2020,1,1231941027,10817781645,0,0,0,-1015568343,6761297989,0,17795452318,9378175102,2563570022,-33872832068,2289015112,-4377761041,-1650153568,0,-737120000,-8611654123,0,0,0,0,0,0,1015568343,1015568343,0,0,33178669704,-17000000000,0,0,0,16178669704,8582583924,6064114071,0,14646697995
2020,2,-19001887971,10817781645,0,0,0,-912841999,7277019111,0,-1819929214,24350673036,-47891490,-13898194372,570460301,-3041353607,0,0,-1151960000,4961804654,0,0,0,0,0,10000000000,912841999,10912841999,0,0,15096529733,-22241770673,0,0,0,-7145240940,8729405713,14646697995,0,23376103708
