Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,459358088411,-65699,459358022712,-436984801992,22373220720,2367548082,-2748299485,-1738626393,0,-8624184624,13368284693,6365280419,-2608168694,3757111725,0,17125396418,-4560363661,0,-4560363661,12565032757,509515609,12055517148,1855,0
2010,1,251569982008,0,251569982008,-235334670156,16235311852,3326878473,-4100824384,-4100824384,0,-3996896653,11464469288,1393133425,-14067840,1379065585,0,12843534873,-3210883718,0,-3210883718,9632651155,47609009,9585042146,1475,0
2010,2,335212452379,0,335212452379,-309109452279,26103000100,3017154215,-8002098474,-7282769714,0,-5651799410,15466256431,1827760787,-68637052,1759123735,0,17225380166,-4165845041,0,-4165845041,13059535125,332261071,12727274054,1958,0
2010,3,266941244844,0,266941244844,-248648976230,18292268614,4406641754,-8592546670,-8523423070,0,-5873738073,8232625625,3877865453,-1515652982,2362212471,0,10594838096,-2784687138,0,-2784687138,7810150958,41118986,7769031972,1195,0
2010,4,427799363593,-4636363636,423162999957,-401378368056,21784631901,5354058528,-13484265102,-12685267742,0,-9443042550,4211382777,2882593758,-664289067,2218304691,0,6429687468,-1852838734,0,-1852838734,4576848734,-898617993,5475466727,842,0
2011,1,175645968778,0,175645968778,-154889684310,20756284468,2079223939,-12911161373,-12911161373,0,-4958034846,4966312188,270953182,0,270953182,0,5237265370,-1775965123,0,-1775965123,3461300247,-432210101,3893510348,599,0
2011,2,222706660964,0,222706660964,-203660862434,19045798530,4588515107,-15061226047,-14967367365,0,-5766634774,2806452816,2184306055,-93965807,2090340248,0,4896793064,-993877836,0,-993877836,3902915228,-145871916,4048787144,623,0
2011,3,259232003784,0,259232003784,-237034642322,22197361462,4828977150,-16207453205,-16279687205,0,-6023271481,4795613926,4058781270,-248898674,3809882596,0,8605496522,-2121101609,0,-2121101609,6484394913,0,6484394913,997,0
2011,4,345858357429,0,345858357429,-318367855717,27490501712,3273169361,-16704991160,-16589516385,0,-6299443606,7759236307,6980672435,-568288581,6412383854,0,14171620161,-3039271535,0,-3039271535,11132348626,607470679,10524877947,1619,0
2012,1,155654807435,0,155654807435,-135341556436,20313250999,2472986502,-13517102430,-13368034736,0,-5556953694,3712181377,166682000,-165541,166516459,0,3878697836,-830000222,0,-830000222,3048697614,93248375,2955449239,455,0
2012,2,279128355433,0,279128355433,-256118560572,23009794861,2936671496,-14187834751,-13931119351,0,-6636272596,5122359010,5469193081,-1376228242,4092964839,0,9215323849,-2071681919,0,-2071681919,7143641930,641896564,6501745366,1000,0
2012,3,196781783756,0,196781783756,-174299904864,22481878892,1297819847,-14020848767,-11766334617,0,-5769919085,3988930887,477412454,-584888040,-107475586,0,3881455301,-927591441,0,-927591441,2953863860,24293039,2929570821,451,0
2012,4,346761808713,-335600359,346426208354,-323772707351,22653501003,1596773157,-17885224374,-9432782204,0,-7978421664,-1613371878,686838972,-376933589,309905383,0,-1303466495,364578665,0,364578665,-938887830,214133031,-1153020861,-177,0
