Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,11395890552,7628954390,2514164236,0,0,514900000,5887072459,0,27940981637,68373718469,-83296109052,50987343050,4999404269,-4037666873,-2332087877,0,-427676607,62207907016,-14720665637,85100000,0,0,0,0,994523123,-13641042514,0,0,206549198139,-172236489291,0,0,0,34312708848,82879573350,110592658375,0,193472231725
2015,1,6146672720,7950220797,0,0,0,0,4241264840,0,18338158357,27302456804,-22480190333,-12603037738,-18111894469,-4241264840,-2618491669,0,-975719955,-15389983843,-14912229091,0,-50700000000,0,0,0,445360119,-65166868972,35000000000,0,133450865527,-131717425704,0,0,0,36733439823,-43823412992,193472231725,0,149648818733
2015,2,7969720784,7944439963,-2003408937,0,0,-4520414928,5653827866,0,15044164748,-27442759586,-53422573568,8124535596,19478349929,-5620033943,0,0,-2658219981,-46496536805,-5065338806,1115054545,-67472500000,23000000000,0,0,1059303835,-47363480426,-35000000000,0,234293181248,-160877561143,0,0,0,38415620105,-55444397126,126648818733,0,71204421607
2015,3,7448787075,7485462316,0,0,0,827978291,4414802012,0,20177029694,-19974799210,-24830188881,32444635682,1443043981,-4448595935,-1500000000,495764533,-707547468,3099342396,-1045461852,3090545453,-13000000000,-23000000000,0,0,3322038,-33951594361,0,0,185303193100,-94833469931,0,-16400000000,0,74069723169,43217471204,71204421607,0,114421892811
2015,4,11764949113,8551588490,5829721830,0,0,-657708265,8137823124,0,33626374292,16435459264,-113798162162,219151508876,1000868234,-8137823124,-2353857517,-495764533,70703219,145499306549,-22835629911,653108265,-23297058015,0,0,0,3860247522,-41619332139,0,0,150813033059,-269982048494,0,0,0,-119169015435,-15289041025,114421892811,0,99132851786
2016,1,9071741901,7724256338,0,0,0,-579818182,4722715442,0,20938895499,-120643980566,-25851754965,196909576206,-825197242,-4722715442,-5455190242,12650000,-832172468,59530110780,-15835658182,531818182,-100000000000,50000000000,0,0,4919026966,-60384813034,0,0,184563631997,-186479846314,0,-10000000000,0,-11916214317,-12770916571,99132851786,0,86361935215
2016,2,12384086427,7540084637,-218284000,0,0,-8608506853,7065627266,0,18163007477,-53930209023,-111581041127,302264495708,-320214053,-5597496903,1107803073,-12650000,-2006216625,148087478527,-20308889468,83259091,-105000000000,-50000000000,0,0,3306676556,-171918953821,0,0,199782410332,-170147629601,0,-5324170000,0,24310610731,479135437,86361935215,0,86841070652
2016,3,6235256486,6182556907,0,0,0,4554174326,9667247165,0,26639234884,-46371583576,-64795583552,189066914769,961952169,-7759362686,-10514515315,476146637,-856925843,86846277487,-184746000,0,-43699643039,0,0,0,8440390428,-35443998611,0,0,231604738994,-232709457371,0,0,0,-1104718377,50297560499,86841070652,0,137138631151
2016,4,9488321752,6445361131,942680649,0,0,-9329733730,8368153186,0,15914782988,-8950294269,-101675716766,334735833962,-1307127315,-6151296197,-5334600793,481218033,-3084673808,224628125835,-48274898271,13345319115,-160000000000,40000000000,0,0,-6019761915,-160949341071,0,0,201620362690,-240145861073,0,0,0,-38525498383,25153286381,137138631151,0,162291917532
2017,1,6853857765,7245565587,0,0,0,16843292,7253334776,0,21369601420,-31278968497,24682751822,-75679775130,245254966,-6618043612,-120000000,20680176,-204300000,-67582798855,-27058876091,0,-158000000000,218000000000,0,0,7990202791,40931326700,0,0,208493626174,-217542854345,0,-15000000000,0,-24049228171,-50700700326,162291917532,0,111591217206
2017,2,10051810724,8437765937,3972863677,0,0,-15193536738,8397621733,0,15666525333,38530302442,-153757732369,89416420016,447881319,-13373192392,-876303984,61739824,-4683760000,-28568119811,-20264759455,0,73000000000,-64048529420,0,8000000000,9519055252,6205766377,0,0,224346559432,-191516473462,0,0,0,32830085970,10467732536,111591217206,0,122058949742
2017,3,7612998869,8642168531,0,0,0,14820033534,9451384338,0,40526585272,50462214897,-152027836980,19908675442,750897680,-1451182934,-2089633056,-3130783,-794600000,-44718010462,-875804288,375454545,-10000000000,33217730474,0,0,4378744335,27096125066,0,0,193693771081,-193662890380,0,0,0,30880701,-17591004695,122058949742,0,104467945047
2017,4,264333438766,8487893071,11915589715,0,0,94651384,8512701764,0,293344274700,-357558353419,706624647338,-472166992284,1010238586,-12173075774,-31282546467,-36007399,-597190455,127164994826,-3642291698,0,0,83000000000,0,0,5509838022,84867546324,0,0,214698755386,-306676837252,0,0,0,-91978081866,120054459284,104467945047,0,224522404331
2018,1,24686259231,8372387995,0,0,0,-97800000,7567875816,0,40528723042,148047360647,115565848677,-272820329944,-3655205844,-7567875816,-35137879105,55542918,-14579955316,-29563770741,-1955130581,97800000,-90000000000,60000000000,0,0,11890965177,-19966365404,0,0,211811850356,-226769006227,0,0,0,-14957155871,-64487292016,224522404331,0,160035112315
2018,2,24419970309,8560176637,-39968059185,0,0,-19650307266,7259247814,0,-19378971691,-27625648262,90141353266,-94066391054,6442984352,-6922909933,-1315488423,-55542918,-2243997317,-55024611980,-15721059270,0,30000000000,105000000000,0,0,6966134539,126245075269,0,0,154454734864,-207264296268,0,-100000000000,0,-152809561404,-81589098115,160035112315,0,78446014200
2018,3,34249784307,7788055439,35568709394,0,0,14648625447,6733593721,0,98988768308,-66827291742,51610403752,297886104745,1739085989,-7069931602,-4791071406,28880000,-2713700000,368851248044,915546062,5001681819,-199000000000,-105000000000,0,0,6499352386,-291583419733,0,0,210788859946,-219934896533,0,-100000000000,0,-109146036587,-31878208276,78446014200,0,46567805924
2018,4,27476501626,9060580216,234696252,0,0,-918301457,8906730932,0,44760207569,-84760354578,-31294039257,159172154110,-9888251970,-8906730932,-6568699038,524367120,-6252722700,56785930324,-53082900583,-10236963638,-1000000000,45000000000,0,0,2514847832,-16805016389,771416697780,0,-577055445166,-196485450400,0,0,0,-2124197786,37856716149,46567805924,0,84424522073
2019,1,5655943219,9775826760,-1671680500,0,0,-37385497,6981999170,0,20704703152,144103451104,-57867272694,-112113794653,2036387089,-6981999170,-5553927247,7720000,-1980407641,-17645140060,-428000000,0,0,1485863014,0,0,936954866,1994817880,0,0,170631267223,-169516701662,0,0,0,1114565561,-14535756619,84424522073,60000000,69948765454
2019,2,2262845228,10339219767,-1639460613,0,0,-4140093298,6539021638,0,13361532722,3569916763,25771028774,-34703435935,3081317894,-7620972841,-1846818687,-7720000,-4670792359,-3065943669,-409438500,0,0,-1485863014,0,0,1887372378,-7929136,0,0,271292297141,-190004740436,0,-60000000000,0,21287556705,18213683900,69948765454,0,88162449354
2019,3,-19780866,8993866044,-220714123,0,0,4080234369,5652852411,0,-19370258314,69804967778,-13253211520,56190681819,2096349574,-4570901208,-76590656,0,-2885064226,87935973247,-439160000,13470000000,2009424658,-45523561644,0,0,1936456700,-28546840286,0,0,166564709657,-250104210223,0,0,0,-83539500566,-24150367605,88102449354,0,63952081749
2019,4,10266848626,9301543855,1497490649,0,0,-26667501,5366193905,0,64262125683,-68329932960,85706070370,-19674972171,153119303,-5366193905,-2010410674,0,5219748000,59959553646,-84413182,16095540500,-47532986302,50532986302,0,0,65744266,19076871584,0,0,157894585420,-194754885912,0,0,0,-36860300492,42176124738,63952081749,0,106128206487
2020,1,1032118678,8981819653,0,0,0,-201213,4339235516,0,-21826468399,95991653602,-20145833679,-61494640761,2126468704,-4339235516,0,0,-309400000,-9997456049,-4033636364,0,0,0,0,0,876102851,-3157533513,0,0,92768462536,-158962326287,0,0,0,-66193863751,-79348853313,106128206487,0,26779353174
2020,2,-806610452,9122424384,-1490591996,0,0,201213,3613991867,0,28653098916,1971430105,46740142456,-46503562215,-3731424079,-3613991867,0,30335000,-230100275,23315928041,0,0,0,0,0,0,0,0,0,0,130919978537,-143989321546,0,0,0,-13069343009,10246585032,26779353174,0,37025938206
