date,open,high,low,close,volume,unadjusted,putthrough
2006-12-11,8.2900,12.2200,8.2900,10.7500,45700,51.9000,15000
2006-12-12,11.8100,11.8100,11.8100,11.8100,58000,57.0000,0
2006-12-13,12.9900,12.9900,12.2200,12.9000,110700,62.3000,0
2006-12-14,13.2500,14.1800,13.2500,13.8800,75200,67.0000,0
2006-12-15,15.2700,15.2700,14.5000,15.2600,71700,73.7000,8300
2006-12-18,16.3600,16.5600,15.0700,15.3300,59000,74.0000,5000
2006-12-19,16.5700,16.6800,15.5400,15.7400,99600,76.0000,0
2006-12-20,16.3600,16.3600,15.5300,15.5300,41800,75.0000,0
2006-12-21,14.1000,15.5300,14.1000,14.1000,11000,68.1000,0
2006-12-22,14.0800,14.9100,13.4600,14.1900,4400,68.5000,28500
2006-12-25,12.7800,13.0500,12.7800,13.0500,26800,63.0000,0
2006-12-26,12.8400,13.5700,12.8400,13.1900,10800,63.7000,0
2006-12-27,13.2500,13.6900,13.2500,13.6700,18400,66.0000,0
2006-12-28,13.4600,14.9300,13.4600,14.6000,37900,70.5000,0
2006-12-29,14.7000,14.9100,14.5000,14.7100,8100,71.0000,0
2007-01-02,15.3300,15.4400,14.7100,14.7100,11800,71.0000,0
2007-01-03,14.7100,14.7100,14.5000,14.5400,3100,70.2000,0
2007-01-04,14.0800,14.5000,14.0800,14.5000,10100,70.0000,0
2007-01-05,14.1900,14.2500,14.0900,14.1900,6000,68.5000,5000
2007-01-08,13.4600,14.0900,13.4600,13.5900,8800,65.6000,0
2007-01-09,13.4700,13.8800,13.4700,13.6700,12200,66.0000,0
2007-01-10,13.7500,13.9800,13.6700,13.6700,15600,66.0000,0
2007-01-11,13.6700,13.8800,13.4600,13.7700,40900,66.5000,0
2007-01-12,13.6700,13.7700,13.5600,13.5700,10700,65.5000,0
2007-01-15,13.6900,13.6900,12.9500,13.0500,8100,63.0000,0
2007-01-16,13.4000,13.4000,12.0800,12.9500,20800,62.5000,0
2007-01-17,12.8000,13.0500,12.6400,12.6300,4100,61.0000,0
2007-01-18,12.4200,12.7300,12.4200,12.6300,3900,61.0000,0
2007-01-19,12.4200,12.9400,12.4200,12.6800,2700,61.2000,5000
2007-01-22,13.9000,13.9000,13.4700,13.7700,22100,66.5000,0
2007-01-23,14.9500,14.9500,13.9800,14.9100,30700,72.0000,0
2007-01-24,16.3000,16.3200,14.5400,15.4300,34200,74.5000,0
2007-01-25,15.1800,16.2600,14.6000,14.6000,15700,70.5000,0
2007-01-26,14.9100,14.9100,14.2900,14.2900,13000,69.0000,0
2007-01-29,14.9100,14.9100,13.4600,14.3900,12900,69.5000,0
2007-01-30,14.3900,14.3900,14.2900,14.3300,11500,69.2000,0
2007-01-31,14.2900,14.7000,14.2900,14.3300,19700,69.2000,0
2007-02-01,14.9100,14.9100,14.7000,14.7100,27400,71.0000,0
2007-02-02,16.3400,16.3400,15.2400,15.4500,20500,73.0000,0
2007-02-05,17.1600,17.1600,16.0800,17.1600,83800,81.1000,0
2007-02-06,17.7700,18.6600,17.2400,18.6400,86000,88.1000,0
2007-02-07,20.2500,20.2500,19.7800,20.2300,53500,95.6000,0
2007-02-08,22.0100,22.1100,21.1600,21.1600,55100,100.0000,0
2007-02-09,21.1600,21.1600,19.4200,19.4200,33500,91.8000,0
2007-02-12,18.0700,19.8900,18.0700,19.0400,39500,90.0000,0
2007-02-13,20.9000,20.9000,18.6200,19.3600,16500,91.5000,0
2007-02-14,19.0400,19.4700,17.8800,19.0000,27800,89.8000,0
2007-02-15,19.0200,20.7100,19.0200,20.7200,9800,97.9000,0
2007-02-26,21.6100,21.6100,21.6100,21.6000,4500,102.1000,0
2007-02-27,23.7600,23.7600,23.7600,23.7600,13200,112.3000,0
2007-02-28,26.1300,26.1300,25.3700,25.3900,85000,120.0000,5000
2007-03-01,26.0700,26.0700,24.3300,25.1800,62500,119.0000,0
2007-03-02,25.5000,26.8700,25.1800,26.4500,53800,125.0000,0
2007-03-05,27.0800,27.5100,26.2400,26.4500,78500,125.0000,0
2007-03-06,29.1600,29.1600,26.6800,27.7200,16900,131.0000,0
2007-03-07,28.5700,30.3700,27.5100,28.1400,27100,133.0000,0
2007-03-08,28.3500,28.5600,27.5100,27.9300,26400,132.0000,0
2007-03-09,28.5600,28.5600,26.4500,27.4700,21100,129.8000,0
2007-03-12,27.5100,27.5100,26.0500,26.4500,15300,125.0000,0
2007-03-13,26.4500,26.4500,25.3900,25.3900,5000,120.0000,0
2007-03-14,23.2700,25.7100,23.2700,24.2900,14400,114.8000,0
2007-03-15,22.2600,22.2600,22.2600,22.2600,5000,105.2000,0
2007-03-16,22.2600,24.4800,21.7900,24.4800,11400,115.7000,0
2007-03-19,26.3000,26.3400,23.9500,25.3900,27900,120.0000,0
2007-03-20,25.6000,25.6000,23.2700,24.7600,10600,117.0000,0
2007-03-21,23.2800,24.3400,22.2200,23.2800,11900,110.0000,0
2007-03-22,23.3000,23.3000,21.6900,21.6900,11900,102.5000,0
2007-03-23,20.7400,22.2200,20.7400,22.2200,9400,105.0000,0
2007-03-26,20.9500,20.9500,19.6800,20.0000,12900,94.5000,0
2007-03-27,19.0500,19.0500,18.4100,19.0200,6000,89.9000,0
2007-03-28,16.9500,20.4800,16.7800,20.4800,13400,96.8000,0
2007-03-29,19.4600,20.0800,19.4600,20.0800,13500,94.9000,0
2007-03-30,22.0100,22.0300,19.0400,20.5200,35800,97.0000,0
2007-04-02,18.7900,20.1000,18.7900,20.1000,9400,95.0000,0
2007-04-03,19.0000,19.2500,17.9800,19.2600,7900,91.0000,0
2007-04-04,19.4700,20.2800,19.4700,19.6800,4800,93.0000,0
2007-04-05,20.3100,21.6900,19.0700,19.4700,7000,92.0000,0
2007-04-06,19.8900,19.8900,19.0500,19.6800,25900,93.0000,0
2007-04-09,20.1000,20.3100,19.6800,20.1000,16100,95.0000,0
2007-04-10,19.8900,20.1000,19.8900,20.1000,15000,95.0000,0
2007-04-11,20.1000,20.1200,19.7000,19.7800,15700,93.5000,0
2007-04-12,19.6700,19.6700,19.4600,19.5700,14500,92.5000,0
2007-04-13,19.0400,19.3600,18.8300,18.8300,19300,89.0000,0
2007-04-16,19.2100,19.2100,17.2600,17.7700,14300,84.0000,0
2007-04-17,17.7700,17.7700,16.1400,16.9900,28100,80.3000,0
2007-04-18,16.7100,18.3000,16.0800,18.3000,21200,86.5000,0
2007-04-19,18.1900,18.1900,16.5000,16.7600,9100,79.2000,0
2007-04-20,17.5600,17.5600,16.0000,16.5000,8300,78.0000,0
2007-04-23,15.8700,16.4400,14.8100,15.1300,11700,71.5000,0
2007-04-24,14.8100,15.1300,14.8100,15.1300,15600,71.5000,0
2007-04-25,15.2400,15.7600,15.2400,15.5500,8000,73.5000,0
2007-05-02,15.2300,15.4400,14.8100,15.0200,10700,71.0000,0
2007-05-03,15.1000,15.2300,14.7000,14.7100,7800,69.5000,0
2007-05-04,14.8200,14.8200,14.4300,14.6000,9800,69.0000,0
