Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,0,74126949739,-27299000,74099650739,-73281871946,817778793,12631576120,-1559339826,0,0,-6835647441,5054367646,352296169,-1508993698,-1156697529,0,3897670117,0,0,0,3897670117,0,3897670117,497,0
2014,0,76990436664,-93185000,76897251664,-74892461551,2004790113,9854647950,-1200133230,0,0,-11596739540,-937434707,741890923,-1011557899,-269666976,0,-1207101683,0,0,0,-1207101683,0,-1207101683,-154,0
2015,0,190557756887,-56036597,190501720290,-155441652843,35060067447,24620562220,-1368147653,-305972222,-8972889000,-24984037918,30363728999,2661379564,-231552943,2429826621,0,32793555620,-6028747743,-1302430295,-7331178038,25462377582,6754927712,18707449870,2383,0
2016,0,833348387608,-1526085588,831822302020,-681080009145,150742292875,98713259092,-101072960336,-5262598097,-43618095340,-33045635569,71941528156,1860880285,-443680860,1417199425,0,73358727581,-14432946075,1302430295,-13130515780,60228211801,27777895686,32450316115,1229,0
2017,0,1095934111234,-33672980,1095900438254,-921005080486,174895357768,159090153485,-148184459039,-10537958581,-53458264905,-41342536776,91991709595,2128264248,-2751859496,-623595248,0,91368114347,-16419861970,0,-16419861970,74948252377,18558718596,56389533781,1698,1698
2018,0,876036645419,-771327011,875265318408,-653209399143,222055919265,9378782043,-21011730645,-15250627355,-52005825090,-51057299093,106124277794,3938138040,-5749802579,-1811664539,0,104312613255,-22454602742,0,-22454602742,81858010513,18694288665,63163721848,1778,1778
2019,0,1701003618814,0,1701003618814,-1417366805746,283636813068,40505616776,-37998245700,-26562198044,-65387392930,-104415347719,118048134682,8015555677,-4613212554,3402343123,0,121450477805,-26461052091,0,-26461052091,94989425714,20871909149,74117516565,1905,1905
