date,open,high,low,close,volume,unadjusted,putthrough
2010-05-10,30.2205,30.2205,27.1985,28.7095,765000,38.0000,0
2010-05-11,30.2205,30.2961,29.8428,30.2961,246200,40.1000,0
2010-05-12,32.0338,32.0338,28.1051,28.3318,367500,37.5000,0
2010-05-13,28.4074,29.0873,26.4430,26.8207,169000,35.5000,53000
2010-05-14,25.6874,27.5007,25.5363,25.7630,181500,34.1000,20000
2010-05-17,26.2919,26.3674,24.4786,24.4787,172600,32.4000,0
2010-05-18,23.4965,23.4965,23.3454,23.3454,52800,30.9000,0
2010-05-19,21.7588,22.6654,21.7588,21.7588,382900,28.8000,0
2010-05-20,21.9099,23.0432,20.3989,22.6654,253100,30.0000,0
2010-05-21,21.3055,21.9099,20.3989,21.0033,107100,27.8000,0
2010-05-24,21.1544,22.2877,21.1544,22.2877,236500,29.5000,0
2010-05-25,22.3633,22.6655,21.9099,21.9099,186600,29.0000,10000
2010-05-26,22.2877,22.5143,21.6077,22.2877,162900,29.5000,20000
2010-05-27,21.5322,22.3633,21.5322,22.1366,113600,29.3000,5000
2010-05-28,22.5899,23.6476,22.4388,23.6476,409300,31.3000,0
2010-05-31,23.5720,25.0831,23.5720,24.9320,565600,33.0000,0
2010-06-01,25.6120,25.6120,23.7232,24.1764,89000,32.0000,0
2010-06-02,24.1764,24.1764,22.8920,23.2698,126700,30.8000,0
2010-06-03,24.1764,24.1764,22.8920,23.2698,211400,30.8000,0
2010-06-04,23.4965,24.0253,22.1365,22.2877,238000,29.5000,0
2010-06-07,21.0789,21.6833,21.0789,21.2299,216900,28.1000,0
2010-06-08,21.1543,22.6654,21.1543,22.2877,87200,29.5000,0
2010-06-09,22.4388,22.5144,21.8344,21.8344,197800,28.9000,0
2010-06-10,22.5144,22.5144,21.6077,21.6077,88000,28.6000,0
2010-06-11,21.9855,22.2877,21.5321,21.6832,190300,28.7000,0
2010-06-14,22.2121,22.2121,21.7588,22.2121,96800,29.4000,0
2010-06-15,22.2877,22.8165,22.2121,22.3632,151400,29.6000,0
2010-06-16,22.6654,24.1009,22.6654,24.1009,703500,31.9000,0
2010-06-17,25.3097,25.3097,24.5542,25.3097,1075300,33.5000,0
2010-06-18,26.7452,26.8963,25.3853,25.6875,545900,34.0000,0
2010-06-21,26.5941,26.5941,24.5542,25.5364,198300,33.8000,0
2010-06-22,24.7053,25.3097,24.1009,24.1009,433500,31.9000,0
2010-06-23,23.7987,24.1765,22.8921,23.7987,221700,31.5000,0
2010-06-24,24.2520,25.3097,23.8743,25.3097,644900,33.5000,0
2010-06-25,24.1009,25.2341,24.1009,24.1764,246400,32.0000,0
2010-06-28,24.6297,24.6297,23.7986,23.8742,146200,31.6000,0
2010-06-29,23.7986,24.1764,23.7986,23.8742,121400,31.6000,9000
2010-06-30,23.4209,23.4209,22.5143,22.8921,232300,30.3000,0
2010-07-01,22.7410,22.8921,21.9099,22.7410,152000,30.1000,0
2010-07-02,23.4210,23.4210,22.7410,23.1187,167300,30.6000,0
2010-07-05,23.4209,23.4209,22.9676,23.0432,65700,30.5000,0
2010-07-06,23.4210,23.4210,22.2121,22.2877,159900,29.5000,0
2010-07-07,22.6655,22.8921,21.9099,22.0610,109600,29.2000,0
2010-07-08,22.6654,23.3454,22.2877,23.0432,241700,30.5000,0
2010-07-09,24.2520,24.2520,23.4210,24.2520,594100,32.1000,0
2010-07-12,25.7630,25.7630,24.1764,24.4787,174900,32.4000,0
2010-07-13,24.9320,25.3098,24.5543,24.7809,212300,32.8000,0
2010-07-14,25.1587,25.1587,24.5542,24.8564,399800,32.9000,0
2010-07-15,24.5542,24.5542,23.4209,24.0253,238100,31.8000,0
2010-07-16,23.9497,24.5542,23.7986,24.2520,255300,32.1000,0
2010-07-19,24.1764,24.1764,23.7987,23.8742,132600,31.6000,0
2010-07-20,24.4786,24.4786,23.4209,23.4209,222400,31.0000,8600
2010-07-21,24.1009,24.1009,22.6654,22.8921,168900,30.3000,20000
2010-07-22,23.0432,23.4210,22.6654,23.1187,172800,30.6000,0
2010-07-23,23.1187,24.4031,22.6654,23.7987,302800,31.5000,0
2010-07-26,23.5720,24.1009,23.5720,23.6476,109700,31.3000,0
2010-07-27,23.7987,24.9320,23.7987,24.0253,237500,31.8000,0
2010-07-28,24.2520,24.2520,22.6654,23.2698,245300,30.8000,9000
2010-07-29,22.8920,23.7231,22.8920,23.1943,109200,30.7000,0
2010-07-30,23.5721,23.7987,22.9676,23.0432,178500,30.5000,0
2010-08-02,23.0432,23.0432,22.5143,22.6654,98300,30.0000,0
2010-08-03,22.6654,23.1943,22.3632,22.3632,216300,29.6000,0
2010-08-04,22.6654,22.7410,21.9099,21.9855,134200,29.1000,0
2010-08-05,22.5899,22.6655,21.9099,22.2121,92500,29.4000,0
2010-08-06,22.3632,22.3632,21.5321,21.9099,61500,29.0000,0
2010-08-09,22.1366,22.1366,20.2478,20.3989,106200,27.0000,0
2010-08-10,19.6434,19.7945,19.2656,19.2656,238900,25.5000,0
2010-08-11,19.1145,19.6434,18.8878,19.2656,123200,25.5000,0
2010-08-12,18.2834,18.8878,17.9812,17.9812,186900,23.8000,9000
2010-08-13,16.9990,18.2834,16.9990,18.1323,139900,24.0000,0
2010-08-16,18.3590,18.8123,17.6790,18.8123,61100,24.9000,0
2010-08-17,19.6434,19.8700,18.3590,18.5856,115300,24.6000,0
2010-08-18,18.6612,18.6612,17.4523,18.0568,81200,23.9000,0
2010-08-19,17.8301,18.1324,17.3768,17.9812,64300,23.8000,0
2010-08-20,17.7545,18.2834,17.6034,18.0568,125400,23.9000,0
2010-08-23,17.8301,18.0568,17.3768,17.3768,75900,23.0000,0
2010-08-24,17.8301,18.0568,16.6213,16.6213,135100,22.0000,0
2010-08-25,15.9413,15.9413,15.8658,15.8658,85800,21.0000,0
2010-08-26,15.1103,16.6213,14.8081,15.1103,143300,20.0000,0
2010-08-27,14.7325,14.9592,14.0526,14.8081,79500,19.6000,0
2010-08-30,15.2614,15.6392,15.2614,15.6391,82800,20.7000,0
2010-08-31,16.4702,16.6213,15.7902,16.6213,188800,22.0000,0
2010-09-01,16.9991,17.4524,16.2435,17.4524,120600,23.1000,0
2010-09-06,18.0568,18.2079,18.0568,18.2079,162700,24.1000,0
2010-09-07,18.2079,18.7368,17.3768,17.9812,170400,23.8000,0
2010-09-08,17.6790,17.9812,16.9990,17.6035,182400,23.3000,0
2010-09-09,18.1324,18.5857,18.1324,18.5856,169100,24.6000,10000
2010-09-10,19.8700,19.8700,17.7545,18.9634,519500,25.1000,0
2010-09-13,18.5856,18.5856,18.3590,18.3590,73000,24.3000,0
2010-09-14,18.3590,18.7368,17.5279,18.3590,173700,24.3000,0
2010-09-15,17.9812,18.5857,17.3768,17.9057,37100,23.7000,0
2010-09-16,18.1324,18.8879,17.8301,18.6612,219200,24.7000,5000
2010-09-17,19.2656,19.6434,19.1145,19.6434,267100,26.0000,0
2010-09-20,20.7011,20.7011,19.2656,19.4923,231100,25.8000,5000
2010-09-21,20.0212,20.0212,18.8123,18.8878,157700,25.0000,0
2010-09-22,18.5100,19.1900,18.5100,18.8878,113300,25.0000,0
2010-09-23,18.5856,18.8878,17.7545,18.0568,105900,23.9000,0
2010-09-24,18.8123,18.8123,18.0568,18.1323,58800,24.0000,0
2010-09-27,18.3590,18.3590,17.7545,18.0568,76000,23.9000,0
2010-09-28,18.7368,18.8123,18.1324,18.1323,71900,24.0000,0
2010-09-29,18.3590,18.3590,17.1501,17.2257,94400,22.8000,220000
2010-09-30,17.3768,17.7546,16.9990,17.3768,50700,23.0000,0
2010-10-01,17.1501,17.1501,16.6213,16.9235,30100,22.4000,220000
2010-10-04,16.0924,16.2435,15.6391,15.6391,93600,20.7000,5000
2010-10-05,15.2613,16.0169,15.1102,15.5636,100100,20.6000,0
2010-10-06,16.4702,16.5458,16.0169,16.5458,79700,21.9000,170000
2010-10-07,16.6214,16.6969,15.8658,15.8658,37200,21.0000,0
2010-10-08,15.6391,16.2436,15.1858,15.3369,29100,20.3000,170000
2010-10-11,15.1102,16.2435,15.1102,15.5636,57200,20.6000,0
2010-10-12,15.4125,15.4125,14.9592,15.1103,31100,20.0000,170000
2010-10-13,15.1103,15.7903,15.1103,15.4880,55300,20.5000,0
2010-10-14,15.8658,15.8658,15.1102,15.1103,32500,20.0000,170000
2010-10-15,15.2614,15.3370,15.1103,15.1858,26400,20.1000,0
2010-10-18,14.9591,15.1102,14.6569,14.6570,30800,19.4000,200000
2010-10-19,15.0348,15.0348,13.9770,14.7325,37200,19.5000,0
2010-10-20,14.3547,14.3547,13.4481,13.4481,109500,17.8000,200000
2010-10-21,13.4481,14.2792,13.3725,13.7504,31800,18.2000,0
2010-10-22,13.9771,13.9771,13.1460,13.5993,19400,18.0000,245000
2010-10-25,13.5993,13.6749,13.5237,13.6748,12500,18.1000,0
2010-10-26,14.1281,14.5059,14.1281,14.5059,70600,19.2000,245000
2010-10-27,15.2614,15.4881,14.1281,14.3548,15000,19.0000,0
2010-10-28,14.2037,14.2037,13.8259,13.8259,30600,18.3000,0
2010-10-29,14.0526,14.0526,13.7503,13.9770,15800,18.5000,0
2010-11-01,13.8259,13.8259,13.2215,13.2215,26100,17.5000,0
2010-11-02,13.0704,13.0704,12.8437,13.0704,16600,17.3000,0
2010-11-03,13.5993,13.5993,12.9948,13.2970,19100,17.6000,0
2010-11-04,13.5237,13.5237,13.1459,13.1459,53000,17.4000,0
2010-11-05,13.4481,13.5237,12.7681,12.8437,160400,17.0000,0
2010-11-08,13.1689,13.1689,12.7624,12.7559,27200,15.7000,0
2010-11-09,13.8121,13.8121,12.1872,12.2684,38700,15.1000,0
2010-11-10,12.7559,12.8371,12.1872,12.1872,20300,15.0000,5000
2010-11-11,12.1872,12.1872,11.7810,11.7810,43400,14.5000,0
2010-11-12,11.2123,11.2123,10.9685,10.9685,38500,13.5000,0
2010-11-15,11.1310,11.1310,10.3185,10.3997,62100,12.8000,0
2010-11-16,10.1560,10.1560,9.7497,9.9935,49200,12.3000,0
2010-11-17,9.3435,10.2372,9.0998,10.0747,25000,12.4000,0
2010-11-18,9.9935,10.4809,9.9935,10.4810,21900,12.9000,0
2010-11-19,10.9685,11.0497,10.3998,10.3997,88400,12.8000,0
2010-11-22,10.1560,10.5622,10.1560,10.5622,24200,13.0000,0
2010-11-23,10.6434,10.7247,10.6434,10.7247,13100,13.2000,0
