Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1228841020223,-49993018840,1178848001383,-974936519692,203911481691,8029958604,-12691409651,-5431099168,-29917835966,-90222022898,79110171780,4594785012,-13328209063,-8733424051,0,70376747729,-45872277169,12039092225,-33833184944,36543562785,13937326404,22606236381,452,0
2015,1,918837978942,-20305617894,898532361048,-729415822996,169116538052,5366181450,-9148101479,-6213235171,-22181987250,-55463863014,87688767759,5406461382,-3839306825,1567154557,0,89255922316,-21469929465,-607112669,-22077042134,67178880182,27309637888,39869242294,797,0
2015,2,975482801106,-82613891250,892868909856,-751440093656,141428816200,5175084254,-13081790791,-3279243862,-24073392287,-58700157559,50481185670,42526455239,2327707780,44854163019,0,95335348689,-20091796523,2837515403,-17254281120,78081067569,36797448485,41283619084,577,0
2015,3,1011220417073,62668285082,1073888702155,-970163654531,103725047624,1381831191,-8122385488,-4394690398,-15184473026,-48704697972,32463159176,4170762176,-5009492929,-838730753,0,31624428423,-8941793571,-546397488,-9488191059,22136237364,9589567485,12546669879,96,0
2015,4,761318280452,43052200782,804370481234,-695092728719,109277752515,4420316487,-11071244426,-4293472930,-24450551895,-45360477166,32022056211,-2911696141,-7942277958,-10853974099,0,21168082112,-7488651329,5698206679,-1790444650,19377637462,5077619300,14300018162,232,0
2016,1,471560714182,-8600936836,462959777346,-401009824870,61949952476,2182995040,-3579678991,-3232481628,-10452539552,-41394952422,8273857599,2470754025,-3177450412,-706696387,0,7567161212,-1883050914,-553511276,-2436562190,5130599022,4920016587,210582435,3,0
2016,2,937233428348,-10877127314,926356301034,-839471120866,86885180168,4915324447,-10435915090,-4347142031,-23865527836,-52762616712,3807590955,2461259428,-11658232161,-9196972733,0,-5389381778,-2458822700,-3502675324,-5961498024,-11350879802,7489232097,-18840111899,-442,0
2016,3,895163817892,7108526606,902272344498,-859184547360,43087797138,5390708424,-10057561761,-8662485785,-12572946651,-47831749502,-22568609771,1798320626,-1311047362,487273264,0,-22081336507,-2853962392,802311643,-2051650749,-24132987256,3670052835,-27803040091,-490,0
2016,4,738903515945,-1681463217,737222052728,-678208984604,59013068124,10478481661,-21616174673,-3603137370,-22901861837,-36092258899,-13136553536,9351076313,5526798551,14877874864,0,1741321328,-8125057918,2505007852,-5620050066,-3878728738,2789504962,-6668233700,-133,0
2017,1,565564241985,-507929779,565056312206,-525898934476,39157377730,3378860602,-3182727599,-2802231703,-7941938593,-42360888673,-11469539256,22074149,-5284617768,-5262543619,0,-16732082875,-658880000,-83898857,-742778857,-17474861732,-489151292,-16985710440,-340,0
