Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,4,50223382487,15587813648,1315961775,0,0,-158974925,3014153243,0,69982336228,-54850044601,40417096000,-95605207371,387898855,-3014153243,0,50983898524,0,8301824392,-11907702336,0,0,0,0,0,158974925,-11748727411,0,0,51088657791,-43645320898,-1589286950,0,0,5854049943,2407146924,0,0,2407146924
2011,1,10257343683,7049352333,0,0,0,0,3331567322,0,20638263338,-3775562227,-24990901340,29086862382,-2043411463,-3331567322,-34352295,0,0,15549331073,-52315529000,0,0,0,0,0,0,-52315529000,0,0,39409623255,0,0,0,0,39409623255,2643425328,2407146924,0,5050572252
2011,2,19525548809,19280037935,0,0,0,0,5341518701,0,44147105445,11906974626,-23097428354,-40616544500,1268410594,-5271717666,-8276227735,0,-20978205,-19960405795,-5450890226,0,0,0,0,0,0,-5450890226,0,0,103199294526,-78653662615,-362554500,0,0,24183077411,-1228218610,5050572252,-253443511,3568910131
2011,3,14329894523,12353821830,0,0,0,0,5941630165,0,32625346518,-34074656821,-1149520262,7266117215,-327238560,-5941630165,0,0,0,-1601582075,-17982455,0,0,0,0,0,0,-17982455,0,0,46809558274,-37741736465,-432355535,0,0,8635466274,7015901744,3568910131,0,10584811875
2011,4,135489997550,15950272095,0,11219820284,0,-5502438094,7438201543,0,164595853378,-236906582249,51373294715,65998751726,3319750297,-7438201543,-1001250927,789876581,-4485336146,36246155832,-603425164,7203771429,0,0,0,0,0,6600346265,0,0,64098977857,-86364899322,0,0,0,-22265921465,20580580632,10584811875,2600203,31167992710
2012,1,5352506448,13757765514,-166000788,0,0,-109999383,7298070259,0,26132342050,-23428066036,-83214732082,-38057075425,-786297651,-7298070259,-16500000000,0,0,-143151899403,-49952480300,0,0,0,0,0,109999383,-49842480917,154470446000,0,126012470714,-103035335653,-362554500,0,0,177085026561,-15909353759,31167992710,0,15258638951
2012,2,1637187241,14625222272,166000788,32243239,0,-519616854,7614039986,0,23555076672,42530063794,-242309340255,129161505073,-1264875751,-7614039986,-5022684167,0,0,-60964294620,-21815272870,0,-23000000000,0,0,0,519616854,-44295656016,-2600900000,0,149486083917,-48613673164,0,0,0,98271510753,-6988439883,15258638951,0,8270199068
2012,3,81369323656,14751886545,0,0,-51893790,8214373763,0,0,104283690174,-114848470564,93444773564,-124977373506,-164158892,-8214373763,-54049049,0,0,-50529962036,-65450384323,0,0,23000000000,0,0,51893790,-42398490533,0,0,218266724583,-83061947007,0,0,0,135204777576,42276325007,8270199068,0,50546524075
2012,4,140910984944,13412241045,0,2059344707,51893790,-8286871535,24511228382,0,172658821333,-237897482187,77137258033,-6865186711,-43498661,-16296854619,22674167,111059919,-222037050,-11395245776,-23310458513,0,23000000000,-23000000000,0,0,20603982,-23289854531,-275000000,0,211930952509,-167237775035,0,-48400000000,0,-3981822526,-38666922833,50546524075,-740045,11878861197
2013,1,9440715141,14910557549,0,0,0,-14361244,11273713938,0,35610625384,125387029624,-26512516277,-308191729,321396215,-11273713938,-6500000000,37440000,-1380877,116760688402,-43502952600,0,-22000000000,0,0,0,14361244,-65488591356,0,0,103305476984,-130609352675,0,0,0,-27303875691,23968221355,11878861197,0,35847082552
2013,2,8558738192,17645474671,0,755669237,0,-1913481486,16723961024,0,41770361638,-66885024803,-23763367554,-35468642347,59865931,-16367416956,-38535000000,-37440000,1380877,-139225283214,-65570326077,2569523810,22000000000,0,-22000000000,22000000000,17857544227,-23143258040,148117502850,0,177913995336,-185794559200,0,0,0,140236938986,-22131602268,35847082552,0,13715480284
2013,3,13880301877,18609363257,0,-755669237,0,-480234367,12779620489,-377290239,43656091780,115413850222,-13716340076,-1688186501,-1206529629,-13136164557,-6300000000,0,0,123022721239,-57205016515,0,0,0,14595354537,0,-16528720170,-59138382148,0,0,123053571058,-158546646248,0,0,0,-35493075190,28391263901,13715480284,0,42106744185
2013,4,29457418400,19234592127,296905635,389112373,0,-969902962,13988827892,-36592052,62360361413,-7601760663,-114779218802,97864594533,-2560798309,-13021216887,-4051000000,0,0,18210961285,-16330619709,0,0,0,2413600000,0,970276714,-12946742995,0,0,180102493236,-170871653344,0,0,0,9230839892,14495058182,42106744185,-19642519,56582159848
