Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2010,4,178466447697,0,178466447697,-112418500688,66047947009,410225141,-6100741395,-3014153243,0,-11368127535,48989303220,1257016992,-22937725,1234079267,0,50223382487,-12560766053,0,-12560766053,37662616434,0,37662616434,1556,0
2011,1,55558801954,0,55558801954,-38752475539,16806326415,16367804,-3331567322,-3331567322,-872278013,-2500721755,10118127129,139389171,-172617,139216554,0,10257343683,-2564335921,0,-2564335921,7693007762,0,7693007762,0,0
2011,2,93418995817,0,93418995817,-59538236479,33880759338,104488625,-5479057306,-5473564045,-98376331,-8672406020,19735408306,30191275,-240050772,-209859497,0,19525548809,-4894457907,0,-4894457907,14631090902,0,14631090902,0,0
2011,3,72356829471,0,72356829471,-46899978700,25456850771,37978666,-5941630165,-5941630165,-46300953,-5258502736,14248395583,94198292,-12699352,81498940,0,14329894523,-3586042731,0,-3586042731,10743851792,0,10743851792,0,0
2011,4,384046341033,0,384046341033,-225310004301,158736336732,29482078,-18676443713,-7438201543,-56012368,-10458807828,129574554901,7626822493,-1711379844,5915442649,0,135489997550,-33874973681,0,-33874973681,101615023869,0,101615023869,0,0
2012,1,56156914839,0,56156914839,-37306039748,18850875091,110074383,-7298070259,-7298070259,-694981142,-5598579606,5369318467,213373690,-230185709,-16812019,0,5352506448,-1340188290,0,-1340188290,4012318158,0,4012318158,0,0
2012,2,48531143923,0,48531143923,-30004310020,18526833903,663668653,-7927519984,-7614039986,-2195483308,-7454075496,1613423768,135290903,-111527430,23763473,0,1637187241,-436261315,0,-436261315,1200925926,0,1200925926,0,0
2012,3,230569816389,0,230569816389,-132928187866,97641628523,51893790,-8214373763,-8214373763,-1245048488,-6712899358,81521200704,6301000,-158178048,-151877048,0,81369323656,-20381875426,0,-20381875426,60987448230,0,60987448230,0,0
2012,4,426481814492,0,426481814492,-260556168045,165925646447,50331191,-18418169774,-16296854619,-1965011054,-6512363991,139080432819,2017788190,-187236065,1830552125,0,140910984944,-35230114985,0,-35230114985,105680869959,0,105680869959,0,0
2013,1,83005046979,0,83005046979,-54668241752,28336805227,14632224,-11276865038,-11273713938,-821678996,-6871724741,9381168676,60990088,-1443623,59546465,0,9440715141,-2360539691,0,-2360539691,7080175450,0,7080175450,0,0
2013,2,158113964928,0,158113964928,-117598820113,40515144815,861912090,-17853769400,-17101251263,-1011450129,-9034418739,13477418637,4086183834,-9004864279,-4918680445,0,8558738192,-4442542743,2333712403,-2108830340,6449907852,0,6449907852,338,0
2013,3,106763957189,0,106763957189,-70674021653,36089935536,585187297,-12955654161,-12402330250,-1267567923,-8958566607,13493334142,457324879,-70357144,386967735,0,13880301877,-3491166774,0,-3491166774,10389135103,0,10389135103,0,0
2013,4,246173167135,0,246173167135,-176850414645,69322752490,968422539,-12335980713,-11698958292,-1219133646,-9211364422,47524696248,668957706,-18736235554,-18067277848,0,29457418400,-12731742756,1035252332,-11696490424,17760927976,0,17760927976,0,0
2014,4,305149837267,0,305149837267,-189265347884,115884489383,186560618,-13821391469,-12235837305,-2053811081,-11686415328,88509432123,5501090805,-3195781104,2305309701,0,90814741824,-20081329170,-231814440,-20313143610,70501598214,0,70501598214,0,0
2015,1,193390413031,0,193390413031,-119535754350,73854658681,774516879,-13261587921,-11729321290,-1398277770,-9360296978,50609012891,34614920757,-28361896428,6253024329,0,56862037220,-14523413278,-571579875,-15094993153,41767044067,0,41767044067,0,0
2015,2,88879649177,0,88879649177,-62663150634,26216498543,173322008,-8483239782,0,-1774558289,-11087715693,5044306787,10183990,-146646688,-136462698,0,4907844089,-1158302072,51940355,-1106361717,3801482372,0,3801482372,0,0
2015,3,114752072429,0,114752072429,-84290362345,30461710084,406046075,-11442430111,-4261173360,-6847755449,-658383552721,-645805982122,4882501492,-7913785833,-3031284341,0,-648837266463,-2782612469,51940355,-2730672114,-651567938577,0,-651567938577,-5758,0
2015,4,219058563692,-18034614286,201023949406,-143846218591,57177730815,36776496,-2156167245,-2156167245,-18963589378,-9184009622,26910741066,10412924836,-1844934927,8567989909,0,35478730975,-8092473674,51940355,-8040533319,27438197656,0,27438197656,0,0
2016,1,111483856753,-8801990851,102681865902,-213151502446,-110469636544,77616558,-111640712469,-1725178019,-8519345338,-480629203937,-711181281730,11678980617,-28068057772,-16389077155,0,-727570358885,12033388215,83309997,12116698212,-715453660673,0,-715453660673,0,0
2016,2,133174767202,-80833344,133093933858,-106165328242,26928605616,164701021,-1255973541,-1250892301,-6735687701,-15301567577,3800077818,2103696453,-8035573071,-5931876618,0,-2131798800,-2987340893,47218504,-2940122389,-5071921189,0,-5071921189,0,0
2016,3,116235863323,-671904762,115563958561,-97462701854,18101256707,47884634,-2042253856,-1248712245,-11823680244,-46150305499,-41867098258,1740814453,-1654494278,86320175,0,-41780778083,915201496,-228271779,686929717,-41093848366,0,-41093848366,-410,0
