Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1535863626633,-70187445927,1465676180706,-930997440403,534678740303,2002837890,-15716486519,-7753090677,-225236230936,-77087920116,218640940622,2299527652,-4125767889,-1826240237,0,216814700385,-56569939366,226769144,-56343170222,160471530163,0,160471530163,2333,0
2015,1,1758044570664,-3706635840,1754337934824,-1309072523794,445265411030,6501256499,-14602847595,-12945094772,-172508042172,-26871968466,237783809296,627741353,-296442717,331298636,0,238115107932,-28776518655,300989322,-28475529333,209639578599,0,209639578599,1487,0
2015,2,2147565700971,-4765693385,2142800007586,-1519858558703,622941448883,25195844523,-18056965686,-14534145828,-201311608751,-90403682226,338365036743,22468745884,-99878093,22368867791,0,360733904534,-24202072455,150015232,-24052057223,336681847311,0,336681847311,3090,0
2015,3,2087423613300,-2761103028,2084662510272,-1457840867497,626821642775,7375694490,-10894659596,-9726615824,-219908097352,-32935339158,370459241159,285520319,-101760154,183760165,0,370643001324,-33229372071,-652813094,-33882185165,336760816159,0,336760816159,2849,0
2015,4,1811006056139,-7571878298,1803434177841,-1200325718914,603108458927,32688649903,-19441964351,-20607505946,-141808367846,-79252449362,395294327271,-593476236,-2343333246,-2936809482,0,392357517789,-45249764227,-124886684,-45374650911,346982866878,0,346982866878,2891,0
2016,1,1707812280062,-551289577,1707260990485,-1239782556635,467478433850,24548832895,-20320588524,-19397643269,-209402891787,-26022354184,236281432250,247152778,-965609,246187169,0,236527619419,-21985874103,54385245,-21931488858,214596130561,0,214596130561,1816,0
2016,2,1628389164260,-5765724327,1622623439933,-1097138728917,525484711016,24408902926,-22088239643,-21257101792,-169779655867,-84272413459,273753304973,24557437488,-673263233,23884174255,0,297637479228,-20843655755,-46072567,-20889728322,276747750906,0,276747750906,1322,0
2016,3,1946595772354,-15136550390,1931459221964,-1338686524060,592772697904,13451515595,-15965126892,-15138943159,-215402600621,-31486448449,343370037537,763918683,-76992690,686925993,0,344056963530,-28729465009,-1426880,-28730891889,315326071641,0,315326071641,2008,0
2016,4,1724556779013,-14751307808,1709805471205,-987539057696,722266413509,10387697234,-18669669229,-13822926725,-133430119644,87643545303,668197867173,6787255192,-1069636206,5717618986,0,673915486159,-72252227395,-4472345,-72256699740,601658786419,0,601658786419,3781,0
2017,1,1838015978889,-6811536833,1831204442056,-1412784047681,418420394375,7002406114,-19846353222,-19207900203,-158439650579,-33320430664,213816366024,25673666832,-397670139,25275996693,0,239092362717,-16831463724,-99198527,-16930662251,222161700466,0,222161700466,1407,0
2017,2,2100567119406,-8038714913,2092528404493,-1569293875225,523234529268,9211600493,-22704292580,-22068073090,-172365140996,-35437444668,301939251517,31319429,-1503152415,-1471832986,0,300467418531,-33095580009,-427485,-33096007494,267371411037,0,267371411037,969,0
2017,3,2019761011688,-8602441086,2011158570602,-1532291254996,478867315606,8092959556,-19517210678,-1340537848,-212686969578,-37962767090,216793327816,1766358967,-525170762,1241188205,0,218034516021,-23996471686,7338620,-23989133066,194045382955,0,194045382955,945,945
2017,4,1725353913297,-16422702982,1708931210315,-1107392153675,601539056640,13342271757,-15947332629,-15916371029,-167866409410,-59143763796,371923822562,1327293838,-162961739,1164332099,0,373088154661,-39811301736,136618547,-39674683189,333413471472,0,333413471472,1624,0
2018,1,1609274493188,-11924413431,1597350079757,-1190242828627,407107251130,12353537878,-19732446505,-19647621717,-174349364464,-41738580930,183640397109,25891434007,-246682282,25644751725,0,209285148834,-20870268218,-133771342,-21004039560,188281109274,0,188281109274,917,917
2018,2,2391506647381,-14110022743,2377396624638,-1725032362228,652364262410,20597927189,-28209611821,-25744273229,-174679628980,-54057273799,416015674999,202684640,-62714523,139970117,0,416155645116,-47356471798,-197185,-47356668983,368798976133,0,368798976133,1337,1337
2018,3,2175556692008,-5270219119,2170286472889,-1552548916974,617737555915,25523185585,-27248398272,-25365364684,-288868524237,-63231256001,263912562990,980274352,-208268264,772006088,0,264684569078,-33636599040,12036328,-33624562712,231060006366,0,231060006366,938,938
2018,4,1894461454898,-10773054600,1883688400298,-1177440131020,706248269278,28752541181,-20945749788,-19263885873,-154304213981,-80573346440,479177500250,30822975393,-308849171,30514126222,0,509691626472,-59956013038,-18300493,-59974313531,449717312941,0,449717312941,1826,1826
