Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1016046983868,-2305136884,1013741846984,-859117225161,154624621823,5786227075,-2042809469,-1391724224,-92651997921,-12951160436,52764881072,1480203222,-59173491,1421029731,0,54185910803,-11336782723,-59410228,-11396192951,42789717852,0,42789717852,2254,0
2015,1,925106405298,-39109260,925067296038,-813436423584,111630872454,2665936660,-1485187287,-1154161549,-77156815890,-11762825923,23891980014,223051540,0,223051540,0,24115031554,-4684187645,0,-4684187645,19430843909,0,19430843909,973,0
2015,2,820811072472,-509431708,820301640764,-747684211370,72617429394,5110373511,-2925557306,-2253927423,-41377334790,-12686580221,20738330588,382222707,0,382222707,0,21120553295,-4009652621,-59410229,-4069062850,17051490445,0,17051490445,785,0
2015,3,899943933396,-447705835,899496227561,-803231655139,96264572422,970731618,-3676943659,-2572950376,-61066042657,-10671625767,21820691957,216813433,0,216813433,0,22037505390,-4220551052,0,-4220551052,17816954338,0,17816954338,938,0
2015,4,949330350069,-800927007,948529423062,-876112205733,72417217329,6227272382,-3093837009,-3054751747,-46636114798,-9777321466,19137216438,876029262,0,876029262,0,20013245700,-4513154325,-59410228,-4572564553,15440681147,0,15440681147,692,0
2016,1,978892197563,-668739373,978223458190,-880271816265,97951641925,1023619090,-3511830816,-3392096555,-58331430015,-11646489909,25485510275,431018224,0,431018224,0,25916528499,-5183305699,0,-5183305699,20733222800,0,20733222800,1038,0
2016,2,906283147478,-585278122,905697869356,-832660932021,73036937335,9278406957,-4586276330,-4441927842,-44340612981,-12601352467,20787102514,456655671,-66500,456589171,0,21243691685,-4149732124,-59410229,-4209142353,17034549332,0,17034549332,797,0
2016,3,1016606613156,-1077203359,1015529409797,-911757121576,103772288221,3060184319,-4253044456,-4252873571,-65537988649,-12628502901,24412936534,616957505,0,616957505,0,25029894039,-5005978808,0,-5005978808,20023915231,0,20023915231,1055,0
2016,4,1093258232835,-14780978126,1078477254709,-979070005571,99407249138,5331402886,-4196128671,-3924017404,-56248378972,-33150845441,11143298940,507355604,0,507355604,0,11650654544,-11475798605,8982385549,-2493413056,9157241488,0,9157241488,406,0
2017,1,996993140532,-22047805324,974945335208,-864441719909,110503615299,4306289198,-3538011273,-3537124048,-61920988926,-10260194022,39090710276,645823335,0,645823335,0,39736533611,-2502030985,-5460980236,-7963011221,31773522390,0,31773522390,1674,0
