Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,552952273425,-8778809321,544173464104,-512583460454,31590003650,1724622601,-4127247202,-726223098,-15483126805,-3831581333,9872670911,3628107513,-3148478053,479629460,0,10352300371,-2872565269,0,-2872565269,7479735102,141780597,7337954505,0,0
2010,1,164242718392,-679587290,163563131102,-147237233003,16325898099,609435258,-3202957848,-1054835176,-10025400549,-2681526762,1025448198,1866468584,-2290,1866466294,0,2891914492,-888298378,0,-888298378,2003616114,-222728071,2226344185,0,0
2010,2,276725400370,-7285760804,269439639566,-252111072681,17328566885,844051392,-2092628419,-1711333654,-13192771762,-3720523480,-833305384,15715410150,-6925928932,8789481218,0,7956175834,-3225602147,0,-3225602147,4730573687,7811484,4722762203,0,0
2010,3,324533292550,-22022593025,302510699525,-278284408344,24226291181,297835931,-5267131395,-3054958874,-13670721588,-3053446495,2532827634,1526388158,-591613616,934774542,0,3467602176,-1090376489,0,-1090376489,2377225687,-251602841,2628828528,0,0
2010,4,333845136806,-7441820490,326403316316,-304909962419,21493353897,281620466,-5180984740,-3630925161,-15261164742,-2967635590,-1634810709,4819736320,-946555243,3873181077,0,2238370368,-1876067050,0,-1876067050,362303318,-298103962,660407280,0,0
2011,1,216138421135,-5786626915,210351794220,-192784842481,17566951739,527099251,-6410600707,-3295471697,-11611933330,-2597815330,-2526298377,4435967169,-1680613923,2755353246,0,229054869,-267957579,0,-267957579,-38902710,-348196918,309294208,0,0
2011,2,256807982349,-10399647841,246408334508,-235621169360,10787165148,1306512242,-3109817893,-1984511217,-10279830914,-2273522579,-3569493996,11641435524,-6876142722,4765292802,0,1195798806,-1107650195,63921117,-1043729078,152069728,-48764408,200834136,0,0
2011,3,267167763130,-36086836511,231080926619,-221911752576,9169174043,532150159,-3967455840,-3172589054,-10664253320,-2985477040,-7915861998,3319203496,-2244583659,1074619837,0,-6841242161,0,0,0,-6841242161,-220536700,-6620705461,0,0
2011,4,273498401037,-11827041857,261671359180,-258090858527,3580500653,41884670,-2092668885,-1622589857,-10562698979,-3362395172,-12395377713,15731732893,-6405383012,9326349881,0,-3069027832,0,0,0,-3069027832,-476536446,-2592491386,0,0
2012,1,165470804134,-93694500,165377109634,-161130896207,4246213427,749408094,-3352602038,-2996100027,-6604135327,-3322802851,-8283918695,3243283066,-3453106774,-209823708,0,-8493742403,0,0,0,-8493742403,-363712992,-8130029411,0,0
2012,2,143366807802,-112415280,143254392522,-139561055952,3693336570,32682931,-5993788437,-5874834655,-5772428979,-4497425656,-12537623571,3828935584,-162077447,3666858137,0,-8870765434,0,0,0,-8870765434,-353332925,-8517432509,0,0
2012,3,158514539168,-1336363636,157178175532,-154604385635,2573789897,258153609,-2718703785,-2672507941,-5078859805,-1591508360,-6557128444,2648247376,-2477991797,170255579,0,-6386872865,0,0,0,-6386872865,-353255812,-6033617053,0,0
