Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,319807422.2829,319807422.2829,10229.7096965686,12745.7384770646,10259.6808809132,6467.82631029511,2303.48336482743,2303.48336482743,2288.53338434817,0,0,1.03739471775884,1.04423440678158,1.26269646916509,0.0108708131661311,0.00238934597181761,0.0116044132858559,0.00255058731266326,0.532824619184934,0.117111971117417,3.5465701053564,0.779516938199572,0.225175829339525,0.0750742801146181,0.0494924301025927,573.624821491441,0.636304403723308,12.7194469045549,28.6962163322755,10.2804401197815,35.5043165221762,4440285149.71895,802473940.279956,0,0,0,0.271882349747979,0.466162763624853,0.242034961388173,0.180725767202304,0.180725767202304,1.95787073380408,0.27385375571371,1.24595309692316,0,0,0,2.8261545533183,2.8261545533183,2.84461657606721,0.636381695385125,0.510758949880736,0.634522659677555,1.00652053528985,0.0789507926040391,0.16936314687626,0.326195819608964,0,0,0,0,0,0,0,0,0,0
2013,0,319807422.2829,319807422.2829,10747.8957664635,19584.0294919912,10773.2849514488,5603.15457592122,1652.68772638258,1652.68772638258,1566.0943691371,0,0,1.06845997494937,1.08813420057256,1.32450348132348,2.50391813134158,0.603372387313693,2.90358405510356,0.699680401353673,0.640666646525796,0.154382269590984,3.14739018979751,0.758430680642235,0.157566861412761,0.0758198405228431,0.0362652108686171,798.835758845386,0.456914948984708,15.0400166507479,24.2685901535786,15.1368719779959,24.1133042897232,6822568616.28105,579204853.87146,0,0,0,0.191278012137942,0.364854319924711,0.152553258537566,0.0849512552562622,0.0848954237688828,3.00829946113536,0.429735725537704,1.86713679275771,-0.0000558314873793686,0,0,3.93903814742374,3.93903814742374,4.15683762632193,0.605699956666218,0.332413715096897,0.604272515703256,1.16184551252179,1.551614847418,4.25269693322579,10.1709715170451,0.536515873696282,0.0809885312946961,1.50127136640987,0,-0.27775129018787,-0.278225964983493,-0.282526736846481,-0.0416771624050541,0.0506550122403506,0
2014,0,412003406.9374,412003406.9374,13460.6601006764,14670.1297251101,13398.7234303059,10363.3842062907,1987.74273786875,1987.74273786875,1882.94524508901,0,0,1.22030390872638,1.24172676581258,1.30594769947204,1.21523408385808,0.407377397570841,1.44138131367503,0.483187705374424,0.741785302670161,0.248665314915048,1.9796501307751,0.663629114002137,0.182332884381026,0.0895039867952046,0.0531655793985753,617.020140145095,0.591552813679905,13.6842696196417,26.6729617396678,13.9641700841171,26.1383238532129,6584034234.16013,894212405.233115,0,0,0,0.2412024246846,0.404961657529773,0.181342153153116,0.141641844508434,0.135815272738657,2.2534761482504,0.392377711576498,1.34567065247645,-0.00582657176977658,0,0,3.27507170620077,3.27507170620077,3.4573496053478,0.4836315567966,0.443758857077941,0.485867182337338,0.628173178800837,1.44650688445365,3.57196010426568,7.97667204950573,-0.0349625479107221,0.216916522467404,0.840797043702608,0,0.609036668396595,0.543862071003231,0.202733405795625,0.159801053506306,0.61344877010811,0.28828594407338
2015,0,529400000,529400000,11730.3578861541,11160.9416785682,11644.7436693974,1019.4576374235,1447.90292897053,1608.12471883831,1687.78085845249,0,0,0.501262879226941,0.534200545829655,1.82809015056343,0.922976084560107,0.397350587782471,1.13461285812231,0.488462370393184,0.388891571129905,0.167421775013557,1.32282551716115,0.569489833561777,0.144552001775189,0.108720280519374,0.054885890391344,646.522021146915,0.56455926953965,13.1762581652315,27.701339441203,14.2663962609831,25.5845970715275,6436386192.41177,932159886.27451,0.122887864823349,1.80987866121317,0.552523227899542,0.306322689285842,0.441838855452663,0.225260317940653,0.145421511910081,0.144826593434292,1.71443036537146,0.380927060232366,1.00324088202476,-0.000594918475789288,0,0,4.49615776703252,4.04819347886323,3.85713581677241,0.554970279950626,0.583284115936277,0.559050519687126,6.38574842251699,1.57458135060444,3.56370050115055,6.99005206509243,-0.0224251631290614,0.241502250236677,0.931542368123893,0,0.00366110930275387,0.0424367642624033,-0.27158434470098,-0.124820835673442,0.123940688618631,0.284940830793754
