Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,859237912408,1279676493525,712847673,275367483501,0,-173047813832,242452341132,0,2500519264407,-1218528316,-161956772741,154408298804,57538950043,-245354684940,-33716530306,102527500,-1730621651199,539700873252,-160105319512,354577637,-4061589499595,4427282094080,0,0,184954740758,390896593368,0,0,13662715542,-1290794357400,0,-390233293375,0,-1667364935233,-736767468613,1951863679815,-16879713,1215079331489
2016,0,658891393611,1292036751160,792216475,72779573574,0,-155766178207,206622388743,0,2090356145356,-422503226805,16417103018,-32280566034,-3419886119,-204848817000,-6006124720,0,-350765151942,1086949475754,-172907748871,0,-5100000000000,5502555555556,0,0,164284492616,393932299301,0,0,142496074020,-1390029720486,0,-634944650000,0,-1882478296466,-401596521411,1215079331489,35937334,813518747412
2017,0,679325133686,1309000550484,-1505064148,-10234614310,0,-156680247539,182986530390,0,2075717826169,27973717696,4962869839,362668158683,92939445495,-177285840755,-26829335955,0,-93912397585,2266234443587,-119674908983,0,-4800000000000,5000000000000,0,0,153838386428,234163477445,0,0,198310040751,-1348465440374,0,-267607040000,0,-1417762439623,1082635481409,813518747412,30665352,1896184894173
2018,0,706198642776,1303375630640,0,49850495688,0,-158476347608,142052771852,0,2114306867107,-48477092926,-611978579205,411357133968,-50957925372,-174063632569,-29470383260,0,-81716807090,1528999580653,-341453501593,0,-5572000000000,5170000000000,0,0,162436909842,-581016591751,0,0,543170363366,-2624916580191,0,-476514891000,0,-2558261107825,-1610278118923,1896184894173,-134312095,285772463155
2019,0,463088171382,1318840642491,8918258694,-2435472951,0,-117699812006,87172530234,0,1757884317844,55144219745,-327196044841,93620644615,8942904726,-100441507397,-52400707340,3243730,-64794211118,1370762859964,-414762760503,0,-3220000000000,3720000000000,0,0,124404903886,209642143383,0,0,1674818710245,-2591522571685,0,-478081808800,0,-1394785670240,185619333107,285772463155,-218472721,471173323541
