date,open,high,low,close,volume,unadjusted,putthrough
2008-10-30,12.8100,12.8100,12.8100,12.8100,600,62.5000,0
2008-10-31,12.2000,12.2000,12.2000,12.2000,250,59.5000,0
2008-11-03,11.6900,11.6900,11.6900,11.6900,360,57.0000,0
2008-11-04,11.1800,11.1800,11.1800,11.1700,900,54.5000,0
2008-11-05,10.6600,10.6600,10.6600,10.6600,2000,52.0000,0
2008-11-06,10.1300,10.1300,10.1300,10.1300,110,49.4000,0
2008-11-07,9.6400,9.6400,9.6400,9.6400,160,47.0000,0
2008-11-10,9.1700,9.1700,9.1700,9.1600,210,44.7000,0
2008-11-11,8.7100,8.7100,8.7100,8.7100,1360,42.5000,0
2008-11-12,8.2800,8.2800,8.2800,8.2800,40,40.4000,0
2008-11-13,7.8700,7.8700,7.8700,7.8700,60,38.4000,0
2008-11-14,7.4800,7.9900,7.4800,7.4800,81310,36.5000,0
2008-11-17,7.1100,7.1300,7.1100,7.1100,25150,34.7000,0
2008-11-18,6.7600,6.7600,6.7600,6.7700,2230,33.0000,0
2008-11-19,6.4400,6.4400,6.4400,6.4400,17200,31.4000,0
2008-11-20,6.1300,6.1300,6.1300,6.1300,5550,29.9000,0
2008-11-21,5.8600,5.8600,5.8400,5.8400,2430,28.5000,0
2008-11-24,5.5500,5.5500,5.5500,5.5600,2300,27.1000,0
2008-11-25,5.2900,5.2900,5.2900,5.2900,1910,25.8000,0
2008-11-26,5.0400,5.5400,5.0400,5.3100,142180,25.9000,0
2008-11-27,5.4900,5.4900,5.0800,5.2900,28420,25.8000,0
2008-11-28,5.5000,5.5000,5.3300,5.3300,35720,26.0000,0
2008-12-01,5.3300,5.3300,5.0600,5.1300,46090,25.0000,0
2008-12-02,4.9000,4.9200,4.8800,4.8800,41810,23.8000,0
2008-12-03,4.8800,4.8800,4.6500,4.6500,65560,22.7000,0
2008-12-04,4.4400,4.7100,4.4400,4.5500,32360,21.6000,0
2008-12-05,4.4200,4.4200,4.3400,4.3600,67760,20.7000,0
2008-12-08,4.2100,4.3600,4.1500,4.2100,13590,20.0000,0
2008-12-09,4.3800,4.4200,4.3800,4.4200,4810,21.0000,0
2008-12-10,4.6300,4.6300,4.6300,4.6300,3810,22.0000,0
2008-12-11,4.8600,4.8600,4.7400,4.8600,154440,23.1000,0
2008-12-12,5.0900,5.0900,5.0900,5.1000,2390,24.2000,0
2008-12-15,5.3500,5.3500,5.3500,5.3500,19000,25.4000,0
2008-12-16,5.6000,5.6000,5.4300,5.6000,233980,26.6000,0
2008-12-17,5.3900,5.7900,5.3900,5.6000,85360,26.6000,0
2008-12-18,5.6000,5.6600,5.4700,5.5000,14520,26.1000,0
2008-12-19,5.4600,5.5800,5.4400,5.5800,35930,26.5000,0
2008-12-22,5.8100,5.8100,5.5800,5.7700,74180,27.4000,0
2008-12-23,5.6000,5.6400,5.5200,5.5600,42110,26.4000,0
2008-12-24,5.3700,5.5600,5.3700,5.5400,28110,26.3000,0
2008-12-25,5.6900,5.6900,5.5400,5.5800,5190,26.5000,0
2008-12-26,5.4700,5.6200,5.4700,5.6000,26570,26.6000,0
2008-12-29,5.4900,5.6800,5.4900,5.6900,27610,27.0000,0
2008-12-30,5.7100,5.8000,5.6900,5.7700,40230,27.4000,0
2008-12-31,5.7700,5.8500,5.6000,5.7500,17060,27.3000,0
2009-01-02,5.7500,5.7500,5.6400,5.6600,5500,26.9000,0
2009-01-05,5.6800,5.7000,5.5800,5.7100,25000,27.1000,0
2009-01-06,5.8600,5.8600,5.7100,5.7500,35710,27.3000,0
2009-01-07,5.7500,5.8300,5.7500,5.7700,48800,27.4000,0
2009-01-08,5.6400,5.7900,5.6400,5.6900,13720,27.0000,0
2009-01-09,5.7700,5.7700,5.7500,5.7500,2900,27.3000,0
2009-01-12,5.6900,5.7100,5.6700,5.7100,13950,27.1000,0
2009-01-13,5.7100,5.7300,5.6000,5.6900,10310,27.0000,0
2009-01-14,5.6900,5.7100,5.6100,5.6000,23760,26.6000,0
2009-01-15,5.6000,5.6600,5.5800,5.5800,2620,26.5000,0
2009-01-16,5.8500,5.8500,5.5800,5.6900,18410,27.0000,0
2009-01-19,5.8000,5.8000,5.6900,5.7300,4800,27.2000,0
2009-01-20,5.7700,5.7700,5.6900,5.7500,2560,27.3000,0
2009-01-21,5.7500,5.7500,5.6900,5.7100,12530,27.1000,0
2009-01-22,5.7100,5.7500,5.7100,5.7500,6260,27.3000,0
2009-01-23,5.7900,5.7900,5.7300,5.7300,670,27.2000,0
2009-02-02,5.7300,5.7300,5.6000,5.6000,390,26.6000,0
2009-02-03,5.4300,5.4700,5.3700,5.3900,34190,25.6000,0
2009-02-04,5.3900,5.4300,5.3900,5.4100,2600,25.7000,0
2009-02-05,5.4700,5.4700,5.2800,5.3500,15210,25.4000,0
2009-02-06,5.3700,5.6000,5.3700,5.6000,34560,26.6000,0
2009-02-09,5.7100,5.7100,5.6400,5.6600,7970,26.9000,0
2009-02-10,5.6600,5.6600,5.4500,5.5200,12620,26.2000,0
2009-02-11,5.5000,5.5600,5.3700,5.5400,8440,26.3000,0
2009-02-12,5.5400,5.5800,5.5400,5.5400,10040,26.3000,0
2009-02-13,5.6900,5.6900,5.5400,5.5400,2530,26.3000,0
2009-02-16,5.4100,5.5600,5.4100,5.4500,1690,25.9000,0
2009-02-17,5.3700,5.3700,5.2600,5.2900,22360,25.1000,0
2009-02-18,5.2700,5.2700,5.2300,5.2200,7310,24.8000,0
2009-02-19,5.3000,5.4500,5.3000,5.3300,6450,25.3000,0
2009-02-20,5.3500,5.3700,5.2500,5.2400,17200,24.9000,0
2009-02-23,5.2600,5.2600,5.1100,5.1200,16770,24.3000,0
2009-02-24,4.9500,4.9900,4.9500,4.9900,4790,23.7000,0
2009-02-25,5.2200,5.2200,5.2200,5.2200,20200,24.8000,0
2009-02-26,5.3300,5.3300,5.2200,5.2600,6470,25.0000,0
2009-02-27,5.2600,5.3700,5.2600,5.2600,21420,25.0000,0
2009-03-02,5.2800,5.3700,5.2800,5.2900,5100,25.1000,0
2009-03-03,5.2100,5.2100,5.2100,5.2000,1810,24.7000,0
2009-03-04,5.2400,5.3700,5.2400,5.3300,10550,25.3000,0
2009-03-05,5.3700,5.4400,5.3500,5.3900,21810,25.6000,0
2009-03-06,5.3900,5.4300,5.3900,5.4300,29770,25.8000,0
2009-03-09,5.4500,5.6800,5.4300,5.6900,17610,27.0000,0
2009-03-10,5.6900,5.6900,5.5800,5.6600,6750,26.9000,0
2009-03-11,5.6800,5.7000,5.4900,5.5000,9860,26.1000,0
2009-03-12,5.3700,5.3900,5.3500,5.3700,17800,25.5000,0
2009-03-13,5.5800,5.5800,5.4100,5.4800,1560,26.0000,0
2009-03-16,5.4800,5.4800,5.4200,5.4100,3210,25.7000,0
2009-03-17,5.5800,5.5800,5.4700,5.5000,5060,26.1000,0
2009-03-18,5.6500,5.7500,5.6100,5.7500,20740,27.3000,0
2009-03-19,5.7500,5.7500,5.5800,5.5800,7640,26.5000,0
2009-03-20,5.5800,5.5800,5.5800,5.5800,6680,26.5000,0
2009-03-23,5.5000,5.5800,5.4700,5.5000,9790,26.1000,0
2009-03-24,5.7300,5.7300,5.6900,5.6900,10620,27.0000,0
2009-03-25,5.5800,5.7300,5.5800,5.6900,10320,27.0000,0
2009-03-26,5.6900,5.6900,5.6100,5.6900,9010,27.0000,0
2009-03-27,5.6500,5.6700,5.6100,5.6200,6630,26.7000,0
2009-03-30,5.4100,5.4900,5.4100,5.4300,10660,25.8000,0
2009-03-31,5.3200,5.3700,5.3200,5.3700,3670,25.5000,0
