Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,115272917301,-270627439,115002289862,-71930051329,43072238533,1721844077,142072343,142072343,-21581471207,-8870465351,14484218395,327606363,-6000000,321606363,0,14805824758,-4220842677,0,-4220842677,10584982081,0,10584982081,1292,0
2010,1,114056645555,-67161689,113989483866,-77010707963,36978775903,1196772300,-178558035,-178558035,-17413777788,-4930726993,15652485387,77382583,-4444170,72938413,0,15725423800,-3178001982,446981,-3177555001,12547868799,0,12547868799,1532,0
2010,2,62003496531,-42592340,61960904191,-31543416838,30417487353,1073942631,-223904104,-223904104,-13556489959,-5550269376,12160766545,45000000,-3500000,41500000,0,12202266545,-2954148070,1335371,-2952812699,9249453846,0,9249453846,1129,0
2010,3,81967150794,-39876752,81927274042,-40524722428,41402551614,1237389732,-236222811,-172454097,-15835003338,-5373673697,21195041500,147818181,-21835999,125982182,0,21321023682,-4309781660,-431660,-4310213320,17010810362,0,17010810362,2077,0
2010,4,96967615821,-73909769,96893706052,-47123071882,49770634170,2311418359,-185980754,-180515667,-21923961150,-13786885463,16185225162,130763634,-4337091,126426543,0,16311651705,-4464190561,3445433,-4460745128,11850906577,0,11850906577,1399,0
2011,1,101691612581,-62822940,101628789641,-48811925277,52816864364,395342030,-439585658,-439585658,-21310093066,-7370019145,24092508525,185659090,-634275368,-448616278,0,23643892247,-4756265153,8262527,-4748002626,18895889621,0,18895889621,2307,0
2011,2,90659811850,-171415086,90488396764,-43958502983,46529893781,969406708,-5741077592,-650077592,-20082345998,-11804039983,9871836916,188941817,-779292841,-590351024,0,9281485892,-1606531987,-8341820,-1614873807,7666612085,0,7666612085,943,0
2011,3,97740490177,-324400081,97416090096,-46237953503,51178136593,357831775,-3924964458,-1756964458,-21345457228,-10667561165,15597985517,280068008,-1190841218,-910773210,0,14687212307,-2778098521,1508814,-2776589707,11910622600,0,11910622600,462,0
2011,4,119756769780,-182088141,119574681639,-61790224725,57784456914,86176810,-4658865995,-3995664364,-21725768452,-14703905019,16782094258,151204978,-1227575844,-1076370866,0,15705723392,-3568211495,-1154826,-3569366321,12136357071,0,12136357071,1003,0
2012,1,119725897574,-273069569,119452828005,-61942344515,57510483490,55627647,-3985776773,-3981399573,-25024128323,-9051588183,19504617858,131695454,-15387187,116308267,0,19620926125,-5086581714,19406857,-5067174857,14553751268,0,14553751268,1211,0
2012,2,110833298549,-28572269,110804726280,-58685451383,52119274897,759968554,-4785471914,-3749946768,-28973147685,-10174245474,8946378378,387015954,-62043355,324972599,0,9271350977,-2348509482,2119946,-2346389536,6924961441,0,6924961441,537,0
2012,3,132203563046,-121003549,132082559497,-65163622676,66918936821,119652254,-4716570828,-3152175473,-28192285735,-9468231416,24661501096,120545454,-37048500,83496954,0,24744998050,-6297116192,-2797932,-6299914124,18445083926,0,18445083926,1501,0
2012,4,141576041294,-182724112,141393317182,-71416453268,69976863914,33015396,-3827333815,-2326649015,-27114507426,-14215954755,24852083314,1616574117,-28729661,1587844456,0,26439927770,-6855126545,6244556,-6848881989,19591045781,0,19591045781,1516,0
2013,1,133365468118,-131494351,133233973767,-66195439585,67038534182,221684643,-1796089492,-1793348196,-35233177723,-9700195727,20530755883,180960046,-38072116,142887930,0,20673643813,-5380715183,-6185954,-5386901137,15286742676,0,15286742676,1192,0
2013,2,143136187172,-171152640,142965034532,-68778078846,74186955686,499395671,-1755781678,-1952866240,-37516188978,-10915937909,24498442792,131454546,-17335071,114119475,399136300,25011698567,-6277877351,3377127,-6274500224,18737198343,0,18737198343,1457,0
2013,3,134167086536,-163501588,134003584948,-66856807764,67146777184,165186812,-1100930238,-1100817738,-36548600394,-12210405242,17452028122,924056364,-254926451,669129913,172628807,18293786842,-4744786725,-4380132,-4749166857,13544619985,0,13544619985,1053,0
2013,4,153774382003,-158278574,153616103429,-76056484299,77559619130,72530011,1783186923,-1079624177,-45366184611,-14564666899,19484484554,113231818,-42596837,70634981,-9006722,19546112813,-10876280601,17481636,-10858798965,8687313848,0,8687313848,0,0
2014,1,173567933663,-101141269,173466792394,-84844479005,88622313389,180125181,-1059663722,-1058122862,-45092194935,-11982424022,30668155891,188554546,-106581074,81973472,13028526,30763157889,-7142368108,-58510782,-7200878890,23562278999,0,23562278999,1834,0
2014,2,162329895426,-250093081,162079802345,-79131503006,82948299339,513700255,-1895224327,-744842786,-53347850292,-13306957020,14911967955,1267635737,-174752244,1092883493,-6936286,15997915162,-3776485895,-15141568,-3791627463,12206287699,0,12206287699,956,0
2014,3,143453161306,-120240470,143332920836,-70700629962,72632290874,287990159,-1910275968,-711645714,-44650515521,-10733609427,15625880117,175809162,-964274842,-788465680,136148243,14973562680,-4033221777,-72849164,-4106070941,10867491739,0,10867491739,849,0
2014,4,133528565776,-248442640,133280123136,-67065437128,66214686008,446582434,-2007463900,-540233537,-27997460966,-12459085330,24197258246,187490911,-105296518,82194393,177548517,24457001156,-5436718904,2990955,-5433727949,19023273207,0,19023273207,1302,0
2015,1,191664928542,-118088935,191546839607,-92556956782,98989882825,59403958,-1863712154,-305879575,-53485965543,-15181030427,28523476710,132818184,-27511089,105307095,0,28628783805,-6632958349,-78784841,-6711743190,21917040615,-512529444,22429570059,1137,0
2015,2,166854837444,-328971388,166525866056,-93504969327,73020896729,755668825,-1874895207,-246538484,-32751336278,-15925050474,23323454422,201900002,-4585532,197314470,0,23520768892,-5414754855,29300389,-5385454466,18135314426,0,18135314426,732,0
2015,3,167047536337,-164695426,166882840911,-93416193946,73466646965,341264428,-2400869293,-158345551,-36277292829,-13458292736,21825315051,178649826,14865783,193515609,0,22018830660,-5176815337,4498379,-5172316958,16846513702,0,16846513702,0,0
2015,4,138347032192,-89156546,138257875646,-81899810578,56358065068,811700673,-1619815467,-101427665,-18736205937,-19243062775,17852354493,129454548,-81751407,47703141,0,17900057634,-4396588666,-85871173,-4482459839,13417597795,0,13417597795,0,0
2016,1,201152390560,-148682276,201003708284,-102502583926,98501124358,303516159,-2405639676,-351358993,-53848134882,-16278857411,26466368780,114439912,0,114439912,0,26580808692,-5634020873,-77061556,-5711082429,20869726263,0,20869726263,0,0
2016,2,178777959182,-161882010,178616077172,-98339545745,80276531427,1364359339,-2118058176,-605516507,-42233116785,-15401131104,22116987623,84268384,-33488018,50780366,0,22167767989,-4870334202,-14942926,-4885277128,17282490861,0,17282490861,0,0
2016,3,201695800833,-707689492,200988111341,-114129702006,86858409335,1010674422,-2367559567,-976016994,-45535970967,-13384451115,26847544826,85000002,-63471495,21528507,0,26869073333,-5384786949,-5234603,-5390021552,21479051781,593795872,20885255909,0,0
2016,4,211677496772,-1880371251,209797125521,-126208890630,83588234891,1755836268,-2802000916,-964386947,-25283677116,-32739855885,24657075622,209623130,-41986281,167636849,0,24824712471,-6138596413,349112314,-5789484099,19035228372,-39069881,19074298253,0,0
2017,1,282116278003,-607229314,281509048689,-153499032339,128010016350,1459145211,-2917597662,-666374769,-71987766679,-23535758668,31122767368,121448360,-660269,120788091,0,31243555459,-6925966889,290374631,-6635592258,24607963201,884436816,23723526385,0,0
2017,2,209199801912,-450875236,208748926676,-120392459266,88356467410,1702779887,-1987387175,-840990481,-43195857781,-17921746777,27170870714,30000000,-143884238,-113884238,0,27056986476,-6187676760,266184546,-5921492214,21135494262,915616711,20219877551,0,0
2017,3,234532412104,-707569019,233824843085,-134662607966,99162235119,1468545935,-2712653584,-1106801995,-47244747038,-17328301225,33285821930,156531605,-181400759,-24869154,0,33260952776,-7748040995,-336127868,-8084168863,25176783913,100393143,25076390770,0,0
2017,4,243615015491,-428735735,243186279756,-154806574093,88379705663,1466039686,-2983520809,-1442274565,-32213923474,-33572570494,21587600154,389411703,-154640933,234770770,0,21822370924,-6132399922,807696793,-5324703129,16497667795,215067518,16282600277,0,0
2018,1,284259690056,-1154735364,283104954692,-150005138932,133099815760,792868356,-2913886841,-988595003,-73263367582,-23999506566,33886526519,119824816,-44816870,75007946,0,33961534465,-7225497160,-240641970,-7466139130,26495395335,-1397999949,27893395284,0,0
2018,2,230994988299,-339024577,230655963722,-127430110352,103225853370,1613388899,-3606126229,-1845290096,-51279839708,-21537147586,28702390859,1808792129,-135909581,1672882548,0,30375273407,-6346580960,-181232208,-6527813168,23847460239,-70521860,23917982099,0,0
2018,3,234835177094,-596123608,234239053486,-143796539432,90442514054,697597886,-3251043013,-1527680486,-46110008950,-14254809355,28213028062,101890906,-1393346,100497560,0,28313525622,-5901802018,-29042563,-5930844581,22382681041,-549775239,22932456280,0,0
2018,4,255023978311,-546310189,254477668122,-150179004457,104298663665,1211899674,-2850836723,-1286386219,-37813887213,-40148248116,24968424042,17890435079,-4928049555,12962385524,0,37930809566,-8635580352,243748969,-8391831383,29538978183,3990297791,25548680392,0,0
2019,1,262113843540,-17576352962,244537490578,-126924577444,117612913134,508994752,-3238417436,-1511899674,-61019985831,-20678874437,33475782001,109081816,-1712289,107369527,0,33583151528,-6730317451,-487382983,-7217700434,26365451094,-285395505,26650846599,0,0
